latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
49.876976,-74.34784,429.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2018-08-16,14.3,20.4,66,0.00,295,4.04,0.0,11.9,5.6,40
2018-08-17,17.5,22.6,76,0.70,247,2.75,3.0,15.0,8.8,50
2018-08-18,15.6,19.4,63,0.00,12,4.29,0.0,14.9,12.3,30
2018-08-19,16.2,24.1,61,0.00,175,4.59,0.0,17.7,10.6,34
2018-08-20,19.0,24.6,71,0.30,225,3.43,2.0,15.1,11.5,51
2018-08-21,18.5,22.2,84,1.90,167,2.41,6.0,15.4,8.3,62
2018-08-22,15.6,18.2,93,43.00,358,0.87,23.0,31.4,16.9,72
2018-08-23,16.4,22.5,63,0.20,281,4.29,1.0,22.7,17.1,41
2018-08-24,14.2,20.0,76,4.60,312,2.53,9.0,17.1,9.9,63
2018-08-25,19.1,22.7,72,0.10,222,3.08,1.0,20.5,15.7,55
2018-08-26,18.4,22.7,89,17.50,186,2.38,17.0,13.5,9.5,65
2018-08-27,19.2,24.1,80,1.30,235,2.89,5.0,20.7,12.4,61
2018-08-28,18.2,21.1,89,28.30,224,1.22,11.0,33.8,20.4,76
2018-08-29,10.3,11.3,83,7.50,332,1.01,19.0,24.1,12.6,75
2018-08-30,9.8,13.5,74,0.60,317,1.87,5.0,18.1,15.3,45
2018-08-31,12.5,19.4,69,0.00,186,3.41,0.0,18.1,10.9,46
2018-09-01,16.3,21.3,78,5.60,188,2.88,4.0,26.5,19.1,61
2018-09-02,18.9,23.7,89,3.20,213,2.32,12.0,18.4,12.4,65
2018-09-03,19.0,21.7,91,3.20,232,1.70,10.0,23.0,14.7,67
2018-09-04,15.8,20.3,65,0.00,274,3.60,0.0,14.9,10.2,37
2018-09-05,15.8,19.3,90,21.10,199,0.84,16.0,20.9,12.3,66
2018-09-06,12.8,16.6,74,10.80,300,2.39,5.0,26.3,18.1,44
2018-09-07,11.3,13.0,69,0.90,272,2.25,4.0,25.7,18.0,51
2018-09-08,7.6,10.2,65,0.70,314,2.05,5.0,27.1,21.5,48
2018-09-09,7.7,10.9,64,0.20,317,2.35,2.0,18.8,8.3,44
2018-09-10,11.0,16.5,66,0.00,184,3.07,0.0,18.7,14.1,37
2018-09-11,12.8,17.5,72,0.00,190,2.25,0.0,18.4,14.2,58
2018-09-12,15.6,22.8,78,0.00,200,3.24,0.0,20.7,13.8,53
2018-09-13,18.1,24.0,77,0.00,226,2.82,0.0,14.8,9.0,60
2018-09-14,19.2,24.9,75,0.00,210,3.41,0.0,21.8,14.3,52
2018-09-15,17.0,20.1,82,2.00,289,1.81,5.0,17.2,11.7,54
2018-09-16,12.3,16.4,79,1.00,16,1.96,3.0,12.1,7.7,52
2018-09-17,17.9,23.0,84,8.80,232,2.08,15.0,23.0,17.9,63
2018-09-18,8.9,16.9,79,9.60,20,1.31,6.0,22.8,15.7,66
2018-09-19,10.2,13.6,70,1.60,351,2.03,7.0,11.9,6.6,45
2018-09-20,10.3,15.3,67,0.00,281,2.21,0.0,15.8,8.5,43
2018-09-21,11.2,17.5,91,29.30,153,0.40,14.0,33.8,21.9,74
2018-09-22,6.1,14.3,67,4.80,281,1.86,7.0,41.7,31.3,39
2018-09-23,2.8,5.6,66,5.40,295,1.84,12.0,25.1,19.3,33
2018-09-24,3.6,8.6,62,0.00,276,2.04,0.0,17.9,9.5,34
2018-09-25,8.2,11.2,74,4.80,165,1.31,9.0,28.1,23.2,48
2018-09-26,10.9,16.3,93,12.10,212,0.88,16.0,33.2,22.3,75
2018-09-27,6.9,11.2,72,0.40,243,1.58,3.0,24.5,17.6,49
2018-09-28,9.1,11.7,82,10.10,175,0.89,10.0,27.9,19.7,70
2018-09-29,4.2,7.2,77,5.10,274,1.32,16.0,22.0,15.4,50
2018-09-30,2.7,5.5,73,3.90,255,1.04,14.0,22.3,18.0,51
2018-10-01,4.0,5.4,66,1.80,271,1.47,6.0,21.1,16.0,48
2018-10-02,4.7,10.0,63,0.00,157,1.75,0.0,15.1,10.4,45
2018-10-03,7.8,12.4,78,2.80,172,1.50,4.0,16.6,11.3,52
2018-10-04,8.4,14.0,80,22.50,224,1.18,14.0,42.9,31.9,44
2018-10-05,0.5,2.8,56,0.00,280,1.63,0.0,28.5,17.7,46
2018-10-06,1.4,4.8,70,7.80,129,0.89,5.0,13.3,9.1,55
2018-10-07,2.1,3.5,78,0.40,344,0.90,1.0,14.2,9.1,56
2018-10-08,3.2,6.7,65,0.50,130,1.14,1.0,14.4,8.3,52
2018-10-09,4.4,5.6,96,16.40,170,0.37,24.0,17.2,10.2,77
2018-10-10,2.7,4.5,91,5.50,15,0.33,12.0,17.1,13.5,83
2018-10-11,1.9,3.8,94,32.90,106,0.32,24.0,34.6,26.6,88
2018-10-12,3.1,6.2,85,3.00,237,0.60,16.0,25.6,21.1,63
2018-10-13,0.2,1.3,72,5.00,257,0.96,22.0,23.2,22.1,61
2018-10-14,1.2,5.0,72,0.80,258,1.11,7.0,20.4,16.9,57
2018-10-15,4.3,5.7,97,13.90,198,0.23,20.0,17.8,11.9,92
2018-10-16,1.2,5.0,80,10.40,278,0.78,15.0,36.0,22.4,53
2018-10-17,0.8,1.8,84,5.90,267,0.74,22.0,30.1,20.5,54
2018-10-18,-3.0,-1.7,72,3.40,291,1.00,18.0,30.4,25.3,47
2018-10-19,0.0,6.2,82,4.60,175,0.57,16.0,20.9,16.4,59
2018-10-20,3.4,6.4,92,20.50,241,0.29,24.0,28.9,22.6,84
2018-10-21,-2.3,-0.3,70,2.10,301,0.96,15.0,29.7,26.2,55
2018-10-22,-3.4,-1.4,72,1.20,310,0.73,6.0,22.8,14.3,53
2018-10-23,-1.2,2.3,64,0.00,126,0.98,0.0,15.2,10.1,50
2018-10-24,-0.5,0.7,71,0.50,57,0.65,5.0,16.8,8.4,63
2018-10-25,-3.7,-1.7,70,0.10,331,0.79,1.0,23.0,17.8,50
2018-10-26,-4.4,-2.9,69,0.30,311,0.77,2.0,24.2,20.4,48
2018-10-27,-4.1,-0.0,65,0.00,291,0.90,0.0,14.0,8.4,43
2018-10-28,-2.2,-0.9,68,4.20,94,0.77,11.0,27.8,20.8,59
2018-10-29,-0.6,0.8,86,4.20,150,0.36,22.0,17.0,8.3,81
2018-10-30,-0.9,-0.2,86,1.50,295,0.38,12.0,15.1,13.4,78
2018-10-31,-0.6,0.6,88,6.10,174,0.31,9.0,19.0,13.2,82
2018-11-01,1.1,2.1,91,1.50,235,0.38,9.0,20.0,16.0,75
2018-11-02,0.1,1.6,85,0.40,5,0.50,3.0,13.9,10.7,67
2018-11-03,0.2,1.1,87,6.70,43,0.33,19.0,18.4,15.4,78
2018-11-04,-0.6,0.7,77,2.10,295,0.67,9.0,29.9,22.2,58
2018-11-05,-1.4,0.2,82,1.60,142,0.44,8.0,22.3,16.1,72
2018-11-06,1.1,2.2,91,9.40,137,0.26,19.0,22.0,19.0,84
2018-11-07,1.3,2.5,96,10.90,236,0.18,24.0,23.3,18.7,94
2018-11-08,-0.2,0.5,89,3.60,277,0.35,20.0,22.6,19.7,77
2018-11-09,-3.5,-1.5,71,0.00,298,0.61,0.0,18.9,12.2,56
2018-11-10,-1.5,1.5,81,10.00,122,0.56,21.0,31.1,23.5,68
2018-11-11,-7.3,-4.4,82,2.10,281,0.45,11.0,40.7,34.0,75
2018-11-12,-8.5,-6.0,81,0.00,265,0.39,0.0,24.0,12.0,54
2018-11-13,-6.1,-2.4,81,3.70,246,0.35,9.0,21.4,15.5,68
2018-11-14,-13.9,-12.0,74,0.80,282,0.38,5.0,29.8,25.6,65
2018-11-15,-12.1,-7.4,76,0.00,222,0.42,0.0,21.7,17.2,63
2018-11-16,-7.7,-6.3,78,3.20,164,0.37,12.0,19.2,14.4,72
2018-11-17,-6.2,-4.6,85,4.10,266,0.32,18.0,27.3,18.6,77
2018-11-18,-13.1,-8.7,75,0.20,234,0.40,2.0,24.4,17.9,64
2018-11-19,-12.7,-8.1,77,0.40,269,0.33,2.0,24.3,13.2,64
2018-11-20,-17.4,-15.3,77,0.00,307,0.20,0.0,10.0,6.3,65
2018-11-21,-16.1,-14.7,75,0.40,309,0.21,4.0,24.7,13.2,65
2018-11-22,-16.8,-12.8,73,0.00,308,0.31,0.0,26.0,21.4,68
2018-11-23,-14.1,-7.6,74,0.70,235,0.34,5.0,20.9,17.4,59
2018-11-24,-3.0,1.3,86,0.00,208,0.44,0.0,19.2,14.5,79
2018-11-25,-1.8,-0.2,90,4.50,131,0.21,15.0,18.0,15.6,88
2018-11-26,-0.8,-0.2,91,4.50,130,0.20,21.0,20.9,19.6,90
2018-11-27,-1.3,0.0,86,5.10,99,0.36,22.0,22.9,19.8,80
2018-11-28,-1.1,-0.5,84,1.30,47,0.41,11.0,20.1,17.5,77
2018-11-29,-5.0,-2.3,86,0.00,11,0.25,0.0,13.7,9.9,79
2018-11-30,-7.6,-4.6,88,0.00,291,0.17,0.0,8.9,7.0,84
2018-12-01,-6.1,-2.4,87,0.10,213,0.27,1.0,11.5,5.6,81
2018-12-02,-3.4,-2.8,90,5.30,128,0.21,14.0,14.9,12.9,84
2018-12-03,-5.4,-4.2,86,3.10,349,0.26,11.0,24.2,17.4,77
2018-12-04,-10.1,-7.5,80,0.20,304,0.31,2.0,22.2,17.2,72
2018-12-05,-12.1,-9.7,81,0.00,225,0.22,0.0,14.7,12.0,74
2018-12-06,-7.3,-4.7,86,3.50,225,0.23,19.0,20.1,13.7,81
2018-12-07,-16.7,-9.5,74,0.10,305,0.23,1.0,19.1,14.9,67
2018-12-08,-20.9,-18.0,72,0.30,223,0.16,3.0,12.5,10.1,68
2018-12-09,-14.3,-8.8,78,3.50,210,0.25,13.0,21.7,14.8,76
2018-12-10,-14.3,-10.9,75,0.40,308,0.25,4.0,18.7,12.1,66
2018-12-11,-15.8,-13.8,80,0.00,158,0.18,0.0,13.0,7.3,76
2018-12-12,-17.7,-15.8,77,0.00,33,0.20,0.0,12.0,9.2,73
2018-12-13,-16.4,-13.1,67,0.00,179,0.30,0.0,14.5,12.2,52
2018-12-14,-6.6,-1.9,83,1.90,199,0.26,5.0,20.6,17.0,64
2018-12-15,-2.0,-1.5,88,1.60,260,0.23,8.0,19.2,14.8,76
2018-12-16,-4.2,-2.2,85,0.00,191,0.34,0.0,21.8,14.0,72
2018-12-17,-5.4,-3.2,81,1.10,245,0.32,10.0,22.4,17.8,67
2018-12-18,-9.7,-8.8,78,1.30,314,0.33,11.0,22.8,19.9,72
2018-12-19,-10.5,-7.3,83,0.00,220,0.18,0.0,16.2,11.4,79
2018-12-20,-3.7,-0.3,86,0.00,183,0.28,0.0,15.3,11.7,80
2018-12-21,-1.2,1.0,88,17.60,122,0.16,14.0,17.7,12.7,85
2018-12-22,-4.0,1.1,88,15.20,320,0.22,24.0,28.4,19.6,76
2018-12-23,-13.3,-10.2,73,0.10,309,0.32,1.0,26.3,17.6,61
2018-12-24,-17.1,-14.4,79,0.00,325,0.16,0.0,13.0,9.4,67
2018-12-25,-20.8,-18.7,77,0.00,295,0.16,0.0,14.0,11.2,70
2018-12-26,-19.6,-17.6,75,0.20,267,0.17,2.0,17.2,13.0,63
2018-12-27,-20.4,-17.8,76,0.00,277,0.17,0.0,17.1,10.2,69
2018-12-28,-12.6,-6.7,79,10.60,140,0.24,19.0,28.6,18.3,71
2018-12-29,-14.9,-5.8,72,3.60,311,0.27,7.0,23.1,18.5,62
2018-12-30,-20.6,-16.5,72,0.00,206,0.18,0.0,14.9,13.2,63
2018-12-31,-13.6,-8.7,83,0.80,183,0.17,6.0,11.7,9.1,78
2019-01-01,-15.1,-7.6,79,5.20,331,0.17,12.0,24.2,16.1,66
2019-01-02,-25.4,-22.7,71,0.00,229,0.14,0.0,13.4,11.6,58
2019-01-03,-18.7,-13.7,71,0.40,176,0.22,4.0,16.6,11.5,64
2019-01-04,-7.4,-2.2,86,4.30,218,0.22,17.0,20.1,15.2,81
2019-01-05,-3.6,-2.7,87,0.30,251,0.23,3.0,18.4,11.6,74
2019-01-06,-12.2,-5.4,73,0.10,328,0.32,1.0,22.9,18.6,63
2019-01-07,-20.7,-18.3,74,0.00,340,0.18,0.0,19.1,10.7,62
2019-01-08,-13.1,-8.3,73,5.30,141,0.37,11.0,30.2,20.1,61
2019-01-09,-7.5,-6.6,88,2.90,56,0.18,8.0,18.2,12.4,83
2019-01-10,-10.0,-6.4,81,4.50,329,0.27,21.0,29.1,24.9,72
2019-01-11,-21.1,-18.8,68,2.10,301,0.24,20.0,27.4,22.7,62
2019-01-12,-21.9,-19.1,71,1.00,293,0.21,10.0,20.1,16.2,64
2019-01-13,-21.8,-19.8,76,0.00,279,0.17,0.0,13.2,8.6,67
2019-01-14,-16.1,-11.5,79,1.40,217,0.22,13.0,17.7,14.4,76
2019-01-15,-16.0,-11.0,74,0.00,292,0.25,0.0,16.9,10.7,64
2019-01-16,-15.6,-9.3,75,6.50,251,0.22,17.0,32.8,21.9,63
2019-01-17,-27.4,-24.9,68,0.00,246,0.16,0.0,25.3,15.1,60
2019-01-18,-20.1,-16.4,74,2.00,235,0.20,20.0,27.7,14.8,62
2019-01-19,-31.9,-27.6,62,0.00,286,0.12,0.0,27.6,11.8,55
2019-01-20,-32.2,-30.6,61,0.00,43,0.10,0.0,19.9,11.8,54
2019-01-21,-30.2,-27.0,64,0.00,343,0.15,0.0,21.4,19.5,56
2019-01-22,-26.6,-20.6,69,0.00,255,0.18,0.0,16.7,11.3,60
2019-01-23,-14.6,-11.2,76,3.30,181,0.32,13.0,16.9,11.0,70
2019-01-24,-11.0,-9.6,82,5.30,43,0.28,10.0,16.4,10.3,72
2019-01-25,-17.5,-12.3,70,0.70,301,0.26,7.0,20.3,16.4,59
2019-01-26,-26.6,-23.0,62,0.30,257,0.18,3.0,18.1,12.9,55
2019-01-27,-23.6,-16.1,70,2.30,132,0.19,11.0,26.6,19.4,65
2019-01-28,-25.9,-15.6,59,0.20,242,0.23,2.0,32.2,20.1,52
2019-01-29,-25.4,-19.4,67,3.00,109,0.16,14.0,24.7,16.2,64
2019-01-30,-15.9,-13.0,76,2.50,148,0.33,16.0,21.1,14.8,61
2019-01-31,-21.5,-15.4,68,0.90,248,0.21,9.0,26.2,20.9,55
2019-02-01,-24.7,-20.5,64,0.60,254,0.25,6.0,27.8,22.8,56
2019-02-02,-19.5,-15.0,70,1.80,259,0.30,11.0,24.4,17.4,59
2019-02-03,-22.1,-18.2,71,0.50,255,0.20,5.0,17.4,9.7,59
2019-02-04,-16.3,-15.1,74,1.30,276,0.28,9.0,15.7,9.6,63
2019-02-05,-14.5,-13.3,76,12.30,3,0.32,14.0,22.4,17.3,67
2019-02-06,-19.1,-16.8,72,0.00,11,0.30,0.0,16.9,9.6,57
2019-02-07,-15.2,-11.4,73,0.80,74,0.38,6.0,10.8,7.1,64
2019-02-08,-7.8,0.4,77,9.90,193,0.48,18.0,38.4,28.8,57
2019-02-09,-19.7,-17.5,61,1.40,278,0.43,12.0,35.5,29.8,49
2019-02-10,-19.0,-17.0,71,0.30,273,0.31,3.0,22.3,18.4,56
2019-02-11,-22.2,-18.8,70,0.00,310,0.29,0.0,17.9,14.0,56
2019-02-12,-22.2,-18.2,66,0.00,54,0.31,0.0,15.1,6.9,48
2019-02-13,-14.3,-11.5,68,7.50,98,0.44,17.0,33.1,25.1,55
2019-02-14,-12.9,-9.1,75,0.40,67,0.54,4.0,16.3,8.7,49
2019-02-15,-12.2,-8.3,78,4.10,123,0.31,11.0,25.3,18.9,74
2019-02-16,-10.6,-7.1,77,3.60,283,0.39,18.0,27.0,20.5,63
2019-02-17,-18.4,-15.9,70,0.00,278,0.40,0.0,23.7,16.5,57
2019-02-18,-20.8,-18.1,71,0.00,311,0.32,0.0,14.2,11.5,54
2019-02-19,-22.3,-19.0,71,0.00,277,0.30,0.0,17.7,15.8,55
2019-02-20,-19.3,-13.5,72,0.10,223,0.38,1.0,15.1,10.4,63
2019-02-21,-13.4,-9.4,77,4.10,152,0.47,9.0,13.6,9.5,67
2019-02-22,-13.3,-11.2,76,0.00,296,0.52,0.0,15.8,11.8,59
2019-02-23,-11.6,-7.3,78,0.30,244,0.48,3.0,12.0,9.2,70
2019-02-24,-8.3,-6.2,83,11.80,118,0.34,8.0,38.4,21.3,76
2019-02-25,-8.6,-5.9,80,10.60,187,0.39,24.0,38.2,26.7,64
2019-02-26,-22.4,-19.3,58,1.10,294,0.39,8.0,35.8,28.1,48
2019-02-27,-23.1,-18.9,66,0.00,267,0.41,0.0,19.2,10.4,51
2019-02-28,-20.4,-14.2,67,0.00,245,0.48,0.0,10.4,7.3,45
2019-03-01,-15.7,-10.3,73,0.10,211,0.54,1.0,12.4,10.4,65
2019-03-02,-13.3,-10.5,78,0.00,349,0.63,0.0,10.9,5.9,56
2019-03-03,-13.0,-9.6,74,0.20,237,0.56,2.0,18.3,8.4,57
2019-03-04,-16.2,-13.4,69,0.00,350,0.59,0.0,12.3,8.1,46
2019-03-05,-17.5,-14.8,69,0.10,222,0.46,1.0,11.0,7.3,52
2019-03-06,-18.4,-16.5,69,0.30,284,0.44,3.0,16.7,12.7,53
2019-03-07,-20.2,-15.9,67,0.00,258,0.46,0.0,15.9,12.3,51
2019-03-08,-15.1,-9.5,71,0.50,236,0.57,5.0,17.9,16.8,62
2019-03-09,-14.5,-10.1,65,0.20,325,0.80,2.0,22.8,11.4,38
2019-03-10,-12.1,-7.5,64,4.10,132,0.66,6.0,31.1,22.6,51
2019-03-11,-6.0,-4.2,83,6.80,225,0.51,23.0,25.5,18.7,72
2019-03-12,-11.3,-8.1,69,0.30,287,0.87,3.0,25.5,17.3,55
2019-03-13,-6.4,-2.0,79,1.70,207,0.50,9.0,16.3,14.4,71
2019-03-14,-0.9,2.2,87,1.80,176,0.66,6.0,21.3,14.8,73
2019-03-15,2.6,4.2,85,10.50,183,0.66,18.0,25.9,22.7,81
2019-03-16,-8.8,-0.2,71,3.70,290,0.61,14.0,26.5,22.9,59
2019-03-17,-14.0,-12.5,66,1.00,283,0.60,10.0,27.5,21.7,54
2019-03-18,-15.5,-12.2,64,0.70,300,0.75,7.0,23.2,14.5,51
2019-03-19,-14.6,-9.3,64,0.00,252,0.91,0.0,14.8,7.4,43
2019-03-20,-7.4,-2.9,76,3.70,210,0.72,12.0,16.4,12.3,58
2019-03-21,-0.9,2.8,88,3.60,206,0.76,17.0,20.9,13.2,74
2019-03-22,-0.2,1.8,88,1.70,336,0.75,10.0,30.2,15.8,78
2019-03-23,-8.3,-4.6,66,0.00,333,1.23,0.0,30.5,21.2,42
2019-03-24,-10.9,-5.8,64,0.70,285,0.82,5.0,31.5,20.5,48
2019-03-25,-15.5,-12.7,62,0.60,279,0.66,6.0,27.3,21.6,50
2019-03-26,-15.0,-8.6,62,0.00,278,0.95,0.0,25.8,19.2,44
2019-03-27,-6.3,1.7,61,0.00,212,1.52,0.0,22.2,16.7,48
2019-03-28,0.0,2.7,74,4.10,213,1.12,13.0,30.2,24.1,61
2019-03-29,-8.7,-4.0,61,0.10,296,1.17,1.0,19.1,13.5,46
2019-03-30,-8.1,-3.3,68,0.90,156,1.04,4.0,15.2,11.9,49
2019-03-31,-6.4,-5.0,84,6.80,355,0.69,24.0,23.3,16.8,72
2019-04-01,-9.6,-5.3,69,0.40,292,1.16,4.0,22.4,16.9,48
2019-04-02,-5.4,-1.1,82,2.60,205,0.80,12.0,23.7,14.4,74
2019-04-03,-0.2,1.7,84,9.50,192,0.80,23.0,29.6,20.6,73
2019-04-04,-9.6,-3.2,67,1.70,289,0.86,11.0,37.7,32.9,55
2019-04-05,-10.0,-3.2,65,0.00,236,1.27,0.0,22.9,14.6,43
2019-04-06,-3.0,-0.3,78,2.80,258,1.14,16.0,19.5,15.6,56
2019-04-07,-7.6,-3.9,69,0.00,308,1.43,0.0,16.8,12.3,43
2019-04-08,-8.0,-3.5,63,0.20,86,1.12,2.0,17.3,13.4,43
2019-04-09,-4.7,-0.1,64,0.00,68,1.59,0.0,19.2,12.0,40
2019-04-10,-7.5,-4.6,74,0.10,357,1.31,1.0,17.6,13.4,56
2019-04-11,-3.9,1.9,74,0.40,336,1.91,4.0,15.5,11.8,47
2019-04-12,-1.6,1.8,72,4.10,97,1.06,6.0,30.7,12.2,50
2019-04-13,2.0,2.7,80,3.10,202,1.22,9.0,28.5,20.8,64
2019-04-14,-0.4,1.3,78,1.50,264,1.19,11.0,23.1,16.8,63
2019-04-15,-1.4,-0.3,85,6.40,28,0.69,12.0,31.4,18.0,77
2019-04-16,0.3,3.6,74,1.00,350,2.10,9.0,24.5,17.7,48
2019-04-17,0.8,6.2,67,0.00,18,2.64,0.0,13.4,6.5,32
2019-04-18,0.5,2.1,77,11.80,134,0.81,10.0,26.1,15.9,60
2019-04-19,1.6,4.4,81,5.10,345,1.63,10.0,17.2,11.3,56
2019-04-20,2.6,7.6,69,0.00,98,2.66,0.0,11.9,7.1,45
2019-04-21,3.1,7.8,78,3.90,188,1.85,9.0,15.6,9.6,48
2019-04-22,-0.9,3.1,75,0.00,356,2.33,0.0,16.3,8.8,51
2019-04-23,0.7,4.1,73,1.90,73,1.24,5.0,19.7,11.9,57
2019-04-24,0.6,1.8,84,11.50,68,1.07,22.0,20.2,15.6,76
2019-04-25,1.6,5.6,82,0.50,153,1.72,3.0,16.7,12.5,61
2019-04-26,3.2,6.9,80,3.20,148,1.77,3.0,19.6,10.0,62
2019-04-27,1.9,4.6,90,26.00,112,0.66,24.0,26.0,16.6,82
2019-04-28,-5.4,-2.1,71,3.10,279,1.20,5.0,26.5,21.9,59
2019-04-29,-5.1,0.1,65,0.00,303,1.97,0.0,25.5,19.5,41
2019-04-30,-5.4,-1.9,70,0.00,322,1.83,0.0,16.9,13.7,47
2019-05-01,-5.3,0.7,67,0.00,344,2.06,0.0,14.7,9.3,39
2019-05-02,-1.3,4.4,63,0.00,40,2.74,0.0,14.6,9.3,46
2019-05-03,1.9,4.7,77,0.00,166,1.41,0.0,11.8,8.1,71
2019-05-04,0.9,3.8,72,0.00,306,2.63,0.0,13.5,9.2,48
2019-05-05,2.8,9.5,65,0.00,152,3.02,0.0,14.6,10.6,42
2019-05-06,4.2,9.4,71,3.20,202,2.40,6.0,19.6,9.1,47
2019-05-07,-0.6,3.2,77,0.00,326,1.25,0.0,18.5,14.9,61
2019-05-08,-1.8,1.3,74,0.00,324,1.64,0.0,16.3,13.0,57
2019-05-09,0.4,5.2,70,0.20,84,1.91,1.0,15.3,8.8,47
2019-05-10,3.7,6.9,83,12.80,141,1.18,24.0,26.0,18.8,68
2019-05-11,1.4,4.6,77,0.50,288,1.58,5.0,25.6,18.8,52
2019-05-12,3.8,13.5,62,0.00,296,3.42,0.0,13.0,8.1,21
2019-05-13,3.9,8.1,64,0.00,103,3.18,0.0,13.0,9.3,44
2019-05-14,4.6,8.6,64,0.00,125,3.11,0.0,13.1,10.6,42
2019-05-15,4.0,12.7,66,0.00,135,3.10,0.0,13.0,8.6,27
2019-05-16,5.3,13.6,65,0.00,130,3.41,0.0,15.5,7.5,30
2019-05-17,5.8,11.9,72,0.00,130,2.22,0.0,13.6,8.9,51
2019-05-18,4.7,8.7,79,0.00,326,2.23,0.0,13.0,8.0,65
2019-05-19,4.4,8.7,80,0.00,29,2.02,0.0,16.8,9.1,52
2019-05-20,3.3,5.6,94,16.60,42,0.72,20.0,15.1,11.2,81
2019-05-21,4.0,9.8,85,3.90,337,1.78,16.0,29.8,20.4,53
2019-05-22,7.9,16.2,68,0.00,339,4.03,0.0,13.3,8.5,32
2019-05-23,9.2,14.2,62,0.00,119,2.38,0.0,18.4,12.9,50
2019-05-24,8.6,14.8,78,0.30,360,2.50,2.0,12.0,8.8,52
2019-05-25,9.6,17.5,70,3.70,183,2.90,3.0,21.9,13.0,44
2019-05-26,8.1,10.3,91,5.70,248,1.11,16.0,22.5,17.9,71
2019-05-27,2.5,6.3,63,0.00,294,2.05,0.0,22.5,17.8,41
2019-05-28,6.6,15.2,51,0.00,235,4.37,0.0,12.7,10.0,28
2019-05-29,7.3,13.6,74,5.30,213,1.88,8.0,22.4,14.5,61
2019-05-30,2.9,8.3,92,3.00,197,1.08,9.0,26.1,12.2,79
2019-05-31,2.3,6.2,67,0.00,289,2.17,0.0,23.7,18.9,44
2019-06-01,4.8,8.9,71,0.50,266,1.84,4.0,16.0,10.1,50
2019-06-02,6.3,12.7,78,7.80,76,1.47,5.0,15.2,11.4,61
2019-06-03,4.7,6.2,99,20.10,356,0.46,24.0,18.7,14.5,96
2019-06-04,4.2,7.7,85,5.10,273,1.62,12.0,22.2,15.5,66
2019-06-05,4.3,7.1,86,1.10,277,1.07,5.0,16.5,11.8,70
2019-06-06,6.5,12.7,67,0.00,291,3.12,0.0,23.0,14.0,37
2019-06-07,8.8,12.7,61,0.60,305,3.44,3.0,26.5,15.2,33
2019-06-08,7.0,13.3,66,0.00,333,2.92,0.0,12.3,5.3,41
2019-06-09,14.6,27.7,74,3.10,174,4.78,6.0,15.0,9.1,35
2019-06-10,19.1,27.3,58,0.00,170,5.32,0.0,19.0,12.4,37
2019-06-11,10.8,18.2,82,19.20,244,1.09,15.0,31.4,19.0,43
2019-06-12,9.9,18.2,70,0.20,256,3.39,2.0,24.6,12.9,39
2019-06-13,13.6,21.2,73,2.00,161,3.47,6.0,20.6,12.4,37
2019-06-14,9.9,14.9,85,9.00,170,1.54,21.0,17.9,12.1,48
2019-06-15,9.3,14.3,91,10.10,199,1.60,14.0,27.3,17.9,66
2019-06-16,7.3,11.2,87,1.30,271,1.13,10.0,21.1,17.0,67
2019-06-17,8.6,14.0,74,0.00,292,2.32,0.0,18.4,10.5,52
2019-06-18,9.5,15.6,71,0.00,303,3.61,0.0,12.9,9.3,41
2019-06-19,9.9,14.8,75,0.00,94,2.24,0.0,11.2,5.9,57
2019-06-20,10.9,15.6,72,0.00,18,3.11,0.0,14.5,10.3,48
2019-06-21,12.7,18.3,68,0.00,0,4.07,0.0,19.7,13.9,44
2019-06-22,14.6,19.7,62,0.00,343,4.19,0.0,24.6,16.7,41
2019-06-23,14.2,17.7,61,0.00,333,4.83,0.0,21.5,16.1,34
2019-06-24,12.3,19.4,55,0.00,38,4.95,0.0,12.9,7.8,31
2019-06-25,13.1,17.5,64,3.80,123,2.59,6.0,21.6,16.4,47
2019-06-26,16.1,22.2,86,2.10,176,3.43,5.0,20.1,16.0,61
2019-06-27,16.0,20.6,90,7.40,209,2.95,8.0,13.4,9.8,67
2019-06-28,15.7,21.1,84,1.20,229,3.68,4.0,9.3,5.9,54
2019-06-29,15.0,18.2,83,6.90,182,2.71,11.0,12.2,9.0,69
2019-06-30,15.5,21.6,82,0.70,347,3.66,5.0,13.6,11.0,49
2019-07-01,17.1,24.1,72,4.90,256,4.20,4.0,17.1,11.2,42
2019-07-02,16.3,21.7,78,5.10,286,3.93,4.0,17.7,15.1,41
2019-07-03,17.0,25.2,67,0.00,283,4.79,0.0,11.0,6.6,36
2019-07-04,20.6,28.4,65,0.00,252,5.43,0.0,11.7,7.6,36
2019-07-05,22.4,27.6,64,0.00,210,4.44,0.0,19.2,13.7,48
2019-07-06,16.4,21.4,67,2.00,309,4.14,5.0,28.5,19.1,43
2019-07-07,13.3,20.2,62,0.00,318,4.47,0.0,19.9,12.7,36
2019-07-08,16.5,22.7,58,0.20,280,5.15,1.0,24.5,15.9,39
2019-07-09,15.8,23.3,60,0.00,328,5.26,0.0,15.3,10.2,34
