latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.541298,-53.939392,48.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2016-01-21,-4.2,-2.4,74,0.00,278,0.70,0.0,23.8,19.0,63
2016-01-22,-7.0,-3.5,81,0.00,288,0.44,0.0,22.5,15.7,71
2016-01-23,-5.6,-4.4,80,0.00,309,0.44,0.0,18.4,13.9,68
2016-01-24,-8.3,-5.8,83,0.00,340,0.31,0.0,10.1,6.7,71
2016-01-25,-10.0,-6.8,75,0.00,311,0.43,0.0,16.1,10.7,65
2016-01-26,-9.2,-0.9,77,0.00,230,0.51,0.0,25.7,15.5,68
2016-01-27,3.8,5.2,82,0.60,224,0.81,4.0,31.0,25.4,77
2016-01-28,-3.9,1.8,73,0.20,259,0.67,2.0,18.9,15.0,58
2016-01-29,-6.4,-1.3,87,4.50,133,0.35,3.0,22.2,11.1,79
2016-01-30,-2.7,-1.4,89,32.30,5,0.33,23.0,34.2,28.7,82
2016-01-31,-7.5,-3.6,80,0.00,254,0.42,0.0,22.3,12.8,66
2016-02-01,0.4,3.6,91,0.00,191,0.47,0.0,23.2,13.9,83
2016-02-02,2.9,6.9,78,0.00,238,0.80,0.0,31.1,20.4,62
2016-02-03,-9.1,-4.1,73,0.00,282,0.58,0.0,16.6,13.1,54
2016-02-04,-3.3,5.7,84,4.90,213,0.37,10.0,27.6,18.3,76
2016-02-05,2.5,4.9,89,3.40,239,0.47,7.0,23.0,10.8,70
2016-02-06,0.3,8.5,87,12.80,242,0.49,13.0,38.0,22.8,63
2016-02-07,-6.9,-1.7,76,0.00,229,0.63,0.0,23.2,14.8,63
2016-02-08,-8.1,-1.5,73,1.70,304,0.62,3.0,26.3,17.2,62
2016-02-09,-4.5,-1.5,85,23.00,63,0.36,21.0,37.2,26.4,75
2016-02-10,-0.2,2.5,87,13.30,266,0.67,8.0,26.4,13.7,65
2016-02-11,-3.1,-0.2,84,2.10,255,0.44,7.0,18.9,7.8,74
2016-02-12,-5.3,-1.0,83,4.10,230,0.50,7.0,19.2,10.7,68
2016-02-13,-7.9,-3.7,77,9.30,253,0.52,7.0,22.7,12.4,60
2016-02-14,-7.9,-6.5,72,8.10,316,0.64,12.0,24.1,14.6,46
2016-02-15,-12.1,-8.6,65,0.00,257,0.63,0.0,31.2,18.2,47
2016-02-16,-7.0,1.2,74,0.60,232,0.72,3.0,26.8,18.4,61
2016-02-17,5.2,8.0,84,10.70,195,0.81,5.0,37.9,32.2,79
2016-02-18,3.7,8.7,88,12.70,242,0.75,5.0,35.8,14.1,68
2016-02-19,-4.8,-2.4,82,0.00,3,0.52,0.0,17.3,13.3,66
2016-02-20,-8.7,-4.0,78,0.00,302,0.66,0.0,11.7,9.2,62
2016-02-21,-6.0,-1.4,77,0.00,150,0.73,0.0,20.3,13.6,61
2016-02-22,0.7,4.6,84,0.50,177,0.79,3.0,22.2,17.6,71
2016-02-23,-5.4,0.7,69,0.00,291,0.83,0.0,20.3,13.4,44
2016-02-24,-10.4,-3.9,71,0.00,234,0.74,0.0,14.3,10.5,55
2016-02-25,0.2,7.3,89,6.90,179,0.38,10.0,23.9,16.7,79
2016-02-26,7.5,8.8,86,6.80,198,1.20,8.0,37.5,29.5,65
2016-02-27,1.3,3.5,68,0.00,231,1.35,0.0,27.6,21.6,49
2016-02-28,-2.2,1.5,70,0.00,218,1.02,0.0,33.3,21.3,59
2016-02-29,-3.5,1.9,65,0.00,229,1.28,0.0,23.7,16.7,47
2016-03-01,5.1,7.0,87,3.00,199,0.71,4.0,29.2,24.0,71
2016-03-02,-1.5,2.2,59,0.00,234,1.55,0.0,19.5,15.3,43
2016-03-03,2.6,6.8,80,3.10,170,1.19,3.0,29.7,23.3,71
2016-03-04,-4.6,0.3,57,0.00,242,1.39,0.0,26.2,21.7,42
2016-03-05,-5.4,-2.5,73,19.10,82,0.49,10.0,24.5,13.4,62
2016-03-06,-2.2,1.2,83,11.60,312,0.70,14.0,35.9,18.3,60
2016-03-07,-6.9,-2.7,72,0.00,260,1.09,0.0,10.8,8.1,52
2016-03-08,-5.5,2.1,75,0.10,248,1.19,1.0,20.6,9.6,55
2016-03-09,-9.1,-4.2,65,0.00,286,1.00,0.0,23.5,14.3,44
2016-03-10,-4.5,-2.0,80,4.40,309,0.68,8.0,22.1,13.4,62
2016-03-11,-7.6,-1.8,69,0.00,263,1.30,0.0,11.9,7.4,49
2016-03-12,-7.3,-5.1,72,0.00,314,0.84,0.0,17.1,11.8,49
2016-03-13,-7.2,-0.6,81,2.00,151,0.68,9.0,17.2,11.0,73
2016-03-14,-6.9,-2.8,81,3.20,351,0.63,12.0,25.3,21.3,67
2016-03-15,-7.5,-2.3,75,0.00,338,1.21,0.0,19.9,12.7,50
2016-03-16,-3.3,3.2,75,0.40,237,1.07,2.0,16.7,11.2,54
2016-03-17,-0.4,0.6,76,0.00,272,1.22,0.0,15.8,12.1,50
2016-03-18,-4.2,1.6,80,0.10,54,1.26,1.0,13.0,8.0,57
2016-03-19,0.4,3.8,86,2.20,187,0.95,8.0,24.3,15.6,72
2016-03-20,-6.0,-2.1,68,0.00,260,1.18,0.0,27.9,22.8,57
2016-03-21,-5.1,1.0,74,0.50,221,1.29,2.0,19.2,12.1,54
2016-03-22,0.6,4.0,80,4.90,205,1.12,10.0,40.1,27.9,54
2016-03-23,-4.4,-0.2,55,0.00,247,1.74,0.0,45.9,35.4,42
2016-03-24,-7.9,-3.9,60,0.00,269,1.34,0.0,28.3,25.1,50
2016-03-25,-6.4,-0.1,63,0.70,257,1.41,2.0,22.7,13.4,43
2016-03-26,-2.3,0.0,84,8.00,1,0.78,13.0,19.4,12.3,71
2016-03-27,-5.0,2.1,72,0.00,283,1.67,0.0,11.5,7.8,46
2016-03-28,-1.4,3.6,74,0.00,197,1.58,0.0,19.0,12.9,58
2016-03-29,1.6,5.7,92,9.60,170,0.50,10.0,24.1,16.8,86
2016-03-30,-0.7,3.0,72,3.70,306,1.50,10.0,31.9,22.1,41
2016-03-31,0.2,6.8,70,0.50,238,1.74,3.0,24.3,17.6,54
2016-04-01,2.9,7.3,90,2.00,218,0.56,7.0,24.2,13.7,76
2016-04-02,9.1,13.4,82,4.60,231,1.99,7.0,30.1,20.8,56
2016-04-03,4.3,9.4,97,12.90,136,0.56,13.0,22.6,13.6,90
2016-04-04,0.9,4.2,70,6.50,241,1.86,7.0,35.3,28.0,41
2016-04-05,-3.3,0.2,50,1.30,247,1.72,6.0,31.3,17.7,40
2016-04-06,-4.9,-2.2,59,6.90,304,1.52,13.0,21.0,16.1,37
2016-04-07,-3.0,3.1,58,0.00,240,2.08,0.0,28.3,21.2,43
2016-04-08,2.3,5.4,74,0.00,190,1.85,0.0,26.6,22.1,58
2016-04-09,6.1,12.7,93,0.00,159,0.94,0.0,27.2,18.6,80
2016-04-10,6.3,11.6,97,5.60,167,0.54,6.0,27.2,16.9,93
2016-04-11,2.1,5.3,64,0.00,252,1.97,0.0,20.9,16.4,39
2016-04-12,2.3,7.4,62,0.00,201,2.31,0.0,10.8,5.5,33
2016-04-13,6.3,13.4,60,0.00,203,2.74,0.0,11.6,10.0,45
2016-04-14,5.4,7.6,80,0.60,216,0.78,3.0,10.0,5.1,65
2016-04-15,3.1,5.5,96,2.30,23,0.46,10.0,9.8,7.1,87
2016-04-16,1.3,2.6,86,0.00,1,0.73,0.0,12.5,9.7,74
2016-04-17,3.9,11.7,67,0.00,253,2.83,0.0,17.1,10.9,38
2016-04-18,2.0,4.5,73,0.00,312,1.17,0.0,17.1,12.5,68
2016-04-19,-1.2,1.5,68,0.00,55,1.66,0.0,19.4,12.5,57
2016-04-20,-1.6,-0.4,78,19.40,350,0.84,12.0,38.7,31.0,70
2016-04-21,0.5,1.8,88,3.30,351,0.99,7.0,41.5,15.3,78
2016-04-22,3.2,4.9,97,0.50,23,0.40,3.0,21.5,17.5,92
2016-04-23,4.7,10.5,88,0.00,31,2.44,0.0,16.1,6.2,60
2016-04-24,4.6,11.5,84,0.50,157,2.32,2.0,17.3,10.5,61
2016-04-25,4.8,8.4,80,2.50,195,1.91,6.0,21.7,14.5,35
2016-04-26,1.0,4.1,51,0.00,249,2.31,0.0,21.7,16.7,32
2016-04-27,1.6,5.7,77,12.30,142,1.52,10.0,32.7,16.6,59
2016-04-28,1.1,4.0,79,2.70,88,1.62,7.0,13.3,7.5,65
2016-04-29,1.2,5.9,65,1.30,261,2.61,4.0,32.0,17.7,31
2016-04-30,3.9,8.2,57,0.70,275,2.70,3.0,27.4,21.5,41
2016-05-01,4.6,9.1,72,0.00,102,2.55,0.0,10.8,5.5,51
2016-05-02,5.1,10.4,75,0.00,69,2.59,0.0,11.3,8.0,52
2016-05-03,5.4,10.4,77,4.80,163,1.94,7.0,18.7,11.2,50
2016-05-04,3.3,6.6,92,2.50,10,0.98,4.0,18.1,11.6,76
2016-05-05,3.1,5.3,89,4.30,14,0.79,7.0,13.0,10.2,77
2016-05-06,3.7,9.0,100,23.90,106,0.38,18.0,13.0,9.4,98
2016-05-07,7.2,12.4,91,0.00,320,1.59,0.0,11.1,7.5,73
2016-05-08,11.0,15.6,97,9.30,182,0.73,15.0,25.6,16.7,89
2016-05-09,12.0,15.5,88,0.70,197,1.77,3.0,27.0,20.6,66
2016-05-10,6.4,8.9,71,0.90,216,2.21,6.0,25.4,18.0,52
2016-05-11,5.8,9.6,69,0.40,265,2.21,2.0,13.3,10.7,46
2016-05-12,3.5,4.8,88,3.40,26,1.26,15.0,18.3,12.5,71
2016-05-13,3.7,7.6,74,0.00,318,1.79,0.0,26.3,22.2,59
2016-05-14,6.1,9.8,78,0.00,313,1.97,0.0,23.7,18.2,59
2016-05-15,6.0,10.5,82,0.00,334,2.20,0.0,12.3,10.2,62
2016-05-16,6.9,13.7,81,0.20,174,2.15,1.0,24.8,14.4,48
2016-05-17,6.9,11.0,75,3.00,227,2.48,10.0,21.7,16.4,62
2016-05-18,6.5,9.0,74,1.00,285,1.90,6.0,20.5,16.0,60
2016-05-19,9.0,15.4,67,0.00,283,2.99,0.0,12.2,8.9,42
2016-05-20,11.9,19.2,62,0.00,230,4.40,0.0,16.2,11.5,32
2016-05-21,13.7,22.0,61,1.10,268,4.83,1.0,17.6,9.8,35
2016-05-22,7.7,12.8,67,0.70,50,3.27,1.0,19.9,10.6,46
2016-05-23,11.2,19.2,71,1.50,192,4.02,3.0,18.2,14.5,46
2016-05-24,14.9,22.1,78,0.00,213,3.94,0.0,20.4,13.7,55
2016-05-25,15.6,18.0,93,3.40,211,1.13,7.0,18.1,12.9,82
2016-05-26,9.0,15.3,94,0.90,349,0.75,3.0,17.9,11.2,86
2016-05-27,5.3,7.8,73,0.00,26,2.13,0.0,20.7,13.8,58
2016-05-28,3.9,4.7,91,13.10,153,0.57,15.0,14.0,11.5,77
2016-05-29,5.0,10.7,80,1.00,27,2.54,5.0,16.8,11.8,53
2016-05-30,9.9,17.0,73,0.70,203,3.12,2.0,17.6,10.0,47
2016-05-31,10.3,17.6,89,11.20,184,1.96,11.0,21.3,16.5,71
2016-06-01,7.4,14.6,87,1.00,334,0.80,4.0,23.9,17.6,65
2016-06-02,5.3,10.1,59,0.00,337,3.46,0.0,20.0,15.4,38
2016-06-03,7.9,13.6,62,0.00,335,4.06,0.0,11.6,8.0,39
2016-06-04,7.9,12.7,79,0.20,9,2.47,1.0,8.9,6.9,62
2016-06-05,8.0,13.0,82,0.00,15,2.60,0.0,11.9,8.2,56
2016-06-06,7.8,12.6,83,0.00,21,2.44,0.0,10.3,8.0,63
2016-06-07,8.4,12.0,85,0.00,150,1.58,0.0,11.8,9.8,69
2016-06-08,7.1,9.1,83,0.50,128,1.34,2.0,17.7,14.4,76
2016-06-09,5.3,7.2,97,16.70,71,0.66,19.0,20.8,13.1,93
2016-06-10,5.8,7.6,92,0.00,324,0.81,0.0,16.6,12.8,81
2016-06-11,8.3,14.4,81,0.00,312,1.74,0.0,15.8,12.3,58
2016-06-12,9.6,14.7,80,0.00,63,2.76,0.0,13.9,6.6,61
2016-06-13,6.1,7.0,95,17.20,97,0.47,10.0,22.4,14.7,88
2016-06-14,12.2,16.0,96,13.90,159,1.20,11.0,16.9,11.6,83
2016-06-15,11.6,14.3,95,3.00,73,1.48,9.0,9.4,4.7,85
2016-06-16,9.9,11.8,95,5.80,199,0.84,12.0,13.9,10.6,83
2016-06-17,7.0,9.8,89,1.00,317,1.17,4.0,19.6,14.7,76
2016-06-18,6.6,10.9,78,0.00,337,1.84,0.0,21.6,17.1,52
2016-06-19,14.5,23.6,63,0.00,222,5.49,0.0,23.4,17.9,44
2016-06-20,18.6,26.4,63,2.00,233,5.78,2.0,23.7,17.0,47
2016-06-21,17.1,21.6,65,0.00,213,4.23,0.0,26.4,21.0,47
2016-06-22,16.0,18.8,84,4.10,207,2.19,4.0,25.7,22.0,73
2016-06-23,15.8,21.4,89,6.40,201,2.60,11.0,18.9,15.9,62
2016-06-24,15.8,20.5,76,0.30,220,3.61,2.0,22.0,16.8,54
2016-06-25,16.7,23.2,65,0.00,246,5.26,0.0,14.3,11.9,34
2016-06-26,18.0,24.9,57,0.00,225,5.47,0.0,18.2,14.5,41
2016-06-27,17.3,21.8,79,0.00,214,2.79,0.0,24.6,17.9,56
2016-06-28,18.8,24.5,70,0.00,223,5.39,0.0,32.2,23.1,42
2016-06-29,19.4,23.5,82,0.00,222,3.26,0.0,22.9,19.8,70
2016-06-30,18.2,20.9,94,6.80,197,1.36,9.0,21.4,17.7,86
2016-07-01,19.2,23.1,81,2.30,227,3.39,6.0,23.9,16.0,54
2016-07-02,14.9,18.6,81,0.00,33,2.97,0.0,13.8,8.4,67
2016-07-03,13.7,15.7,89,3.90,166,1.31,7.0,17.2,14.5,85
2016-07-04,14.5,17.3,80,0.00,253,2.36,0.0,24.1,16.8,61
2016-07-05,15.1,18.7,70,0.00,287,3.60,0.0,19.5,16.0,58
2016-07-06,9.0,11.5,92,29.40,36,0.46,17.0,18.6,12.4,77
2016-07-07,9.2,12.3,79,1.50,351,2.56,11.0,24.7,21.0,55
2016-07-08,11.0,16.4,71,0.00,334,3.26,0.0,13.5,7.5,48
2016-07-09,13.6,18.7,75,0.00,132,4.51,0.0,11.7,7.2,50
2016-07-10,10.9,14.7,83,0.00,115,3.11,0.0,11.3,8.4,67
2016-07-11,10.1,11.1,94,10.60,59,0.47,9.0,22.4,15.4,88
2016-07-12,10.3,10.8,98,5.00,357,0.52,10.0,27.5,24.0,94
2016-07-13,10.8,14.4,79,0.00,334,2.73,0.0,23.4,17.2,57
2016-07-14,12.9,16.6,84,6.70,205,1.96,6.0,25.8,16.4,70
2016-07-15,17.7,20.9,85,1.50,221,2.42,4.0,31.6,24.4,75
2016-07-16,20.3,27.8,86,4.30,235,3.90,5.0,19.9,14.4,58
2016-07-17,19.3,23.7,87,0.00,236,3.34,0.0,10.6,7.2,67
2016-07-18,19.5,24.9,84,3.80,235,3.27,10.0,15.3,10.6,57
2016-07-19,19.6,24.6,83,0.00,224,3.50,0.0,25.2,15.8,64
2016-07-20,17.7,20.7,68,0.00,235,3.71,0.0,17.4,13.2,45
2016-07-21,16.8,20.7,71,0.10,257,3.38,1.0,18.1,14.6,55
2016-07-22,18.7,25.4,74,0.00,206,4.47,0.0,20.1,12.9,48
2016-07-23,19.7,23.5,75,0.00,204,3.80,0.0,30.8,24.0,66
2016-07-24,20.4,24.6,84,1.80,215,2.99,8.0,22.1,16.0,64
2016-07-25,19.1,24.1,84,0.80,44,2.98,5.0,13.6,6.8,58
2016-07-26,18.1,23.3,79,0.00,125,3.60,0.0,13.6,8.4,60
2016-07-27,18.7,22.4,81,1.30,193,2.46,3.0,14.6,11.7,64
2016-07-28,20.7,24.8,87,0.50,194,2.52,1.0,12.8,10.6,68
2016-07-29,21.3,26.1,80,0.00,219,4.09,0.0,13.5,11.5,56
2016-07-30,19.8,21.8,86,12.50,236,2.34,7.0,14.6,10.1,78
2016-07-31,17.8,21.4,89,13.20,23,2.45,8.0,11.5,5.6,71
2016-08-01,17.3,20.2,80,0.30,309,3.23,2.0,15.3,10.6,57
2016-08-02,13.6,15.3,72,0.00,345,1.95,0.0,14.2,11.6,62
2016-08-03,12.9,16.0,71,0.00,359,2.45,0.0,12.4,8.6,56
2016-08-04,16.0,20.7,73,0.00,182,3.52,0.0,9.8,6.7,48
2016-08-05,18.9,23.7,82,2.40,236,3.00,5.0,21.5,15.1,65
2016-08-06,20.2,24.8,79,2.00,224,3.74,5.0,25.1,16.5,55
2016-08-07,18.8,20.6,92,7.50,181,1.24,9.0,22.0,18.1,83
2016-08-08,19.8,24.3,83,3.30,211,3.36,7.0,13.0,10.2,52
2016-08-09,18.4,21.8,76,0.30,254,3.41,1.0,15.5,11.9,50
2016-08-10,17.8,22.7,72,0.30,274,3.15,3.0,13.2,8.6,47
2016-08-11,19.8,25.2,73,0.60,224,4.42,1.0,20.7,16.6,54
2016-08-12,19.1,21.4,72,0.00,236,2.86,0.0,19.6,15.4,50
2016-08-13,15.1,17.7,65,0.00,304,2.89,0.0,19.0,13.5,55
2016-08-14,15.6,19.8,69,0.00,311,2.99,0.0,12.7,9.7,46
2016-08-15,17.3,21.8,74,0.00,213,3.36,0.0,9.2,5.1,48
2016-08-16,18.0,21.3,73,2.50,263,2.74,5.0,11.0,8.4,46
2016-08-17,18.7,23.3,67,0.00,224,3.57,0.0,13.1,7.6,40
2016-08-18,18.0,21.6,76,0.00,105,3.77,0.0,13.2,7.5,53
2016-08-19,14.7,16.3,89,1.10,55,1.56,4.0,12.2,7.6,78
2016-08-20,14.0,18.4,75,0.00,18,2.23,0.0,13.7,7.2,54
2016-08-21,16.4,20.0,75,0.00,231,2.59,0.0,16.6,14.7,59
2016-08-22,17.9,23.6,80,0.00,208,3.23,0.0,17.1,13.4,55
2016-08-23,18.8,22.6,91,6.40,183,1.39,9.0,21.0,17.6,78
2016-08-24,18.2,22.4,69,1.40,247,3.74,2.0,19.1,15.0,50
2016-08-25,19.3,24.4,76,0.00,236,3.17,0.0,20.2,15.5,64
2016-08-26,19.2,21.2,86,2.50,228,1.76,7.0,19.6,17.0,78
2016-08-27,15.4,17.8,89,28.70,342,1.07,13.0,21.5,14.1,65
2016-08-28,14.5,17.8,68,0.00,326,3.58,0.0,23.2,15.8,48
2016-08-29,15.2,20.7,81,4.90,196,2.31,5.0,17.4,10.9,57
2016-08-30,12.6,15.0,90,17.40,286,0.81,19.0,37.2,24.9,70
2016-08-31,12.5,16.5,71,0.10,263,2.69,1.0,19.8,14.2,50
2016-09-01,13.0,15.3,85,0.80,85,1.61,5.0,9.7,6.1,72
2016-09-02,10.7,13.5,83,0.80,83,1.71,3.0,10.3,7.0,72
2016-09-03,10.8,12.8,84,4.00,12,1.40,11.0,12.6,8.7,74
2016-09-04,9.7,12.9,72,2.80,335,1.93,10.0,13.0,9.2,51
2016-09-05,14.5,22.9,70,0.00,237,3.62,0.0,20.3,14.8,53
2016-09-06,18.3,24.5,72,0.00,241,4.06,0.0,19.1,17.8,50
2016-09-07,20.5,25.3,86,1.00,233,2.49,2.0,20.5,15.0,68
2016-09-08,14.3,20.3,93,22.30,328,0.65,15.0,21.4,14.3,80
2016-09-09,10.8,12.0,97,27.30,98,0.28,21.0,14.2,11.0,93
2016-09-10,12.5,16.9,86,1.10,348,1.33,4.0,21.8,14.4,59
2016-09-11,11.7,16.0,77,0.00,210,2.39,0.0,22.1,12.4,60
2016-09-12,16.1,18.3,72,2.00,231,3.43,1.0,27.8,23.6,48
2016-09-13,15.9,21.9,59,0.00,249,4.19,0.0,26.4,20.7,47
2016-09-14,16.9,19.8,77,0.20,230,2.62,1.0,20.6,12.4,68
2016-09-15,12.4,16.2,85,4.20,283,0.97,10.0,30.1,22.5,75
2016-09-16,10.7,15.6,67,0.00,305,2.50,0.0,24.0,13.4,44
2016-09-17,14.3,19.3,71,0.00,234,2.89,0.0,26.9,18.3,50
2016-09-18,14.2,16.2,90,9.70,218,0.81,9.0,21.1,16.3,81
2016-09-19,10.2,15.8,87,5.00,22,0.71,6.0,18.4,16.3,77
2016-09-20,9.0,11.0,77,0.00,109,1.10,0.0,12.9,11.0,73
2016-09-21,13.9,19.5,82,0.00,219,1.97,0.0,20.2,12.4,63
2016-09-22,14.8,18.2,69,0.00,275,2.98,0.0,20.7,17.0,53
2016-09-23,12.1,13.6,80,0.60,289,1.19,3.0,13.7,9.3,68
2016-09-24,10.4,11.7,89,18.60,333,0.92,12.0,17.6,12.3,66
2016-09-25,8.4,10.8,72,0.80,300,1.78,4.0,11.5,7.5,56
2016-09-26,7.0,8.3,85,3.10,303,0.84,13.0,22.9,15.8,79
2016-09-27,7.3,10.3,84,8.00,295,1.39,15.0,12.1,7.3,63
2016-09-28,7.4,9.0,82,0.10,11,1.01,1.0,11.3,8.5,68
2016-09-29,7.0,8.6,89,30.20,63,0.38,11.0,19.8,11.5,78
2016-09-30,8.6,14.7,81,5.10,339,2.16,6.0,24.8,18.7,51
2016-10-01,11.6,16.6,70,0.00,286,2.48,0.0,20.3,12.1,42
2016-10-02,9.5,13.5,66,0.00,294,2.03,0.0,14.5,7.1,43
2016-10-03,7.5,10.7,78,3.50,295,0.99,8.0,23.6,19.0,64
2016-10-04,6.3,11.8,66,0.00,287,1.93,0.0,19.1,15.0,44
2016-10-05,11.6,18.3,60,0.00,258,2.95,0.0,19.1,16.5,50
2016-10-06,12.8,18.6,74,0.00,273,2.26,0.0,14.8,8.9,55
2016-10-07,12.3,16.7,78,0.00,291,2.08,0.0,21.8,14.4,58
2016-10-08,6.8,10.7,73,0.00,334,1.43,0.0,16.1,10.3,58
2016-10-09,10.9,13.8,86,0.00,203,0.88,0.0,22.1,19.1,81
2016-10-10,12.2,14.7,97,28.70,173,0.25,18.0,29.5,13.7,87
2016-10-11,7.0,13.5,90,35.30,347,0.57,13.0,32.2,24.6,70
2016-10-12,8.0,14.9,73,0.00,268,1.75,0.0,17.4,8.5,54
2016-10-13,10.6,15.8,73,0.00,215,1.97,0.0,15.1,13.0,52
2016-10-14,10.6,13.4,87,0.00,191,0.90,0.0,18.6,15.5,72
2016-10-15,6.7,12.1,79,2.00,356,1.04,5.0,22.7,18.5,61
2016-10-16,5.0,8.1,74,0.00,50,1.41,0.0,18.0,11.3,62
2016-10-17,6.4,9.2,91,2.40,202,0.61,4.0,12.7,10.4,74
2016-10-18,5.8,8.1,85,0.50,338,0.72,3.0,22.9,16.7,62
2016-10-19,6.8,13.0,80,2.40,195,0.71,4.0,32.1,17.5,64
2016-10-20,7.2,12.6,70,0.00,295,1.33,0.0,24.7,17.9,61
2016-10-21,4.3,7.7,73,1.30,193,1.20,2.0,13.5,8.0,57
2016-10-22,8.0,12.0,94,17.30,162,0.36,15.0,21.6,16.9,88
2016-10-23,14.9,17.1,97,13.00,204,0.53,10.0,30.5,16.8,86
2016-10-24,10.1,13.7,78,0.30,223,1.32,2.0,29.9,19.4,56
2016-10-25,8.4,11.3,80,0.80,225,1.21,2.0,16.0,10.4,60
2016-10-26,4.1,5.9,89,2.20,13,0.67,12.0,15.8,12.0,78
2016-10-27,2.4,3.9,86,3.10,19,0.67,14.0,22.1,17.2,72
2016-10-28,1.5,3.3,72,0.20,332,0.80,1.0,18.1,10.7,57
2016-10-29,2.8,5.4,79,0.10,141,0.69,1.0,19.2,13.1,68
2016-10-30,7.4,10.2,97,10.90,115,0.39,14.0,25.2,13.1,83
2016-10-31,6.5,7.7,89,0.00,294,0.49,0.0,11.8,9.5,77
2016-11-01,3.2,4.7,94,18.80,43,0.19,16.0,18.9,15.5,81
2016-11-02,6.0,7.2,99,8.20,41,0.23,9.0,15.8,7.8,96
2016-11-03,9.4,10.6,100,1.30,68,0.26,8.0,14.8,9.5,98
2016-11-04,5.2,7.0,94,0.50,315,0.33,2.0,12.9,8.8,86
2016-11-05,6.1,6.9,87,1.40,293,0.55,4.0,15.8,9.8,70
2016-11-06,2.9,4.1,83,2.00,2,0.44,6.0,7.8,5.2,80
2016-11-07,2.8,5.6,79,0.00,245,0.73,0.0,17.0,9.1,60
2016-11-08,4.3,8.9,80,0.00,225,1.01,0.0,17.3,14.3,59
2016-11-09,4.4,7.7,89,0.70,209,0.61,1.0,14.2,8.0,74
2016-11-10,4.3,5.4,91,1.50,314,0.34,8.0,10.5,7.2,82
2016-11-11,5.4,8.2,87,0.20,199,0.48,2.0,19.2,14.1,78
2016-11-12,5.1,9.0,70,0.00,256,0.98,0.0,19.9,16.2,46
2016-11-13,4.8,8.0,70,0.00,227,1.28,0.0,26.8,22.0,57
2016-11-14,6.2,9.9,78,0.00,224,1.04,0.0,24.3,17.9,64
2016-11-15,6.3,8.3,92,0.00,211,0.38,0.0,13.8,6.5,85
2016-11-16,5.9,6.8,95,3.20,72,0.32,3.0,17.2,9.3,85
2016-11-17,7.9,12.9,100,4.60,113,0.23,9.0,17.6,9.7,99
2016-11-18,11.6,13.3,99,2.70,219,0.31,11.0,13.2,7.2,97
2016-11-19,5.6,7.5,99,10.90,48,0.14,21.0,15.8,11.6,96
2016-11-20,9.4,13.5,100,23.10,128,0.14,24.0,24.0,18.6,100
2016-11-21,13.1,13.8,99,3.20,165,0.21,4.0,18.1,13.8,99
2016-11-22,12.3,13.8,95,2.10,179,0.44,4.0,22.1,16.2,84
2016-11-23,7.8,10.4,98,21.00,302,0.16,18.0,14.8,10.3,93
2016-11-24,3.1,4.2,88,0.60,350,0.45,5.0,23.8,15.0,70
2016-11-25,1.0,1.7,73,0.40,339,0.79,4.0,27.2,21.6,59
2016-11-26,-0.5,0.4,64,0.00,314,0.65,0.0,15.4,8.8,59
2016-11-27,0.1,2.2,79,17.00,97,0.34,8.0,31.3,15.6,64
2016-11-28,5.4,8.1,83,3.10,183,0.72,3.0,31.3,22.3,67
2016-11-29,2.1,3.6,88,0.10,319,0.38,1.0,19.3,10.2,72
2016-11-30,0.0,1.1,78,0.90,329,0.61,4.0,20.9,16.5,62
2016-12-01,-0.6,0.2,80,0.00,355,0.43,0.0,15.1,11.9,64
2016-12-02,0.8,1.6,86,8.70,81,0.32,17.0,20.6,16.6,76
2016-12-03,1.3,2.0,94,10.90,41,0.24,23.0,23.9,21.3,87
2016-12-04,-0.0,0.9,87,1.80,2,0.40,10.0,22.5,19.1,76
2016-12-05,-3.4,-1.8,79,0.00,320,0.46,0.0,17.9,15.2,65
2016-12-06,-4.8,-3.3,77,0.00,293,0.49,0.0,20.8,16.8,66
2016-12-07,-4.5,-3.3,76,0.00,295,0.50,0.0,19.3,15.8,67
2016-12-08,-3.4,0.1,83,0.00,248,0.38,0.0,12.7,9.6,71
2016-12-09,0.2,1.0,94,22.80,249,0.18,16.0,21.5,12.3,88
2016-12-10,-3.3,-1.6,79,0.00,262,0.48,0.0,24.5,16.0,59
2016-12-11,-6.7,-5.1,75,0.00,269,0.43,0.0,19.1,14.5,57
2016-12-12,-8.2,-6.2,71,0.00,280,0.48,0.0,20.0,15.6,59
2016-12-13,-5.6,-3.7,76,7.10,43,0.40,15.0,22.4,15.3,71
2016-12-14,-6.6,-3.7,79,0.00,246,0.40,0.0,17.3,12.4,70
2016-12-15,-1.2,0.9,83,13.20,198,0.44,13.0,23.5,14.8,57
2016-12-16,-3.8,-0.4,72,8.40,191,0.71,7.0,37.2,26.5,54
2016-12-17,-8.7,-6.8,61,0.00,267,0.77,0.0,36.1,27.5,48
2016-12-18,-3.5,5.1,86,12.40,177,0.24,13.0,32.2,14.8,70
