time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1997-05-01,7.06236559139785,13.372043010752689,69.34408602150538,44.46236559139785,1.4505376344086023,3.3118279569892475,10.274193548387096,15.46989247311828,171.81720430107526,2.6808602150537637,1997,5
1997-06-01,15.116666666666667,20.10111111111111,74.54444444444445,49.34444444444444,4.760000000000001,5.788888888888889,10.592222222222222,15.677777777777777,188.65555555555557,3.512888888888889,1997,6
1997-07-01,18.567741935483873,23.503225806451614,68.2258064516129,44.784946236559136,1.4903225806451614,2.2150537634408605,10.494623655913978,15.640860215053763,205.53763440860217,4.357741935483871,1997,7
1997-08-01,17.6505376344086,22.58709677419355,69.52688172043011,45.86021505376344,1.8978494623655915,3.3440860215053765,10.374193548387098,15.865591397849462,220.2043010752688,3.4407526881720427,1997,8
1997-09-01,12.642222222222221,17.344444444444445,74.28888888888888,54.13333333333333,2.61,4.377777777777778,13.537777777777778,18.80777777777778,201.74444444444444,2.121888888888889,1997,9
1997-10-01,3.166666666666667,6.6430107526881725,77.16129032258064,61.66666666666667,1.7473118279569892,4.096774193548387,13.203225806451613,18.976344086021506,191.2258064516129,0.9277419354838708,1997,10
1997-11-01,-3.2855555555555553,-0.37,77.13333333333334,62.5,0.21,0.8222222222222222,10.325555555555555,14.556666666666667,221.42222222222225,0.4295555555555556,1997,11
1997-12-01,-5.113978494623656,-2.2204301075268815,78.3225806451613,66.93548387096774,0.3032258064516129,1.053763440860215,11.626881720430108,15.725806451612904,213.6451612903226,0.34344086021505377,1997,12
1998-01-01,-19.255913978494622,-15.968817204301077,78.27956989247312,70.90322580645162,0.5806451612903226,2.827956989247312,9.246236559139785,12.01720430107527,146.80645161290323,0.13881720430107528,1998,1
1998-02-01,-6.2,-2.6035714285714286,86.23809523809523,74.82142857142857,0.25,0.8333333333333334,8.817857142857143,11.70595238095238,168.70238095238096,0.42595238095238097,1998,2
1998-03-01,-6.981720430107527,-1.7150537634408605,76.8494623655914,57.473118279569896,0.48172043010752685,1.053763440860215,9.219354838709679,13.154838709677419,188.6451612903226,0.9780645161290322,1998,3
1998-04-01,5.23,11.972222222222223,63.24444444444445,37.03333333333333,0.5288888888888889,1.4555555555555555,10.31,14.858888888888888,176.7111111111111,2.6417777777777776,1998,4
1998-05-01,11.859139784946237,18.878494623655914,56.225806451612904,32.29032258064516,0.39462365591397847,0.9354838709677419,10.479569892473119,15.369892473118279,155.6451612903226,4.009354838709677,1998,5
1998-06-01,14.394444444444444,19.37,69.0,46.53333333333333,3.3688888888888893,4.322222222222222,10.644444444444444,15.772222222222222,126.4,3.464777777777778,1998,6
1998-07-01,18.700000000000003,23.35268817204301,69.94623655913979,46.03225806451613,2.729032258064516,3.3440860215053765,10.144086021505377,15.321505376344087,209.31182795698925,4.108817204301075,1998,7
1998-08-01,19.67849462365591,25.135483870967743,64.0,39.24731182795699,1.175268817204301,1.5591397849462367,10.94516129032258,16.653763440860214,209.5268817204301,4.143225806451613,1998,8
1998-09-01,12.9,17.353333333333335,66.6888888888889,43.71111111111111,1.3266666666666667,2.3777777777777778,11.011111111111111,16.026666666666667,213.87777777777777,2.541333333333333,1998,9
1998-10-01,4.934408602150538,8.696774193548388,79.25806451612904,63.3010752688172,1.6268817204301074,3.5806451612903225,11.972043010752689,16.121505376344086,180.3763440860215,1.002795698924731,1998,10
1998-11-01,-4.42,-1.9133333333333333,77.42222222222222,66.45555555555556,0.4066666666666666,1.5,10.99,14.601111111111111,196.0888888888889,0.3854444444444445,1998,11
1998-12-01,-14.952688172043011,-11.667741935483871,80.50537634408602,73.05376344086021,0.8516129032258064,1.881720430107527,12.183870967741935,16.419354838709676,232.5483870967742,0.15655913978494623,1998,12
1999-01-01,-17.808602150537634,-14.840860215053763,78.64516129032258,71.17204301075269,0.43118279569892476,2.0860215053763445,10.319354838709677,14.101075268817205,194.73118279569894,0.1582795698924731,1999,1
1999-02-01,-11.011904761904761,-7.04047619047619,80.86904761904762,68.69047619047619,0.5023809523809524,2.0238095238095237,10.660714285714286,14.886904761904761,177.94047619047618,0.3969047619047619,1999,2
1999-03-01,-4.309677419354839,0.0053763440860214885,79.50537634408602,61.354838709677416,0.4365591397849463,1.268817204301075,10.547311827956989,14.834408602150537,160.74193548387098,1.0061290322580645,1999,3
1999-04-01,3.363333333333333,9.347777777777777,67.55555555555556,45.488888888888894,1.1588888888888889,2.966666666666667,12.462222222222222,17.465555555555557,188.36666666666667,2.1623333333333337,1999,4
1999-05-01,8.23978494623656,13.33010752688172,70.69892473118279,47.70967741935484,1.7752688172043012,4.301075268817205,12.126881720430108,17.843010752688173,166.95698924731184,2.6716129032258062,1999,5
1999-06-01,14.362222222222222,19.452222222222225,66.1888888888889,41.62222222222223,1.711111111111111,3.5777777777777775,10.376666666666667,15.556666666666667,187.47777777777776,3.8436666666666666,1999,6
1999-07-01,16.619354838709675,21.63978494623656,71.8494623655914,47.44086021505377,3.4709677419354836,5.096774193548387,11.283870967741937,17.02043010752688,228.38709677419354,3.7391397849462367,1999,7
1999-08-01,17.580645161290324,22.491397849462366,72.27956989247312,50.98924731182796,2.3860215053763443,2.8817204301075265,10.047311827956989,14.737634408602151,202.74193548387098,3.2631182795698925,1999,8
1999-09-01,10.797777777777778,15.512222222222222,71.54444444444445,48.78888888888889,1.7277777777777779,3.7777777777777777,12.207777777777778,17.391111111111112,243.12222222222223,2.1354444444444445,1999,9
1999-10-01,3.5602150537634407,7.601075268817204,72.40860215053763,54.44086021505377,0.5559139784946237,1.7311827956989247,12.276344086021505,16.6247311827957,230.82795698924733,1.1380645161290324,1999,10
1999-11-01,-1.8733333333333335,1.0533333333333332,82.1,71.15555555555555,0.6855555555555556,2.2777777777777777,12.025555555555554,16.41888888888889,201.4888888888889,0.4498888888888889,1999,11
1999-12-01,-9.029032258064515,-5.079569892473119,82.40860215053763,73.81720430107528,0.9591397849462366,3.129032258064516,12.704301075268816,18.172043010752688,229.51612903225808,0.2504301075268817,1999,12
2000-01-01,-18.41290322580645,-14.395698924731182,77.87096774193549,68.88172043010753,0.2849462365591398,1.4408602150537635,9.574193548387097,13.194623655913977,216.01075268817203,0.1696774193548387,2000,1
2000-02-01,-10.464367816091952,-5.458620689655173,80.04597701149426,64.77011494252874,0.49770114942528737,1.2183908045977012,10.745977011494253,13.9816091954023,237.10344827586206,0.4510344827586207,2000,2
2000-03-01,-4.736559139784947,-0.2096774193548388,76.88172043010753,58.1505376344086,1.1,2.6559139784946235,11.031182795698927,15.861290322580645,207.0,0.9765591397849462,2000,3
2000-04-01,0.8522222222222223,6.55,67.16666666666667,42.86666666666667,1.0922222222222222,2.688888888888889,10.507777777777779,16.096666666666668,194.63333333333333,2.0028888888888887,2000,4
2000-05-01,7.38494623655914,12.682795698924732,69.38709677419355,44.0752688172043,1.950537634408602,3.5913978494623655,11.237634408602151,16.961290322580645,182.25806451612902,2.660322580645161,2000,5
2000-06-01,12.114444444444445,16.97222222222222,71.76666666666667,49.68888888888889,2.51,4.677777777777778,10.915555555555555,15.642222222222221,189.44444444444443,3.302222222222222,2000,6
2000-07-01,17.38279569892473,22.13225806451613,78.80645161290323,56.763440860215056,4.655913978494624,5.881720430107527,10.538709677419355,15.883870967741935,180.01075268817203,3.2668817204301077,2000,7
2000-08-01,15.804301075268818,20.401075268817202,74.48387096774194,53.26881720430107,3.2903225806451615,4.354838709677419,11.48709677419355,16.89569892473118,201.5268817204301,2.9343010752688174,2000,8
2000-09-01,10.222222222222223,14.972222222222223,74.54444444444445,53.62222222222223,1.7644444444444443,4.322222222222222,13.215555555555557,19.186666666666667,230.75555555555556,1.9554444444444445,2000,9
2000-10-01,4.211827956989247,8.718279569892472,72.93548387096774,53.97849462365591,0.3043010752688172,1.2473118279569892,12.693548387096774,17.580645161290324,194.0215053763441,1.2217204301075268,2000,10
2000-11-01,-4.403333333333333,-1.5577777777777777,78.73333333333333,67.04444444444444,0.7300000000000001,1.6111111111111112,11.081111111111111,14.905555555555557,215.73333333333332,0.388,2000,11
2000-12-01,-20.51290322580645,-16.504301075268817,76.50537634408602,69.10752688172043,0.43333333333333335,1.8924731182795698,10.005376344086022,13.972043010752689,228.44086021505376,0.10978494623655914,2000,12
2001-01-01,-7.383870967741935,-4.056989247311828,83.64516129032258,74.27956989247312,0.13440860215053765,0.6236559139784946,11.620430107526882,15.911827956989248,244.50537634408605,0.25430107526881723,2001,1
2001-02-01,-16.50595238095238,-11.141666666666667,75.32142857142857,62.0,0.32023809523809527,1.3571428571428572,10.73452380952381,14.698809523809524,243.10714285714286,0.33916666666666667,2001,2
2001-03-01,-4.580645161290323,0.513978494623656,73.1505376344086,53.45161290322581,0.4451612903225806,1.3010752688172045,11.241935483870968,16.791397849462363,221.53763440860217,1.0554838709677419,2001,3
2001-04-01,2.3644444444444446,8.315555555555555,64.58888888888889,40.455555555555556,1.1977777777777776,2.6777777777777776,10.937777777777777,16.412222222222223,153.13333333333333,2.289,2001,4
2001-05-01,10.01720430107527,16.66559139784946,59.82795698924731,35.182795698924735,1.1064516129032258,2.806451612903226,13.51505376344086,19.718279569892474,209.39784946236557,3.527204301075269,2001,5
2001-06-01,13.837777777777777,18.69222222222222,70.18888888888888,46.96666666666667,3.1566666666666663,4.3,9.956666666666667,15.31111111111111,171.61111111111111,3.469222222222222,2001,6
2001-07-01,18.1505376344086,23.4494623655914,70.47311827956989,47.24731182795699,2.9752688172043005,3.9892473118279566,11.30537634408602,16.931182795698923,183.5483870967742,4.006989247311828,2001,7
2001-08-01,18.787096774193547,24.40967741935484,64.08602150537635,42.02150537634409,0.8053763440860214,1.3548387096774193,11.509677419354839,17.07204301075269,232.21505376344086,4.073333333333333,2001,8
2001-09-01,12.958888888888888,18.09111111111111,70.2,47.55555555555556,1.3155555555555556,3.077777777777778,11.625555555555556,16.71,209.42222222222225,2.4505555555555554,2001,9
2001-10-01,3.1397849462365595,6.593548387096774,69.51612903225806,50.236559139784944,0.5774193548387097,1.913978494623656,12.149462365591397,17.159139784946234,221.5483870967742,1.1551612903225807,2001,10
2001-11-01,-2.1055555555555556,0.6655555555555556,80.08888888888889,67.21111111111111,0.3977777777777778,1.4,11.453333333333335,15.5,190.84444444444443,0.4658888888888889,2001,11
