time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
2003-08-01,19.7752688172043,24.465591397849465,68.16129032258064,44.32258064516129,1.8516129032258064,2.5806451612903225,11.717204301075268,16.71505376344086,192.32258064516128,3.75258064516129,2003,8
2003-09-01,11.11111111111111,14.892222222222221,77.47777777777779,56.03333333333333,3.157777777777778,5.9,12.076666666666666,17.025555555555556,182.64444444444445,1.8163333333333334,2003,9
2003-10-01,3.7010752688172044,6.908602150537635,80.20430107526882,62.096774193548384,1.249462365591398,3.3225806451612905,11.168817204301076,15.729032258064517,199.76344086021504,0.9178494623655914,2003,10
2003-11-01,-8.844444444444443,-5.697777777777778,81.22222222222221,70.35555555555555,0.45444444444444443,1.9444444444444444,11.72888888888889,16.314444444444444,226.7,0.29100000000000004,2003,11
2003-12-01,-11.673118279569893,-8.273118279569893,82.44086021505376,74.68817204301075,0.3752688172043011,1.3870967741935485,11.019354838709678,15.202150537634408,198.53763440860217,0.17182795698924733,2003,12
2004-01-01,-24.63440860215054,-21.149462365591397,73.31182795698925,64.46236559139784,0.5623655913978495,2.397849462365591,9.345161290322581,12.886021505376345,212.1290322580645,0.11075268817204302,2004,1
2004-02-01,-13.294252873563217,-9.25632183908046,78.0919540229885,65.77011494252874,0.5057471264367815,1.954022988505747,10.35632183908046,14.389655172413793,183.2183908045977,0.34609195402298853,2004,2
2004-03-01,-8.720430107526882,-2.8494623655913975,75.0,57.17204301075269,1.4215053763440861,3.2473118279569895,12.30537634408602,17.568817204301077,193.03225806451613,0.799247311827957,2004,3
2004-04-01,-1.3599999999999999,3.807777777777778,68.3,46.56666666666667,1.018888888888889,2.433333333333333,11.996666666666666,17.41111111111111,218.44444444444443,1.7152222222222224,2004,4
2004-05-01,3.6376344086021506,9.317204301075268,60.913978494623656,38.56989247311828,1.4591397849462366,3.4623655913978495,12.412903225806453,18.301075268817204,190.61290322580646,2.68494623655914,2004,5
2004-06-01,11.495555555555557,17.11,67.87777777777778,43.82222222222222,2.17,3.788888888888889,12.225555555555555,17.50111111111111,212.52222222222224,3.2391111111111113,2004,6
2004-07-01,17.446236559139788,22.595698924731185,69.05376344086021,45.31182795698925,2.324731182795699,3.172043010752688,9.975268817204302,14.486021505376344,194.78494623655914,3.7497849462365593,2004,7
2004-08-01,13.264516129032257,17.29247311827957,73.49462365591398,50.107526881720425,2.6838709677419357,4.247311827956989,10.95483870967742,15.731182795698924,194.10752688172042,2.4681720430107528,2004,8
2004-09-01,11.467777777777776,15.654444444444444,76.96666666666667,56.22222222222222,2.998888888888889,4.133333333333334,12.393333333333334,17.365555555555556,183.23333333333332,1.7251111111111113,2004,9
2004-10-01,2.924731182795699,6.199999999999999,77.98924731182795,61.43010752688172,1.5698924731182795,3.8817204301075265,12.534408602150538,17.298924731182794,192.53763440860214,0.9608602150537635,2004,10
2004-11-01,-4.955555555555555,-1.5755555555555556,78.87777777777778,64.65555555555555,0.8366666666666667,2.6444444444444444,11.87888888888889,16.86,238.93333333333334,0.4276666666666667,2004,11
2004-12-01,-21.438709677419357,-17.10645161290323,75.95698924731182,67.75268817204302,1.167741935483871,2.903225806451613,11.235483870967743,15.489247311827958,222.1290322580645,0.12204301075268817,2004,12
2005-01-01,-21.302150537634407,-17.84193548387097,74.55913978494624,64.96774193548387,1.0956989247311828,3.075268817204301,11.434408602150539,15.803225806451612,208.76344086021507,0.15107526881720432,2005,1
