time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1990-11-01,-17.795555555555556,-15.256666666666666,76.23333333333333,72.35555555555555,0.9244444444444445,4.5,19.54888888888889,25.045555555555556,179.13333333333333,0.15022222222222223,1990,11
1990-12-01,-31.623655913978496,-29.166666666666668,69.90322580645162,66.75268817204302,0.624731182795699,1.731182795698925,17.218279569892474,23.302150537634407,256.89247311827955,0.05924731182795699,1990,12
1991-01-01,-34.08494623655914,-32.09462365591398,68.53763440860214,65.73118279569893,0.03118279569892473,0.2043010752688172,17.793548387096774,22.830107526881722,263.6666666666667,0.05440860215053764,1991,1
1991-02-01,-29.560714285714287,-26.792857142857144,70.47619047619047,66.46428571428571,0.32023809523809527,1.5595238095238095,20.96190476190476,27.767857142857142,247.89285714285714,0.1061904761904762,1991,2
1991-03-01,-25.30322580645161,-22.021505376344084,73.30107526881721,68.82795698924731,0.7215053763440861,2.935483870967742,16.329032258064515,24.350537634408603,169.7956989247312,0.22129032258064518,1991,3
1991-04-01,-13.893333333333334,-10.833333333333334,79.37777777777778,74.12222222222222,0.888888888888889,2.5444444444444443,17.36444444444444,23.462222222222223,220.83333333333334,0.6253333333333334,1991,4
1991-05-01,-4.402150537634409,-2.2408602150537633,83.9247311827957,76.95698924731182,1.2010752688172044,2.774193548387097,16.87311827956989,23.621505376344086,204.32258064516128,1.1850537634408602,1991,5
1991-06-01,4.598888888888889,7.782222222222222,81.82222222222222,68.37777777777778,0.89,1.722222222222222,16.565555555555555,23.563333333333336,205.36666666666667,2.1875555555555555,1991,6
1991-07-01,12.048387096774194,15.724731182795699,73.6021505376344,56.72043010752688,1.272043010752688,2.7419354838709675,16.692473118279572,24.026881720430108,175.65591397849462,3.0913978494623655,1991,7
1991-08-01,11.139784946236558,14.797849462365592,72.59139784946237,56.0,1.7870967741935484,3.139784946236559,19.406451612903226,27.570967741935487,235.46236559139783,2.5736559139784947,1991,8
1991-09-01,1.0166666666666666,2.851111111111111,81.86666666666666,71.97777777777779,2.2455555555555557,5.466666666666667,19.461111111111112,26.313333333333333,204.94444444444443,0.7794444444444444,1991,9
1991-10-01,-7.521505376344086,-5.032258064516129,82.59139784946237,76.66666666666666,1.3569892473118281,3.967741935483871,19.495698924731183,26.043010752688172,196.16129032258064,0.3237634408602151,1991,10
1991-11-01,-18.212222222222223,-15.584444444444443,77.21111111111112,73.65555555555555,0.6744444444444445,2.6333333333333333,16.954444444444444,22.852222222222224,232.24444444444444,0.13311111111111112,1991,11
1991-12-01,-28.436559139784944,-25.529032258064515,71.02150537634408,66.04301075268818,0.5946236559139785,2.3870967741935485,18.62688172043011,26.177419354838708,269.8817204301075,0.08559139784946236,1991,12
1992-01-01,-29.238709677419354,-26.662365591397847,72.36559139784947,68.80645161290323,0.5118279569892473,1.7634408602150538,20.043010752688172,26.625806451612902,254.65591397849462,0.07021505376344087,1992,1
1992-02-01,-31.282758620689656,-28.667816091954023,69.45977011494253,66.37931034482759,0.1689655172413793,0.7011494252873562,19.208045977011494,24.096551724137928,256.98850574712645,0.09057471264367817,1992,2
1992-03-01,-22.967741935483872,-19.938709677419357,73.13978494623656,68.73118279569891,0.21935483870967742,0.7956989247311828,19.526881720430108,25.912903225806453,234.01075268817203,0.27741935483870966,1992,3
1992-04-01,-15.20111111111111,-11.855555555555556,76.31111111111112,69.85555555555555,0.19333333333333333,1.222222222222222,17.69222222222222,24.11777777777778,230.97777777777776,0.609,1992,4
1992-05-01,-5.987096774193549,-3.5258064516129033,83.48387096774194,76.7741935483871,1.4978494623655916,4.182795698924731,19.253763440860215,26.417204301075266,183.63440860215056,1.1089247311827957,1992,5
1992-06-01,0.3577777777777778,2.158888888888889,86.25555555555555,78.62222222222222,0.7177777777777777,2.6444444444444444,16.22111111111111,22.325555555555557,156.7888888888889,1.5073333333333332,1992,6
1992-07-01,6.726881720430107,10.287096774193548,82.69892473118279,67.41935483870968,1.2236559139784948,2.043010752688172,14.610752688172044,20.350537634408603,219.44086021505376,2.056236559139785,1992,7
1992-08-01,8.80752688172043,12.05268817204301,78.35483870967742,64.87096774193549,2.096774193548387,4.10752688172043,17.17956989247312,24.359139784946237,206.95698924731184,1.803978494623656,1992,8
1992-09-01,0.9277777777777777,2.8766666666666665,82.81111111111112,72.42222222222222,3.7544444444444447,6.177777777777778,20.641111111111112,28.968888888888888,181.62222222222223,0.7824444444444444,1992,9
1992-10-01,-6.296774193548386,-3.8881720430107527,86.8494623655914,82.78494623655915,1.6526881720430109,4.903225806451613,22.18494623655914,30.298924731182794,212.27956989247312,0.281505376344086,1992,10
1992-11-01,-19.71333333333333,-16.856666666666666,76.16666666666667,71.61111111111111,0.4077777777777778,1.9333333333333333,17.20888888888889,23.00222222222222,241.85555555555555,0.1257777777777778,1992,11
1992-12-01,-27.316129032258065,-24.653763440860214,71.94623655913979,67.82795698924731,0.31505376344086017,1.2258064516129032,19.121505376344086,25.36021505376344,248.06451612903226,0.0803225806451613,1992,12
1993-01-01,-29.76451612903226,-26.88817204301075,71.59139784946237,67.08602150537634,0.2752688172043011,1.1935483870967742,18.932258064516127,26.32688172043011,254.06451612903226,0.07376344086021505,1993,1
1993-02-01,-32.59761904761905,-30.239285714285717,69.80952380952381,66.6547619047619,0.16785714285714287,0.6428571428571429,16.5,20.59642857142857,249.17857142857142,0.07892857142857143,1993,2
1993-03-01,-23.67096774193548,-20.102150537634408,72.01075268817205,66.6021505376344,0.22258064516129034,1.010752688172043,19.741935483870968,25.968817204301075,234.88172043010752,0.26978494623655913,1993,3
1993-04-01,-16.151111111111113,-12.678888888888888,76.13333333333334,69.92222222222222,0.22111111111111112,0.7555555555555556,14.96111111111111,20.494444444444447,271.0,0.6277777777777778,1993,4
1993-05-01,-2.8623655913978494,-1.0,87.17204301075269,81.58064516129032,1.3440860215053763,3.989247311827957,20.681720430107525,27.496774193548386,132.72043010752688,1.0574193548387096,1993,5
1993-06-01,3.5677777777777777,6.11,82.37777777777778,70.07777777777778,1.1233333333333335,2.8222222222222224,16.13,22.17222222222222,207.6222222222222,2.0316666666666667,1993,6
1993-07-01,11.788172043010753,15.450537634408603,79.70967741935483,63.9247311827957,3.4075268817204303,4.860215053763441,14.278494623655913,20.949462365591398,178.90322580645162,2.474301075268817,1993,7
1993-08-01,9.518279569892472,12.511827956989247,77.86021505376344,63.784946236559136,2.2376344086021507,4.193548387096774,17.009677419354837,24.27741935483871,213.58064516129033,1.9210752688172044,1993,8
1993-09-01,0.8055555555555556,2.948888888888889,80.81111111111112,68.4,1.0233333333333332,3.7777777777777777,20.529999999999998,27.926666666666666,237.5,0.861,1993,9
1993-10-01,-7.510752688172043,-5.012903225806451,84.0,78.79569892473118,1.075268817204301,4.311827956989247,22.147311827956987,28.444086021505377,218.3763440860215,0.3223655913978495,1993,10
1993-11-01,-21.647777777777776,-18.226666666666667,75.57777777777778,71.38888888888889,0.48222222222222216,2.2,18.121111111111112,25.657777777777778,249.36666666666667,0.12055555555555555,1993,11
1993-12-01,-27.706451612903226,-25.246236559139785,73.43010752688173,69.76344086021506,0.6430107526881721,2.333333333333333,17.643010752688173,22.96451612903226,213.78494623655914,0.06505376344086021,1993,12
1994-01-01,-33.656989247311834,-31.71505376344086,68.44086021505376,65.29032258064517,0.06666666666666668,0.3118279569892473,18.364516129032257,23.74301075268817,266.97849462365593,0.05989247311827957,1994,1
1994-02-01,-31.185714285714287,-28.73452380952381,69.75,66.78571428571429,0.06547619047619048,0.42857142857142855,16.560714285714287,22.045238095238094,270.85714285714283,0.09142857142857143,1994,2
1994-03-01,-23.541935483870965,-20.511827956989247,72.74193548387096,67.88172043010753,0.21827956989247313,1.3225806451612903,18.16774193548387,24.86236559139785,211.95698924731184,0.25268817204301075,1994,3
1994-04-01,-14.513333333333332,-11.368888888888888,78.35555555555555,72.47777777777779,0.6911111111111111,2.5777777777777775,20.008888888888887,27.64333333333333,215.3,0.6135555555555555,1994,4
1994-05-01,-2.5043010752688173,-0.503225806451613,86.70967741935483,80.36559139784947,0.4838709677419355,1.6881720430107527,18.88817204301075,25.21720430107527,216.17204301075267,1.2358064516129033,1994,5
1994-06-01,4.716666666666667,7.826666666666667,81.23333333333333,67.44444444444444,1.5444444444444443,2.7777777777777777,17.82,24.91,260.44444444444446,2.0695555555555556,1994,6
1994-07-01,11.895698924731182,16.244086021505375,67.97849462365592,51.526881720430104,1.8129032258064517,2.172043010752688,17.623655913978496,25.024731182795698,225.10752688172042,3.336236559139785,1994,7
1994-08-01,8.123655913978494,11.448387096774193,80.0752688172043,67.05376344086021,1.8645161290322583,4.580645161290323,18.853763440860217,26.538709677419355,239.8709677419355,1.6326881720430106,1994,8
1994-09-01,3.6077777777777778,6.2988888888888885,82.53333333333333,72.23333333333333,3.1277777777777778,5.7444444444444445,20.304444444444446,28.293333333333333,151.47777777777776,0.9367777777777778,1994,9
1994-10-01,-3.638709677419355,-1.5623655913978494,82.83870967741936,74.3763440860215,0.9473118279569893,3.3440860215053765,17.441935483870967,23.968817204301075,184.3010752688172,0.3847311827956989,1994,10
1994-11-01,-16.145555555555557,-13.925555555555555,80.77777777777779,76.48888888888888,0.8488888888888889,3.011111111111111,17.066666666666666,22.596666666666668,222.92222222222225,0.11722222222222221,1994,11
1994-12-01,-22.955913978494625,-20.063440860215056,73.74193548387096,68.95698924731182,0.4645161290322581,2.1182795698924735,18.456989247311828,23.779569892473116,229.44086021505376,0.09838709677419356,1994,12
1995-01-01,-28.359139784946237,-26.343010752688173,72.78494623655915,68.88172043010753,0.07634408602150537,0.41935483870967744,14.698924731182796,19.11182795698925,221.55913978494624,0.06602150537634409,1995,1
1995-02-01,-29.525,-26.847619047619048,71.6547619047619,67.80952380952381,0.05952380952380953,0.38095238095238093,16.551190476190477,21.873809523809523,250.82142857142858,0.09011904761904763,1995,2
1995-03-01,-23.208602150537637,-18.87741935483871,72.53763440860214,66.93548387096774,0.27741935483870966,0.956989247311828,19.049462365591395,25.910752688172042,235.36559139784944,0.26193548387096777,1995,3
1995-04-01,-10.073333333333332,-7.391111111111112,81.16666666666667,75.0,0.2588888888888889,1.6222222222222222,18.668888888888887,25.104444444444443,212.82222222222222,0.7282222222222222,1995,4
1995-05-01,-3.332258064516129,-1.01505376344086,80.20430107526882,69.51612903225806,0.5763440860215054,1.5483870967741935,17.09784946236559,23.588172043010754,234.01075268817203,1.3477419354838711,1995,5
1995-06-01,5.680000000000001,9.26,79.25555555555555,64.23333333333333,0.8633333333333334,1.8444444444444446,15.867777777777777,22.45,192.64444444444445,2.4076666666666666,1995,6
1995-07-01,9.680645161290323,12.601075268817205,75.78494623655915,59.96774193548387,2.30752688172043,4.645161290322581,18.919354838709676,26.73763440860215,236.1505376344086,2.3932258064516128,1995,7
1995-08-01,10.96989247311828,14.27741935483871,75.69892473118279,59.043010752688176,1.821505376344086,3.204301075268817,17.136559139784946,24.644086021505377,205.38709677419354,2.2391397849462362,1995,8
1995-09-01,1.3644444444444443,3.6911111111111112,80.8,69.73333333333333,1.781111111111111,4.911111111111111,17.664444444444445,24.69777777777778,208.85555555555555,0.8748888888888888,1995,9
1995-10-01,-5.270967741935484,-2.925806451612903,82.7741935483871,75.68817204301075,1.1526881720430109,3.946236559139785,21.063440860215056,28.019354838709678,205.44086021505373,0.3718279569892473,1995,10
1995-11-01,-17.64777777777778,-15.226666666666667,78.13333333333334,74.02222222222221,0.8833333333333333,2.7444444444444445,18.81,25.0,243.16666666666666,0.1418888888888889,1995,11
1995-12-01,-26.96666666666667,-24.438709677419357,73.06451612903226,69.3978494623656,0.22150537634408604,1.118279569892473,14.250537634408602,19.040860215053762,237.3763440860215,0.06290322580645162,1995,12
1996-01-01,-31.73225806451613,-28.996774193548386,69.21505376344085,65.74193548387096,0.513978494623656,2.9139784946236555,19.004301075268817,24.638709677419353,251.23655913978493,0.07021505376344087,1996,1
1996-02-01,-26.603448275862068,-24.00574712643678,70.7816091954023,66.33333333333334,0.5275862068965518,2.471264367816092,18.166666666666668,24.475862068965515,186.66666666666666,0.135632183908046,1996,2
1996-03-01,-24.103225806451615,-20.79569892473118,71.6021505376344,66.53763440860214,0.4913978494623656,3.161290322580645,18.868817204301077,24.594623655913978,245.3763440860215,0.24516129032258066,1996,3
1996-04-01,-11.837777777777777,-8.797777777777778,80.66666666666667,74.51111111111112,0.9533333333333334,5.566666666666666,19.986666666666668,26.435555555555556,211.3111111111111,0.6646666666666667,1996,4
1996-05-01,-4.273118279569893,-2.0849462365591394,83.93548387096774,75.98924731182795,0.6494623655913978,3.225806451612903,17.259139784946235,23.97741935483871,222.50537634408605,1.2287096774193549,1996,5
1996-06-01,4.4399999999999995,7.732222222222222,80.75555555555555,67.25555555555556,0.7433333333333334,2.288888888888889,14.71111111111111,20.71888888888889,177.44444444444443,2.238,1996,6
1996-07-01,14.2247311827957,18.17096774193548,67.89247311827957,52.0,0.667741935483871,2.193548387096774,14.93763440860215,21.787096774193547,212.17204301075267,3.6136559139784947,1996,7
1996-08-01,9.813978494623656,13.015053763440859,79.10752688172043,63.84946236559139,3.033333333333333,5.817204301075269,16.456989247311828,23.36021505376344,188.61290322580646,1.8589247311827957,1996,8
1996-09-01,5.254444444444444,7.952222222222222,83.84444444444445,73.57777777777778,3.0366666666666666,6.044444444444445,21.56111111111111,27.832222222222224,209.04444444444442,1.0163333333333333,1996,9
1996-10-01,-6.448387096774193,-4.162365591397849,82.17204301075269,75.94623655913979,1.124731182795699,5.763440860215053,21.92795698924731,28.438709677419357,198.01075268817203,0.37430107526881723,1996,10
1996-11-01,-16.25,-13.624444444444444,78.65555555555555,74.76666666666667,0.6733333333333333,3.811111111111111,17.825555555555557,23.195555555555554,229.0111111111111,0.14422222222222222,1996,11
1996-12-01,-23.63978494623656,-21.16021505376344,75.50537634408602,71.96774193548387,0.6301075268817204,3.075268817204301,17.201075268817206,22.796774193548387,244.31182795698925,0.08440860215053764,1996,12
1997-01-01,-30.16774193548387,-28.1247311827957,68.01075268817205,64.72043010752688,0.29784946236559134,1.053763440860215,18.200000000000003,24.074193548387097,237.95698924731184,0.08118279569892473,1997,1
1997-02-01,-31.717857142857145,-29.063095238095237,69.42857142857143,65.39285714285714,0.2785714285714286,0.9404761904761906,20.563095238095237,26.020238095238092,264.57142857142856,0.09273809523809524,1997,2
1997-03-01,-23.891397849462365,-20.90215053763441,73.20430107526882,69.0752688172043,0.24193548387096775,0.9784946236559139,18.27741935483871,24.589247311827958,256.0430107526882,0.2529032258064516,1997,3
1997-04-01,-12.935555555555556,-9.78111111111111,78.26666666666667,71.21111111111112,0.23555555555555555,1.1555555555555557,17.884444444444444,23.526666666666664,186.24444444444444,0.6767777777777778,1997,4
1997-05-01,-3.304301075268817,-1.004301075268817,81.56989247311827,74.3763440860215,0.8344086021505377,2.161290322580645,17.89032258064516,24.674193548387095,218.09677419354838,1.335483870967742,1997,5
1997-06-01,4.997777777777778,8.241111111111111,79.23333333333333,65.0111111111111,1.3422222222222222,3.155555555555556,15.246666666666666,22.145555555555557,186.52222222222224,2.186888888888889,1997,6
1997-07-01,12.484946236559141,16.37311827956989,72.43010752688173,55.58064516129032,1.186021505376344,2.4408602150537635,17.041935483870965,24.574193548387097,201.31182795698925,3.1258064516129034,1997,7
1997-08-01,10.282795698924732,13.855913978494625,76.79569892473118,61.892473118279575,1.9838709677419355,3.7634408602150535,16.747311827956988,24.151612903225804,224.76344086021507,2.0849462365591394,1997,8
1997-09-01,3.216666666666667,5.947777777777778,78.78888888888888,66.6888888888889,0.711111111111111,2.1333333333333333,15.53,22.092222222222222,182.54444444444442,0.999,1997,9
