time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1998-09-01,9.853333333333333,13.422222222222222,75.84444444444445,55.37777777777777,1.4577777777777778,3.0777777777777775,11.833333333333334,17.495555555555555,207.46666666666667,1.5926666666666667,1998,9
1998-10-01,3.504301075268817,5.9752688172043005,78.26881720430109,64.93548387096774,0.8376344086021505,2.4301075268817205,13.202150537634408,17.827956989247312,179.34408602150538,0.7458064516129033,1998,10
1998-11-01,-7.157777777777778,-5.322222222222222,85.72222222222221,79.92222222222222,0.39222222222222225,1.9222222222222223,9.68,13.115555555555556,197.42222222222225,0.1458888888888889,1998,11
1998-12-01,-17.38924731182796,-14.381720430107526,80.6774193548387,77.33333333333334,0.22473118279569892,0.8279569892473119,12.219354838709679,15.586021505376344,215.63440860215056,0.08064516129032258,1998,12
1999-01-01,-24.618279569892476,-21.822580645161292,75.96774193548387,71.76344086021506,0.3043010752688172,1.064516129032258,10.672043010752688,14.20752688172043,207.26881720430106,0.06774193548387097,1999,1
1999-02-01,-14.471428571428572,-11.752380952380951,80.54761904761905,73.02380952380953,0.275,1.2976190476190477,11.034523809523808,14.432142857142859,142.5952380952381,0.21023809523809525,1999,2
1999-03-01,-8.506451612903225,-4.433333333333334,78.55913978494624,64.86021505376344,0.22580645161290322,0.8172043010752689,11.564516129032258,14.955913978494623,158.32258064516128,0.6772043010752687,1999,3
1999-04-01,-0.9366666666666666,4.552222222222222,69.92222222222222,52.333333333333336,0.3966666666666667,1.4333333333333333,12.226666666666667,17.266666666666666,160.56666666666666,1.6706666666666667,1999,4
1999-05-01,5.253763440860215,10.361290322580645,69.59139784946237,50.15053763440861,0.9483870967741936,2.4086021505376345,11.97741935483871,16.541935483870965,133.9247311827957,2.516236559139785,1999,5
1999-06-01,12.831111111111111,17.784444444444443,62.85555555555556,41.955555555555556,1.8266666666666667,2.4222222222222225,10.636666666666667,15.264444444444445,155.53333333333333,3.7444444444444445,1999,6
1999-07-01,15.838709677419354,20.398924731182795,58.516129032258064,38.15053763440861,0.8655913978494624,1.849462365591398,11.008602150537634,16.017204301075267,193.98924731182797,3.991827956989247,1999,7
1999-08-01,16.61505376344086,21.120430107526882,64.26881720430107,43.12903225806452,1.5483870967741935,2.5053763440860215,11.317204301075268,16.388172043010755,171.29032258064515,3.241612903225806,1999,8
1999-09-01,9.726666666666667,13.462222222222222,72.62222222222222,53.78888888888889,1.2866666666666666,3.255555555555555,13.358888888888888,18.753333333333334,204.96666666666667,1.7426666666666668,1999,9
1999-10-01,0.9290322580645162,3.3677419354838714,81.48387096774194,68.13978494623656,0.7344086021505376,2.817204301075269,11.636559139784946,16.25161290322581,189.39784946236557,0.5478494623655914,1999,10
1999-11-01,-6.737777777777778,-4.626666666666667,84.4,78.23333333333333,0.9433333333333334,3.377777777777778,10.791111111111112,15.222222222222223,161.22222222222223,0.189,1999,11
1999-12-01,-17.990322580645163,-14.193548387096774,79.29032258064517,74.3763440860215,0.44623655913978494,1.8064516129032258,11.31505376344086,16.019354838709678,191.25806451612902,0.08956989247311828,1999,12
2000-01-01,-23.530107526881718,-20.661290322580644,75.75268817204302,70.74193548387096,0.20107526881720428,0.9462365591397849,10.79247311827957,14.66236559139785,194.95698924731184,0.1078494623655914,2000,1
2000-02-01,-15.494252873563218,-11.408045977011493,80.20689655172414,71.36781609195401,0.07471264367816091,0.4942528735632184,9.860919540229887,13.966666666666665,207.57471264367817,0.20586206896551723,2000,2
2000-03-01,-10.5752688172043,-6.004301075268817,78.25806451612904,64.11827956989248,0.2279569892473118,1.1290322580645162,10.259139784946237,13.858064516129033,187.33333333333331,0.6347311827956988,2000,3
2000-04-01,-4.425555555555556,1.0155555555555555,70.57777777777778,51.05555555555556,0.22777777777777777,0.788888888888889,10.823333333333332,15.775555555555554,193.63333333333333,1.4692222222222222,2000,4
