time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),precipitation_sum (mm),precipitation_hours (h),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),Year,Month
1991-12-01,-15.872043010752689,-12.0,75.79569892473118,68.44086021505376,1.5956989247311828,3.6451612903225805,17.741935483870968,25.29784946236559,249.70967741935485,0.25967741935483873,1991,12
1992-01-01,-16.82150537634409,-13.443010752688172,76.89247311827957,69.75268817204302,2.2838709677419353,4.860215053763441,17.200000000000003,23.01505376344086,245.8709677419355,0.21956989247311828,1992,1
1992-02-01,-20.089655172413792,-16.32183908045977,73.11494252873564,64.18390804597702,1.5999999999999999,2.6206896551724137,15.555172413793104,21.66896551724138,232.90804597701148,0.3010344827586207,1992,2
1992-03-01,-11.852688172043012,-7.794623655913978,76.43010752688173,66.36559139784947,2.7709677419354835,5.096774193548387,17.700000000000003,23.752688172043012,209.51612903225808,0.6349462365591398,1992,3
1992-04-01,-5.556666666666667,-2.1655555555555557,77.66666666666667,64.82222222222222,2.462222222222222,5.422222222222222,16.16111111111111,22.50111111111111,176.5111111111111,1.2494444444444446,1992,4
1992-05-01,1.564516129032258,5.821505376344086,77.49462365591398,63.12903225806452,2.609677419354839,4.473118279569893,15.816129032258065,22.731182795698924,209.17204301075267,1.8800000000000001,1992,5
1992-06-01,7.653333333333333,11.882222222222223,82.83333333333333,66.87777777777778,3.7333333333333334,6.266666666666667,13.91777777777778,19.347777777777775,187.64444444444445,2.002666666666667,1992,6
1992-07-01,10.608602150537635,14.69462365591398,78.30107526881721,59.817204301075265,2.9741935483870967,4.881720430107527,13.279569892473118,19.32043010752688,189.8709677419355,2.3711827956989247,1992,7
1992-08-01,12.74731182795699,16.238709677419354,79.34408602150538,62.817204301075265,4.4107526881720425,6.086021505376344,14.883870967741935,21.16559139784946,207.78494623655914,2.2695698924731182,1992,8
1992-09-01,9.68,13.102222222222222,78.8,62.1,2.9355555555555553,4.888888888888888,17.205555555555556,23.814444444444447,228.35555555555555,1.6454444444444445,1992,9
1992-10-01,2.570967741935484,4.6107526881720435,83.36559139784947,71.94623655913979,3.0795698924731183,5.623655913978495,16.93978494623656,23.018279569892474,211.9784946236559,0.7410752688172043,1992,10
1992-11-01,-6.938888888888888,-4.165555555555556,80.83333333333333,72.96666666666667,1.181111111111111,2.1666666666666665,16.29888888888889,21.86111111111111,254.3,0.39244444444444443,1992,11
1992-12-01,-13.608602150537635,-10.058064516129033,79.23655913978494,71.89247311827957,1.403225806451613,3.010752688172043,15.374193548387098,21.318279569892475,231.5483870967742,0.230752688172043,1992,12
1993-01-01,-18.478494623655916,-14.206451612903226,75.3763440860215,67.35483870967742,1.3096774193548388,2.333333333333333,17.280645161290323,22.843010752688173,259.3333333333333,0.23311827956989248,1993,1
1993-02-01,-20.417857142857144,-16.676190476190477,73.59523809523809,64.67857142857143,1.9547619047619047,3.523809523809524,14.64642857142857,20.65595238095238,239.38095238095238,0.2894047619047619,1993,2
1993-03-01,-12.5752688172043,-8.649462365591397,74.6021505376344,62.892473118279575,2.053763440860215,3.4623655913978495,16.010752688172044,22.115053763440862,217.7956989247312,0.6880645161290322,1993,3
1993-04-01,-2.9955555555555557,0.8677777777777778,79.58888888888889,67.45555555555556,2.48,4.544444444444445,15.026666666666667,20.023333333333333,203.0888888888889,1.2673333333333332,1993,4
1993-05-01,2.7333333333333334,6.134408602150537,83.36559139784947,69.93548387096774,2.638709677419355,5.193548387096774,14.419354838709678,20.031182795698925,170.36559139784944,1.4938709677419355,1993,5
1993-06-01,8.65,13.182222222222224,77.96666666666667,59.5,2.807777777777778,5.211111111111111,14.12888888888889,20.220000000000002,188.95555555555558,2.4904444444444445,1993,6
1993-07-01,12.436559139784947,16.261290322580646,81.55913978494624,65.0,3.917204301075269,5.688172043010753,13.251612903225807,18.21505376344086,179.5268817204301,2.3878494623655917,1993,7
1993-08-01,13.883870967741935,17.316129032258065,77.69892473118279,60.333333333333336,3.0032258064516126,4.46236559139785,14.25268817204301,19.573118279569893,217.39784946236557,2.5498924731182795,1993,8
1993-09-01,8.5,11.762222222222222,78.14444444444445,60.21111111111111,3.6966666666666668,5.777777777777778,17.49222222222222,24.255555555555553,231.45555555555558,1.6257777777777778,1993,9
1993-10-01,0.7053763440860215,3.2516129032258063,80.49462365591398,67.20430107526882,3.782795698924731,5.838709677419355,16.953763440860218,23.716129032258067,218.76344086021507,0.8101075268817204,1993,10
1993-11-01,-6.192222222222223,-2.6688888888888886,78.72222222222221,68.98888888888888,1.6844444444444446,4.044444444444444,19.36,26.277777777777775,250.15555555555557,0.47900000000000004,1993,11
1993-12-01,-10.73978494623656,-7.972043010752688,81.8494623655914,75.55913978494624,2.5720430107526884,3.89247311827957,14.820430107526882,20.734408602150538,205.34408602150538,0.24397849462365592,1993,12
1994-01-01,-20.42258064516129,-16.565591397849463,73.81720430107528,66.34408602150538,1.9924731182795699,4.849462365591398,18.340860215053766,25.129032258064516,238.63440860215056,0.23989247311827958,1994,1
