latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
61.12478,-94.12048,6.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1990-11-24,-17.4,-15.9,81,0.60,0,0.16,6.0,38.2,30.6,80
1990-11-25,-18.5,-17.1,80,2.10,332,0.16,10.0,33.4,28.4,80
1990-11-26,-17.8,-16.7,80,3.80,305,0.17,15.0,33.2,30.8,79
1990-11-27,-23.1,-20.0,76,0.00,273,0.12,0.0,29.2,24.8,75
1990-11-28,-25.7,-25.0,77,0.00,295,0.08,0.0,20.5,18.8,76
1990-11-29,-28.3,-26.0,75,0.00,325,0.07,0.0,20.1,17.7,74
1990-11-30,-29.4,-28.4,74,0.00,1,0.08,0.0,28.5,20.8,72
1990-12-01,-30.0,-29.4,72,0.00,349,0.10,0.0,37.9,33.6,71
1990-12-02,-30.7,-30.2,72,0.00,317,0.08,0.0,28.7,24.4,71
1990-12-03,-32.2,-30.7,73,0.00,297,0.04,0.0,17.4,11.5,72
1990-12-04,-22.6,-15.5,79,1.70,168,0.16,8.0,60.8,38.5,74
1990-12-05,-15.5,-10.2,76,9.20,228,0.24,13.0,58.8,37.7,67
1990-12-06,-28.7,-23.7,71,0.00,316,0.10,0.0,28.2,26.5,69
1990-12-07,-32.4,-31.9,69,0.00,320,0.08,0.0,31.5,25.1,68
1990-12-08,-24.0,-18.5,77,2.20,138,0.09,9.0,28.5,17.6,71
1990-12-09,-21.1,-17.0,79,0.00,342,0.11,0.0,37.6,28.0,74
1990-12-10,-30.5,-27.4,72,0.00,319,0.08,0.0,35.4,23.0,70
1990-12-11,-34.3,-32.8,70,0.00,318,0.06,0.0,24.6,22.0,70
1990-12-12,-36.5,-35.5,69,0.00,314,0.05,0.0,21.1,20.1,68
1990-12-13,-36.6,-31.7,71,0.00,292,0.03,0.0,19.5,13.1,68
1990-12-14,-34.7,-30.3,74,0.00,9,0.03,0.0,17.3,14.7,70
1990-12-15,-35.9,-34.0,70,1.30,349,0.04,6.0,23.6,14.9,68
1990-12-16,-37.9,-37.1,69,0.00,330,0.04,0.0,21.6,18.2,68
1990-12-17,-40.0,-38.8,69,0.00,346,0.03,0.0,17.1,14.3,68
1990-12-18,-38.2,-35.5,70,0.00,339,0.03,0.0,19.2,14.7,69
1990-12-19,-38.1,-35.5,68,0.00,316,0.05,0.0,24.6,23.3,66
1990-12-20,-38.1,-37.0,67,0.00,300,0.04,0.0,24.0,22.3,67
1990-12-21,-35.1,-30.6,69,0.00,259,0.06,0.0,32.1,24.8,68
1990-12-22,-27.2,-25.2,73,0.10,243,0.09,1.0,26.9,19.5,69
1990-12-23,-23.3,-20.0,77,1.50,326,0.10,12.0,50.0,29.0,71
1990-12-24,-33.1,-29.8,69,0.00,325,0.09,0.0,46.8,40.4,67
1990-12-25,-33.7,-31.0,69,0.00,326,0.08,0.0,36.2,34.9,67
1990-12-26,-33.6,-31.5,70,0.00,325,0.07,0.0,34.6,26.8,69
1990-12-27,-32.1,-26.3,75,0.50,118,0.04,5.0,19.7,11.6,70
1990-12-28,-30.9,-26.1,72,0.80,2,0.08,7.0,35.4,31.0,70
1990-12-29,-33.6,-31.8,70,0.00,303,0.06,0.0,26.3,19.1,69
1990-12-30,-31.3,-30.3,72,0.00,291,0.06,0.0,17.2,15.7,71
1990-12-31,-35.6,-33.2,71,0.00,278,0.03,0.0,14.4,12.1,70
1991-01-01,-35.4,-33.9,71,0.00,307,0.04,0.0,16.6,13.9,70
1991-01-02,-37.7,-34.4,71,0.00,317,0.02,0.0,13.0,9.9,70
1991-01-03,-40.3,-32.0,71,0.00,263,0.03,0.0,18.4,13.3,68
1991-01-04,-28.0,-26.0,78,0.00,51,0.05,0.0,19.4,13.0,76
1991-01-05,-34.3,-28.2,71,0.00,347,0.05,0.0,22.6,20.8,68
1991-01-06,-37.6,-36.5,68,0.00,311,0.05,0.0,24.6,22.6,67
1991-01-07,-36.1,-35.4,68,0.00,301,0.05,0.0,24.2,22.4,68
1991-01-08,-36.5,-35.8,69,0.00,289,0.04,0.0,19.7,18.3,68
1991-01-09,-37.5,-36.4,69,0.00,312,0.04,0.0,16.6,14.9,68
1991-01-10,-37.9,-31.7,72,0.00,250,0.03,0.0,23.1,13.6,70
1991-01-11,-29.7,-27.3,75,0.50,207,0.06,5.0,23.8,16.7,71
1991-01-12,-34.7,-33.7,70,0.00,319,0.05,0.0,22.8,19.9,69
1991-01-13,-35.1,-29.5,72,0.00,339,0.03,0.0,19.1,10.9,70
1991-01-14,-24.8,-22.2,78,2.80,187,0.10,13.0,31.7,22.7,76
1991-01-15,-26.7,-24.2,78,0.00,4,0.06,0.0,15.0,12.8,76
1991-01-16,-24.3,-22.1,78,1.60,324,0.06,9.0,42.8,13.2,72
1991-01-17,-30.4,-26.9,70,0.00,323,0.11,0.0,45.2,41.8,69
1991-01-18,-33.1,-31.7,70,0.00,341,0.07,0.0,40.3,26.0,69
1991-01-19,-34.8,-31.8,69,0.00,341,0.06,0.0,26.9,24.3,68
1991-01-20,-32.5,-30.7,70,0.00,315,0.08,0.0,31.1,27.0,69
1991-01-21,-32.6,-31.5,72,0.00,315,0.06,0.0,29.2,18.4,71
1991-01-22,-34.5,-31.4,71,0.00,335,0.05,0.0,32.1,17.9,68
1991-01-23,-36.1,-35.3,68,0.00,332,0.07,0.0,33.8,32.9,67
1991-01-24,-35.6,-31.2,69,0.00,314,0.06,0.0,27.9,22.8,67
1991-01-25,-31.1,-30.1,72,0.00,316,0.09,0.0,34.6,30.0,69
1991-01-26,-36.2,-33.5,68,0.00,319,0.07,0.0,36.2,32.8,66
1991-01-27,-35.9,-34.5,69,0.00,341,0.06,0.0,33.4,29.8,67
1991-01-28,-38.5,-37.3,67,0.00,325,0.05,0.0,28.9,27.4,66
1991-01-29,-36.9,-36.3,68,0.00,313,0.06,0.0,27.2,26.1,67
1991-01-30,-37.2,-36.2,67,0.00,312,0.06,0.0,31.8,29.4,66
1991-01-31,-34.9,-32.6,68,0.00,314,0.08,0.0,33.0,29.7,67
1991-02-01,-31.7,-24.7,73,0.00,244,0.07,0.0,22.6,15.0,69
1991-02-02,-23.4,-21.6,78,4.50,103,0.10,11.0,26.3,15.5,76
1991-02-03,-19.8,-16.1,80,0.00,139,0.16,0.0,25.8,23.8,77
1991-02-04,-18.8,-13.6,74,0.00,304,0.21,0.0,38.9,23.4,69
1991-02-05,-15.9,-11.3,81,0.30,190,0.20,2.0,30.7,23.6,78
1991-02-06,-7.9,-5.2,83,0.00,263,0.33,0.0,35.1,25.1,73
1991-02-07,-12.1,-8.8,76,0.10,315,0.32,1.0,34.2,19.2,70
1991-02-08,-13.8,-8.9,82,5.40,301,0.22,20.0,62.1,42.6,74
1991-02-09,-23.8,-21.5,74,0.00,317,0.19,0.0,59.1,55.2,72
1991-02-10,-26.7,-24.0,73,0.00,331,0.15,0.0,54.5,45.5,71
1991-02-11,-30.9,-29.7,71,0.00,330,0.11,0.0,35.5,30.0,70
1991-02-12,-29.8,-27.8,72,0.00,333,0.11,0.0,28.0,24.8,71
1991-02-13,-30.5,-28.1,72,0.00,336,0.10,0.0,34.1,28.3,69
1991-02-14,-31.1,-28.2,71,0.00,333,0.11,0.0,34.1,32.3,69
1991-02-15,-27.3,-24.1,74,0.00,330,0.13,0.0,30.5,17.3,72
1991-02-16,-25.6,-24.2,78,0.00,348,0.10,0.0,21.1,15.1,75
1991-02-17,-30.4,-27.7,71,0.00,328,0.11,0.0,34.9,31.4,69
1991-02-18,-31.1,-28.3,71,0.00,298,0.10,0.0,28.6,18.1,69
1991-02-19,-32.9,-30.2,70,0.00,306,0.08,0.0,21.1,19.7,68
1991-02-20,-35.5,-32.8,68,0.00,315,0.08,0.0,23.0,20.2,67
1991-02-21,-33.8,-31.3,69,0.00,318,0.09,0.0,29.8,24.8,68
1991-02-22,-30.7,-28.6,71,0.00,318,0.13,0.0,35.7,33.7,70
1991-02-23,-29.9,-28.4,71,0.00,316,0.13,0.0,31.5,30.6,70
1991-02-24,-30.6,-28.9,71,0.00,317,0.12,0.0,30.4,25.1,70
1991-02-25,-30.6,-29.1,71,0.00,317,0.11,0.0,27.9,22.9,70
1991-02-26,-31.6,-28.9,70,0.00,325,0.12,0.0,31.2,28.5,69
1991-02-27,-29.6,-27.2,72,0.00,326,0.13,0.0,31.3,26.8,71
1991-02-28,-29.0,-28.2,73,0.00,342,0.12,0.0,22.8,19.8,72
1991-03-01,-34.0,-30.0,69,0.00,319,0.10,0.0,23.0,21.3,68
1991-03-02,-33.6,-30.1,70,0.00,277,0.10,0.0,18.0,14.7,69
1991-03-03,-30.9,-25.6,75,0.00,225,0.11,0.0,13.3,10.7,72
1991-03-04,-28.8,-24.2,77,0.00,238,0.14,0.0,20.9,10.9,73
1991-03-05,-20.8,-17.3,80,0.10,183,0.22,1.0,34.3,27.7,78
1991-03-06,-32.0,-21.4,69,0.90,307,0.12,5.0,41.9,38.7,65
1991-03-07,-31.1,-25.7,70,0.00,245,0.14,0.0,34.6,27.1,66
1991-03-08,-26.3,-22.4,73,0.00,217,0.20,0.0,25.2,23.4,68
1991-03-09,-22.5,-18.8,79,0.00,206,0.24,0.0,23.3,17.9,71
1991-03-10,-28.8,-25.3,71,0.00,346,0.18,0.0,24.7,16.0,67
1991-03-11,-19.6,-8.9,78,0.00,113,0.26,0.0,40.3,30.2,74
1991-03-12,-8.8,-5.2,80,3.40,188,0.44,15.0,41.7,25.7,73
1991-03-13,-14.6,-7.6,84,0.00,176,0.26,0.0,31.7,16.3,78
1991-03-14,-13.7,-6.4,83,1.20,296,0.30,5.0,30.0,22.3,74
1991-03-15,-18.9,-8.7,79,0.00,161,0.22,0.0,31.8,18.2,74
1991-03-16,-14.7,-8.3,84,0.00,314,0.28,0.0,27.5,21.5,75
1991-03-17,-18.2,-9.8,82,1.40,177,0.22,6.0,30.6,18.6,77
1991-03-18,-18.6,-9.1,80,2.80,4,0.29,7.0,39.3,25.9,72
1991-03-19,-22.6,-19.4,77,0.00,313,0.31,0.0,13.0,11.2,74
1991-03-20,-23.1,-19.2,79,0.00,322,0.30,0.0,12.2,10.7,77
1991-03-21,-21.0,-14.9,81,0.00,241,0.31,0.0,22.0,10.8,79
1991-03-22,-10.8,-6.8,85,2.10,203,0.49,10.0,29.6,21.5,83
1991-03-23,-15.8,-10.6,80,0.00,30,0.41,0.0,25.9,16.4,78
1991-03-24,-12.7,-11.9,86,5.70,70,0.25,21.0,43.1,23.9,82
1991-03-25,-21.0,-15.8,74,1.10,326,0.34,6.0,52.2,40.3,69
1991-03-26,-26.8,-22.1,72,0.00,318,0.29,0.0,23.7,14.4,69
1991-03-27,-24.2,-19.8,78,0.00,129,0.28,0.0,20.1,13.5,69
1991-03-28,-24.1,-21.2,77,0.00,83,0.35,0.0,16.3,10.6,70
1991-03-29,-24.2,-20.2,77,0.00,51,0.37,0.0,12.5,6.2,72
1991-03-30,-23.7,-20.1,81,0.00,83,0.34,0.0,14.7,11.9,76
1991-03-31,-24.6,-18.7,77,0.00,354,0.41,0.0,12.1,9.3,73
1991-04-01,-18.8,-11.2,81,0.00,208,0.42,0.0,17.1,10.2,77
1991-04-02,-5.9,0.3,85,2.30,197,0.78,6.0,41.5,30.2,78
1991-04-03,-9.0,-0.9,78,0.00,310,0.69,0.0,44.9,38.5,75
1991-04-04,-15.6,-13.0,79,0.00,47,0.51,0.0,25.7,14.0,76
1991-04-05,-12.5,-9.6,81,0.00,152,0.48,0.0,36.0,26.6,78
1991-04-06,-7.0,-4.1,88,3.00,170,0.88,9.0,35.6,22.0,84
1991-04-07,-7.0,-5.3,91,0.00,301,0.80,0.0,9.6,4.2,85
1991-04-08,-9.1,-5.6,87,0.00,337,0.69,0.0,16.3,12.1,79
1991-04-09,-9.6,-6.4,87,0.00,201,0.58,0.0,23.7,15.5,79
1991-04-10,-6.7,-2.3,88,0.00,188,0.91,0.0,25.6,22.1,85
1991-04-11,-5.9,-3.6,87,0.40,278,0.59,3.0,36.6,27.2,81
1991-04-12,-8.9,-1.9,84,0.00,280,0.84,0.0,31.5,21.6,78
1991-04-13,-1.9,1.7,85,3.10,275,0.82,5.0,43.8,33.7,79
1991-04-14,-10.3,-8.3,81,0.90,105,0.50,5.0,32.4,21.6,78
1991-04-15,-9.2,-8.6,84,6.60,132,0.56,21.0,33.5,30.4,81
1991-04-16,-9.8,-8.9,83,8.00,110,0.54,24.0,33.7,29.9,78
1991-04-17,-14.4,-10.3,78,1.60,48,0.62,7.0,33.4,28.2,70
1991-04-18,-18.7,-15.6,74,0.00,326,0.63,0.0,18.6,16.3,69
1991-04-19,-15.2,-8.0,82,0.00,153,0.69,0.0,25.3,15.5,75
1991-04-20,-6.8,-5.4,90,0.20,103,0.77,2.0,23.5,17.7,86
1991-04-21,-7.9,-6.4,89,1.40,34,0.57,5.0,25.8,20.8,85
1991-04-22,-9.1,-7.5,85,2.50,350,0.72,7.0,27.0,24.1,81
1991-04-23,-9.2,-7.7,82,0.00,317,0.78,0.0,24.8,23.4,76
1991-04-24,-12.4,-9.9,77,0.00,311,0.79,0.0,22.3,17.0,72
1991-04-25,-14.3,-12.9,73,0.00,300,0.86,0.0,14.7,11.9,66
1991-04-26,-15.3,-10.5,83,0.00,250,0.94,0.0,10.9,5.8,73
1991-04-27,-10.4,-6.7,84,0.00,125,0.64,0.0,30.4,20.0,81
1991-04-28,-7.3,-4.7,86,0.00,120,0.99,0.0,19.4,14.8,83
1991-04-29,-5.8,-4.7,88,2.80,24,0.56,10.0,36.9,27.5,83
1991-04-30,-7.5,-5.9,83,0.00,16,0.86,0.0,36.0,32.1,80
1991-05-01,-9.9,-7.1,83,0.00,13,0.78,0.0,35.3,32.3,79
1991-05-02,-10.9,-9.7,79,0.00,4,0.88,0.0,30.2,23.7,74
1991-05-03,-11.6,-9.6,78,0.00,343,0.91,0.0,18.3,13.9,74
1991-05-04,-10.4,-8.7,78,0.00,335,1.02,0.0,12.0,9.6,72
1991-05-05,-9.1,-7.2,78,0.00,190,1.09,0.0,10.6,6.3,72
1991-05-06,-8.1,-6.5,80,0.00,159,0.96,0.0,15.6,10.5,75
1991-05-07,-6.2,-0.4,84,0.00,203,1.19,0.0,28.5,21.8,77
1991-05-08,-1.8,0.4,83,0.00,269,1.91,0.0,25.0,17.2,78
1991-05-09,-2.1,-0.0,91,0.00,104,1.36,0.0,12.6,10.5,87
1991-05-10,-2.3,-0.1,95,0.00,148,1.10,0.0,15.2,12.9,89
1991-05-11,0.9,4.5,91,6.30,261,1.61,9.0,28.0,15.5,85
1991-05-12,2.2,3.4,89,0.40,308,1.29,2.0,32.7,27.4,88
1991-05-13,-1.7,0.9,83,0.00,60,1.34,0.0,18.0,10.4,71
1991-05-14,-3.2,-1.9,83,0.00,43,1.30,0.0,14.9,7.5,73
1991-05-15,-3.8,-2.0,81,0.00,4,1.10,0.0,20.9,13.5,74
1991-05-16,-4.6,-2.1,80,0.00,344,1.18,0.0,20.6,16.1,75
1991-05-17,-1.6,4.2,86,0.00,226,1.75,0.0,24.1,15.9,77
1991-05-18,3.3,6.1,89,0.00,268,2.16,0.0,23.1,16.7,85
1991-05-19,2.8,6.9,93,0.00,206,1.76,0.0,21.0,13.4,82
1991-05-20,-0.0,4.6,93,1.20,51,0.91,5.0,33.0,23.9,87
1991-05-21,-2.5,-0.5,89,0.00,125,1.05,0.0,35.7,25.4,86
1991-05-22,2.3,8.6,91,0.50,157,1.40,2.0,34.6,31.2,86
1991-05-23,2.3,4.7,87,0.00,267,1.83,0.0,32.4,20.5,81
1991-05-24,0.3,3.3,83,0.90,298,1.29,7.0,55.8,43.1,78
1991-05-25,-1.2,0.9,81,0.50,300,1.67,3.0,46.0,28.2,73
1991-05-26,-1.7,-0.5,83,4.20,49,1.45,6.0,19.3,16.2,71
1991-05-27,-2.4,-1.1,78,0.00,54,1.45,0.0,20.3,15.5,73
1991-05-28,-0.7,3.2,84,0.70,221,1.70,4.0,11.3,6.2,74
1991-05-29,2.0,3.1,88,0.00,157,2.01,0.0,23.2,14.4,80
1991-05-30,0.0,6.6,88,3.60,5,0.73,8.0,32.8,24.0,75
1991-05-31,-2.8,-0.1,77,0.00,10,2.00,0.0,31.4,19.4,72
1991-06-01,-1.6,1.5,90,0.00,136,1.06,0.0,31.0,22.4,80
1991-06-02,0.5,3.0,93,1.70,152,0.86,4.0,35.1,29.3,90
1991-06-03,2.9,7.7,90,0.00,168,1.94,0.0,22.5,18.8,81
1991-06-04,2.9,7.0,89,0.00,159,1.92,0.0,25.7,21.1,81
1991-06-05,7.4,13.6,84,0.00,168,2.73,0.0,23.6,19.7,77
1991-06-06,12.1,14.1,75,2.50,261,2.81,4.0,41.7,26.4,61
1991-06-07,8.4,14.5,70,0.00,264,3.61,0.0,41.8,25.1,58
1991-06-08,11.0,14.9,73,0.00,189,3.44,0.0,29.6,19.6,63
1991-06-09,1.5,3.9,83,0.20,74,1.56,2.0,32.8,27.7,77
1991-06-10,1.6,5.0,86,0.00,72,1.87,0.0,20.2,14.7,78
1991-06-11,3.4,6.9,82,0.00,150,2.71,0.0,20.0,8.7,71
1991-06-12,2.3,5.2,90,0.00,169,1.89,0.0,27.7,22.2,78
1991-06-13,2.5,4.4,89,2.00,125,1.31,6.0,25.9,21.6,86
1991-06-14,2.7,5.0,90,0.00,74,1.74,0.0,22.2,17.7,84
1991-06-15,2.7,5.9,90,0.00,63,1.91,0.0,21.3,15.9,83
1991-06-16,4.0,7.0,82,0.00,76,1.73,0.0,38.8,27.8,70
1991-06-17,4.0,6.1,80,0.10,71,1.68,1.0,40.2,36.4,75
1991-06-18,2.8,4.2,87,2.50,66,1.10,13.0,32.6,26.1,82
1991-06-19,4.5,9.3,82,0.00,48,2.75,0.0,26.0,22.5,68
1991-06-20,11.4,18.6,68,0.00,286,3.85,0.0,22.4,16.3,53
1991-06-21,14.8,19.7,72,0.50,284,3.86,3.0,25.1,14.0,44
1991-06-22,15.0,19.4,64,0.10,274,4.51,1.0,22.7,19.0,44
1991-06-23,14.4,19.2,74,0.40,225,4.09,1.0,30.2,21.6,58
1991-06-24,9.1,17.7,74,11.90,352,2.52,12.0,30.3,24.0,52
1991-06-25,10.4,16.5,64,0.00,271,3.85,0.0,26.5,19.7,50
1991-06-26,6.1,11.5,72,2.80,64,1.59,10.0,19.4,14.4,61
1991-06-27,4.5,8.2,73,0.00,80,2.50,0.0,14.8,8.5,58
1991-06-28,9.3,14.1,64,0.20,268,3.16,1.0,21.8,16.2,51
1991-06-29,11.7,14.7,69,0.00,223,3.79,0.0,23.1,13.1,55
1991-06-30,9.2,12.6,77,0.00,180,3.07,0.0,32.4,24.6,67
1991-07-01,11.9,16.4,80,0.00,184,3.53,0.0,28.8,19.3,69
1991-07-02,10.2,13.9,79,0.00,170,3.17,0.0,19.6,13.6,68
1991-07-03,7.9,9.9,82,0.00,122,2.44,0.0,19.0,12.1,75
1991-07-04,11.6,16.6,77,0.00,170,3.44,0.0,23.7,20.0,64
1991-07-05,8.5,11.3,81,0.30,119,2.63,1.0,20.7,14.8,73
1991-07-06,7.8,12.3,86,4.30,10,1.84,11.0,29.2,16.9,76
1991-07-07,9.8,13.4,67,0.00,314,3.52,0.0,38.2,33.7,36
1991-07-08,10.1,13.3,63,0.00,248,3.51,0.0,27.7,13.2,36
1991-07-09,10.6,12.9,69,0.00,185,3.50,0.0,27.0,15.7,56
1991-07-10,8.1,10.3,76,1.20,152,2.64,4.0,25.5,22.3,65
1991-07-11,10.3,14.3,80,3.50,347,2.76,7.0,20.8,9.6,62
1991-07-12,13.6,16.9,65,0.00,308,3.57,0.0,19.3,14.6,48
1991-07-13,13.8,15.9,71,0.10,202,3.44,1.0,21.3,18.2,54
1991-07-14,9.7,12.6,81,0.60,85,2.34,2.0,30.0,20.6,71
1991-07-15,6.7,8.3,86,36.20,62,0.96,23.0,39.1,32.7,79
1991-07-16,10.8,14.1,77,1.20,317,2.70,4.0,25.3,16.9,57
1991-07-17,12.3,16.3,70,0.00,312,3.69,0.0,22.0,16.7,50
1991-07-18,8.3,15.5,81,0.00,72,1.62,0.0,30.2,17.9,52
1991-07-19,6.6,10.1,84,1.50,35,1.79,5.0,33.1,28.9,71
1991-07-20,9.6,12.6,81,1.40,332,2.72,3.0,18.9,10.5,69
1991-07-21,12.5,19.5,79,2.00,224,3.59,3.0,22.2,15.4,58
1991-07-22,12.9,18.2,83,1.00,50,2.61,5.0,18.6,10.9,61
1991-07-23,8.8,11.6,87,0.00,30,1.73,0.0,25.3,19.2,77
1991-07-24,10.1,13.9,83,0.00,71,2.52,0.0,18.1,9.0,69
1991-07-25,7.1,9.8,90,0.00,155,2.09,0.0,24.1,16.0,82
1991-07-26,9.8,15.4,86,0.00,185,2.76,0.0,31.3,27.1,73
1991-07-27,16.1,21.1,75,0.00,202,4.20,0.0,30.9,24.5,59
1991-07-28,18.9,21.6,66,0.00,220,4.84,0.0,25.0,20.7,50
1991-07-29,18.2,20.3,76,0.20,221,3.74,1.0,22.7,19.2,63
1991-07-30,16.3,19.7,75,0.00,336,3.46,0.0,22.1,11.8,63
1991-07-31,8.8,10.9,85,0.50,47,1.50,3.0,34.2,29.1,76
1991-08-01,10.3,14.8,72,0.00,27,3.04,0.0,27.9,17.9,51
1991-08-02,11.2,14.6,68,0.00,225,3.20,0.0,17.7,9.2,51
1991-08-03,8.9,11.9,76,0.00,155,2.38,0.0,27.1,20.8,67
1991-08-04,8.9,11.1,75,0.00,162,2.78,0.0,29.3,25.7,68
1991-08-05,9.6,12.5,72,0.00,173,3.12,0.0,28.5,26.1,65
1991-08-06,11.3,14.9,77,0.00,175,3.09,0.0,25.1,22.7,71
1991-08-07,16.3,22.3,73,0.00,199,4.00,0.0,24.9,20.6,52
1991-08-08,19.4,23.2,66,0.00,228,4.06,0.0,21.4,15.2,56
1991-08-09,17.4,21.0,78,0.00,177,2.95,0.0,21.7,15.2,58
1991-08-10,21.5,28.5,69,0.00,213,4.40,0.0,20.8,16.2,34
1991-08-11,19.4,29.5,79,0.00,191,4.00,0.0,21.0,13.5,55
1991-08-12,19.8,27.2,68,0.00,295,4.75,0.0,28.7,16.8,32
1991-08-13,15.7,24.6,61,0.00,353,4.17,0.0,24.8,14.1,43
1991-08-14,14.7,17.5,64,2.20,340,3.10,6.0,21.3,13.1,46
1991-08-15,11.1,14.8,59,0.00,339,3.65,0.0,26.4,18.9,48
1991-08-16,10.2,12.5,76,0.30,125,2.02,1.0,14.2,8.5,61
1991-08-17,9.7,13.6,78,1.50,238,1.84,4.0,19.8,11.2,63
1991-08-18,14.3,17.5,82,1.80,248,2.34,6.0,26.3,15.7,62
1991-08-19,16.4,20.2,72,4.10,244,3.30,7.0,41.6,33.1,63
1991-08-20,8.2,10.0,63,0.00,330,2.11,0.0,36.8,15.1,48
1991-08-21,8.2,9.7,81,1.10,240,1.17,6.0,19.7,16.0,64
1991-08-22,9.0,13.2,73,0.20,291,2.29,2.0,29.1,14.8,45
1991-08-23,12.8,17.0,57,0.00,269,3.90,0.0,29.7,24.9,40
1991-08-24,12.4,15.8,72,1.10,204,2.46,3.0,28.1,22.6,46
1991-08-25,9.8,11.5,93,0.00,351,0.85,0.0,27.3,13.1,85
1991-08-26,9.2,11.3,87,0.40,237,1.32,2.0,32.5,20.8,81
1991-08-27,7.3,13.2,70,2.60,297,2.10,5.0,43.3,32.9,53
1991-08-28,6.2,9.2,68,0.00,312,2.35,0.0,35.3,16.1,55
1991-08-29,6.5,8.4,75,0.00,82,1.30,0.0,26.0,17.8,69
1991-08-30,5.7,7.9,73,0.00,355,1.33,0.0,18.5,13.6,60
1991-08-31,7.4,8.1,80,3.50,176,0.94,9.0,35.0,18.5,61
1991-09-01,10.4,13.8,84,4.80,205,1.47,10.0,34.3,20.5,70
1991-09-02,7.9,12.6,93,17.00,21,0.39,21.0,35.1,21.4,77
1991-09-03,5.2,6.8,79,1.80,332,1.50,4.0,33.7,31.6,61
1991-09-04,4.0,6.4,68,0.00,338,1.63,0.0,39.2,34.0,63
1991-09-05,4.6,8.2,72,0.40,301,1.68,3.0,36.7,24.1,58
1991-09-06,4.9,7.2,80,4.90,357,1.21,11.0,34.9,22.2,54
1991-09-07,2.8,4.6,67,0.00,318,1.55,0.0,31.5,26.3,60
1991-09-08,3.6,5.3,70,0.00,132,0.96,0.0,17.5,9.9,60
1991-09-09,4.3,5.2,87,14.90,81,0.67,16.0,26.6,20.1,77
1991-09-10,3.4,5.1,70,0.00,341,1.57,0.0,28.2,23.4,58
1991-09-11,4.0,5.7,78,5.00,135,0.63,9.0,30.3,16.0,59
1991-09-12,4.9,5.8,94,0.00,342,0.53,0.0,16.6,10.2,85
1991-09-13,3.5,4.6,89,0.00,56,0.76,0.0,17.4,13.6,83
1991-09-14,2.4,3.0,94,14.00,127,0.28,13.0,32.0,23.8,92
1991-09-15,3.1,4.0,94,29.80,301,0.36,18.0,43.3,23.6,85
1991-09-16,0.4,2.5,80,1.20,322,0.98,6.0,61.1,52.6,73
1991-09-17,-0.7,1.3,75,3.60,345,1.11,11.0,59.1,52.2,65
1991-09-18,0.8,2.8,78,0.00,352,1.01,0.0,44.5,32.3,71
1991-09-19,2.5,6.9,83,0.00,209,0.99,0.0,29.8,17.8,78
1991-09-20,7.9,13.9,77,0.10,210,1.81,1.0,31.2,26.5,73
1991-09-21,6.8,12.6,87,3.20,308,0.75,9.0,37.2,20.4,70
1991-09-22,3.1,5.1,75,0.00,309,1.10,0.0,32.8,27.8,63
1991-09-23,1.6,3.2,69,0.00,318,1.18,0.0,22.8,16.5,60
1991-09-24,0.2,2.3,76,0.00,315,0.79,0.0,16.0,8.3,56
1991-09-25,-1.7,1.0,68,0.80,344,1.01,5.0,33.7,23.4,56
1991-09-26,-0.5,1.4,77,0.00,328,0.85,0.0,26.5,24.4,67
1991-09-27,-2.7,0.3,67,0.00,338,0.99,0.0,29.5,28.0,57
1991-09-28,-1.4,1.1,76,0.00,346,0.84,0.0,28.6,21.1,62
1991-09-29,1.1,2.8,77,0.00,178,0.95,0.0,37.1,23.9,69
1991-09-30,1.2,2.4,94,14.70,172,0.39,22.0,28.6,19.1,81
1991-10-01,-0.7,1.2,88,0.00,304,0.63,0.0,15.0,10.1,78
1991-10-02,0.7,2.1,94,3.50,22,0.29,15.0,19.6,13.8,85
1991-10-03,1.1,1.8,91,6.00,64,0.40,21.0,34.8,29.7,82
1991-10-04,-1.3,0.3,82,0.00,34,0.64,0.0,27.9,19.6,78
1991-10-05,-2.4,-0.7,78,0.00,243,0.55,0.0,18.6,10.1,67
1991-10-06,-0.6,1.3,76,0.00,185,0.79,0.0,26.6,19.8,70
1991-10-07,-0.2,0.9,81,0.00,140,0.57,0.0,19.9,14.6,70
1991-10-08,-1.3,0.2,76,1.20,121,0.53,9.0,19.3,12.1,66
1991-10-09,-3.7,-0.4,78,0.00,8,0.57,0.0,26.7,19.7,68
1991-10-10,-1.8,1.2,82,3.50,143,0.43,12.0,29.3,19.3,69
1991-10-11,0.0,1.2,89,0.50,27,0.41,3.0,24.5,14.5,84
1991-10-12,-0.1,1.7,88,0.00,196,0.39,0.0,26.6,18.5,86
1991-10-13,0.4,1.4,97,28.40,77,0.15,24.0,48.3,27.7,90
1991-10-14,-9.6,-4.4,87,2.40,347,0.31,9.0,50.1,48.5,85
1991-10-15,-7.3,-2.3,85,1.10,334,0.38,6.0,52.8,50.1,83
1991-10-16,-8.5,-7.2,82,0.00,303,0.43,0.0,48.6,44.6,81
