latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
52.54833,-122.17876,978.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2010-12-09,-2.3,1.7,90,3.10,136,0.20,12.0,16.2,12.1,83
2010-12-10,-9.9,-2.9,89,0.00,119,0.13,0.0,10.2,5.1,78
2010-12-11,-9.8,-4.0,88,0.60,119,0.16,3.0,11.8,10.7,80
2010-12-12,-2.0,1.5,84,3.80,121,0.33,11.0,17.8,13.6,77
2010-12-13,-3.4,0.6,90,0.30,128,0.24,2.0,19.1,13.7,79
2010-12-14,-0.8,-0.0,78,1.90,137,0.50,3.0,21.3,17.9,57
2010-12-15,-7.2,-2.6,82,0.00,131,0.24,0.0,13.3,9.9,72
2010-12-16,-13.4,-7.5,85,0.00,99,0.16,0.0,10.2,8.5,74
2010-12-17,-10.9,-6.2,81,0.00,87,0.19,0.0,10.9,8.9,66
2010-12-18,-15.6,-9.5,80,0.00,55,0.15,0.0,6.3,4.8,62
2010-12-19,-15.3,-11.8,76,0.00,10,0.15,0.0,7.7,6.1,63
2010-12-20,-17.7,-12.5,76,0.00,39,0.14,0.0,7.7,4.7,60
2010-12-21,-11.6,-2.9,78,0.00,112,0.26,0.0,15.6,11.7,68
2010-12-22,-2.4,0.7,71,0.10,130,0.64,1.0,20.5,18.1,65
2010-12-23,-3.4,0.1,80,0.50,128,0.41,3.0,23.2,17.2,64
2010-12-24,0.6,2.7,67,0.80,136,1.02,4.0,28.8,25.7,59
2010-12-25,1.8,3.8,71,0.00,140,0.86,0.0,26.7,19.8,63
2010-12-26,-0.3,2.5,80,3.00,138,0.43,9.0,20.1,12.5,64
2010-12-27,-4.6,-2.1,85,0.20,138,0.22,1.0,13.6,11.2,67
2010-12-28,-5.8,-4.1,81,1.60,135,0.27,8.0,13.2,7.3,63
2010-12-29,-12.7,-7.2,81,0.00,3,0.18,0.0,14.9,8.3,68
2010-12-30,-17.1,-10.8,77,0.00,16,0.15,0.0,11.9,7.2,63
2010-12-31,-19.6,-12.5,75,0.00,110,0.15,0.0,10.6,8.5,59
2011-01-01,-16.6,-10.8,76,0.00,119,0.14,0.0,9.6,8.3,66
2011-01-02,-12.1,-8.2,82,0.00,114,0.17,0.0,9.9,7.4,74
2011-01-03,-12.5,-5.6,83,0.00,121,0.19,0.0,10.2,8.6,73
2011-01-04,-6.4,-3.9,85,9.10,128,0.15,16.0,12.5,10.8,82
2011-01-05,-3.7,-1.1,88,6.40,131,0.22,13.0,19.2,13.7,76
2011-01-06,-4.2,-1.3,86,0.30,130,0.25,2.0,17.8,8.1,71
2011-01-07,-3.0,-0.8,89,9.90,97,0.18,17.0,12.0,8.1,78
2011-01-08,-8.9,-2.9,84,0.50,309,0.18,5.0,14.0,8.5,70
2011-01-09,-15.9,-11.3,78,0.00,335,0.17,0.0,12.0,6.2,63
2011-01-10,-20.0,-16.3,75,0.00,42,0.15,0.0,7.7,3.3,60
2011-01-11,-20.2,-14.2,70,0.00,62,0.16,0.0,5.2,3.7,54
2011-01-12,-15.7,-12.0,78,8.50,41,0.11,15.0,9.1,6.2,70
2011-01-13,-16.3,-12.7,79,4.90,349,0.11,13.0,10.3,7.4,73
2011-01-14,-18.3,-17.0,74,8.00,347,0.11,18.0,8.7,6.7,71
2011-01-15,-15.0,-8.5,79,0.00,34,0.16,0.0,6.4,4.7,68
2011-01-16,-3.9,0.6,90,13.80,120,0.25,19.0,14.9,11.5,75
2011-01-17,-2.2,0.1,90,6.80,29,0.24,14.0,13.7,6.8,77
2011-01-18,-11.7,-4.4,81,0.00,75,0.26,0.0,11.4,5.1,58
2011-01-19,-15.5,-9.7,76,0.00,110,0.22,0.0,9.4,7.7,65
2011-01-20,-5.8,-1.0,80,12.30,130,0.40,21.0,17.6,14.1,70
2011-01-21,-4.1,-0.5,86,4.30,127,0.34,8.0,14.3,12.0,74
2011-01-22,-3.4,-0.3,77,0.80,176,0.39,5.0,16.3,9.4,66
2011-01-23,-4.4,-1.9,85,0.00,142,0.38,0.0,17.6,9.2,70
2011-01-24,-1.4,0.3,84,5.30,129,0.34,12.0,18.8,12.9,72
2011-01-25,-1.9,1.1,92,2.40,130,0.36,10.0,12.7,9.6,76
2011-01-26,1.0,3.2,86,4.40,135,0.37,7.0,19.3,15.2,77
2011-01-27,0.8,2.7,88,0.00,133,0.40,0.0,17.1,13.7,77
2011-01-28,-2.9,1.8,83,0.80,347,0.29,7.0,14.6,7.6,73
2011-01-29,-11.1,-5.1,81,0.00,320,0.29,0.0,11.8,9.4,61
2011-01-30,-17.0,-11.9,73,0.00,349,0.30,0.0,10.7,5.2,50
2011-01-31,-18.9,-13.0,70,0.00,94,0.22,0.0,7.9,5.3,56
2011-02-01,-17.6,-10.6,66,0.00,113,0.28,0.0,10.3,9.1,49
2011-02-02,-10.0,-3.1,72,0.00,122,0.45,0.0,11.3,10.5,55
2011-02-03,-4.1,-1.4,77,3.80,128,0.39,10.0,15.2,14.1,68
2011-02-04,-1.6,2.9,87,4.30,128,0.48,11.0,16.7,13.1,73
2011-02-05,-4.4,2.0,74,0.00,313,0.59,0.0,14.3,7.5,55
2011-02-06,-6.4,-4.5,80,5.30,90,0.25,11.0,16.6,7.1,70
2011-02-07,-5.6,-4.2,83,8.40,73,0.39,16.0,17.2,12.2,64
2011-02-08,-12.7,-8.6,75,0.00,320,0.45,0.0,14.3,7.4,52
2011-02-09,-13.2,-6.0,75,0.00,121,0.38,0.0,10.3,8.7,57
2011-02-10,-6.6,-1.1,82,5.60,118,0.34,17.0,10.1,8.8,64
2011-02-11,-2.6,0.4,86,0.90,124,0.42,5.0,15.5,11.6,73
2011-02-12,-0.7,1.9,85,4.10,135,0.42,15.0,18.4,15.1,70
2011-02-13,-2.0,1.6,82,3.40,155,0.57,7.0,18.2,10.6,59
2011-02-14,-0.3,3.3,76,0.50,133,0.81,3.0,21.4,16.6,61
2011-02-15,-0.2,3.0,74,1.50,154,0.98,3.0,22.9,15.3,45
2011-02-16,-5.3,-0.4,81,0.20,20,0.57,1.0,7.2,5.0,60
2011-02-17,-10.6,-4.1,79,3.00,326,0.40,9.0,10.8,8.6,61
2011-02-18,-18.3,-12.6,68,0.00,322,0.37,0.0,13.2,11.4,51
2011-02-19,-20.5,-12.0,68,0.00,65,0.44,0.0,8.4,5.1,40
2011-02-20,-18.7,-9.9,66,0.00,106,0.42,0.0,9.8,6.6,44
2011-02-21,-12.3,-5.6,67,1.60,123,0.52,7.0,12.6,8.8,44
2011-02-22,-10.8,-5.9,77,3.50,355,0.54,11.0,16.4,9.6,50
2011-02-23,-15.8,-9.5,68,0.00,350,0.50,0.0,14.8,10.8,40
2011-02-24,-20.2,-13.1,64,0.00,345,0.44,0.0,12.6,9.9,39
2011-02-25,-21.6,-13.0,65,0.00,2,0.49,0.0,10.2,5.1,44
2011-02-26,-13.4,-5.0,67,3.30,122,0.61,13.0,13.5,11.3,47
2011-02-27,-9.6,-4.6,73,6.00,120,0.64,22.0,14.5,12.8,53
2011-02-28,-14.2,-4.9,70,5.00,323,0.41,14.0,17.3,10.3,50
2011-03-01,-20.1,-13.3,69,0.00,336,0.47,0.0,9.4,5.8,51
2011-03-02,-12.9,2.7,72,0.90,37,0.69,5.0,20.4,7.5,53
2011-03-03,-4.2,3.0,68,0.80,151,0.95,4.0,19.1,12.1,49
2011-03-04,-6.4,0.1,75,0.00,100,0.92,0.0,18.4,6.6,44
2011-03-05,-2.8,-0.2,72,1.70,123,1.05,10.0,18.2,11.9,48
2011-03-06,-8.4,-2.3,80,0.00,329,0.83,0.0,11.0,7.9,57
2011-03-07,-10.8,-3.2,72,0.00,342,0.93,0.0,9.1,5.8,41
2011-03-08,-9.3,-0.3,70,0.00,112,0.83,0.0,15.1,8.4,43
2011-03-09,-4.7,3.8,78,0.70,123,0.83,3.0,24.6,13.1,59
2011-03-10,-0.4,3.6,81,2.50,132,1.01,8.0,17.1,11.7,59
2011-03-11,-2.2,3.3,80,2.60,202,1.14,8.0,15.2,8.4,42
2011-03-12,0.5,5.1,66,1.50,141,1.57,6.0,21.9,18.4,46
2011-03-13,-0.5,4.9,79,0.50,131,0.98,3.0,24.6,15.8,51
2011-03-14,2.1,6.0,72,0.60,144,1.49,4.0,23.0,20.3,42
2011-03-15,1.5,6.9,69,0.80,140,1.71,3.0,27.1,17.5,45
2011-03-16,0.9,5.8,74,0.20,145,1.61,1.0,17.3,11.8,41
2011-03-17,-2.1,3.9,71,0.00,195,1.47,0.0,9.0,5.4,46
2011-03-18,-3.3,4.0,72,0.00,113,1.48,0.0,16.2,8.4,39
2011-03-19,-2.5,3.3,74,0.00,69,0.93,0.0,11.2,5.8,47
2011-03-20,-1.8,1.7,82,0.40,329,0.88,2.0,7.1,4.1,65
2011-03-21,-2.7,1.5,83,0.30,4,0.86,2.0,8.5,6.0,62
2011-03-22,-1.2,5.2,78,1.60,320,1.53,6.0,5.9,3.7,32
2011-03-23,-1.3,4.8,66,0.00,100,1.73,0.0,10.9,5.3,33
2011-03-24,-1.8,4.5,73,0.00,89,1.69,0.0,10.3,5.9,44
2011-03-25,-0.4,5.4,74,0.00,111,1.78,0.0,7.0,4.2,40
2011-03-26,1.0,7.5,72,0.20,127,1.67,1.0,13.1,7.4,41
2011-03-27,-0.1,5.8,67,0.00,117,1.87,0.0,11.9,6.7,48
2011-03-28,0.6,6.3,71,0.40,140,1.73,3.0,11.5,6.7,40
2011-03-29,1.5,6.3,73,0.00,140,1.84,0.0,13.4,12.2,49
2011-03-30,2.5,8.0,72,3.60,163,1.75,13.0,17.7,13.0,45
2011-03-31,2.5,7.0,70,5.10,246,1.94,11.0,14.8,7.0,35
2011-04-01,0.0,6.3,61,0.20,323,1.92,1.0,16.2,5.8,34
2011-04-02,-1.2,4.3,62,0.00,339,1.91,0.0,17.6,10.6,43
2011-04-03,-0.2,5.5,64,0.20,86,1.95,1.0,16.7,9.4,34
2011-04-04,1.1,6.4,66,2.30,167,2.13,11.0,14.3,12.0,38
2011-04-05,-0.4,4.6,78,3.70,182,1.43,12.0,13.4,7.8,45
2011-04-06,-0.8,3.3,60,0.00,166,2.00,0.0,10.9,7.1,44
2011-04-07,-2.0,3.8,64,0.00,327,2.04,0.0,10.2,7.2,39
2011-04-08,-0.6,4.5,56,0.00,162,1.74,0.0,9.4,6.7,38
2011-04-09,2.1,8.4,69,1.40,154,1.91,8.0,11.5,8.4,40
2011-04-10,1.7,7.9,65,0.00,151,1.71,0.0,23.7,11.8,41
2011-04-11,2.5,6.4,61,1.60,177,2.13,5.0,21.9,16.7,36
2011-04-12,-0.9,4.7,50,0.30,156,2.22,1.0,17.4,9.9,32
2011-04-13,1.0,6.3,54,0.00,124,2.34,0.0,20.3,13.8,35
2011-04-14,1.5,6.3,61,0.60,149,2.29,3.0,15.0,10.3,39
2011-04-15,-0.3,4.3,60,0.20,133,2.18,1.0,9.7,4.9,39
2011-04-16,-0.9,3.5,70,3.00,279,1.55,8.0,12.4,6.6,51
2011-04-17,-2.0,2.7,70,1.00,319,1.94,5.0,14.0,8.9,46
2011-04-18,-1.2,3.1,57,0.20,330,2.31,1.0,13.8,7.5,41
2011-04-19,-0.7,3.4,65,0.00,238,2.19,0.0,7.6,4.3,42
2011-04-20,0.1,4.1,57,0.40,202,2.43,2.0,7.4,3.4,42
2011-04-21,-0.4,3.9,63,0.00,316,2.10,0.0,13.3,7.1,36
2011-04-22,0.6,6.8,52,0.00,298,2.43,0.0,11.5,5.9,35
2011-04-23,2.6,8.2,54,0.00,127,2.97,0.0,8.6,5.6,35
2011-04-24,2.9,9.8,60,0.00,126,3.11,0.0,11.5,8.0,36
2011-04-25,4.0,12.0,69,0.80,147,2.42,5.0,9.0,5.4,21
2011-04-26,2.9,9.5,78,1.70,303,2.44,2.0,7.6,4.2,37
2011-04-27,1.4,7.6,80,0.90,144,1.89,6.0,12.5,8.6,47
2011-04-28,1.7,6.5,67,0.00,116,1.96,0.0,10.9,6.7,43
2011-04-29,1.8,7.5,73,0.40,309,2.30,2.0,11.1,8.1,55
2011-04-30,2.0,7.8,71,0.10,289,2.30,1.0,11.3,5.9,36
2011-05-01,3.8,10.5,52,0.00,284,3.11,0.0,11.3,6.1,37
2011-05-02,4.6,10.5,65,1.60,137,1.87,7.0,19.0,12.4,39
2011-05-03,2.7,8.1,79,3.40,240,2.09,9.0,12.6,6.4,44
2011-05-04,4.3,9.9,54,0.00,227,2.67,0.0,13.8,8.1,40
2011-05-05,5.4,10.0,72,3.20,128,2.47,14.0,13.8,7.9,47
2011-05-06,4.3,9.4,77,2.80,346,2.58,8.0,6.2,3.0,47
2011-05-07,4.5,8.0,78,2.60,120,1.88,12.0,7.4,5.5,56
2011-05-08,5.3,11.1,78,2.10,352,2.54,11.0,9.5,4.2,53
2011-05-09,6.1,13.4,77,0.10,162,3.05,1.0,9.5,5.0,42
2011-05-10,8.4,15.2,60,0.90,153,2.58,2.0,13.7,7.1,39
2011-05-11,7.5,13.0,85,8.00,123,1.57,19.0,16.5,8.8,58
2011-05-12,5.4,10.3,80,19.40,166,2.63,18.0,14.5,8.3,29
2011-05-13,5.5,13.6,55,0.50,125,3.51,1.0,14.1,10.6,25
2011-05-14,7.1,13.5,67,4.40,37,2.24,7.0,11.2,6.2,27
2011-05-15,9.2,19.8,78,1.40,46,3.87,3.0,10.5,5.1,24
2011-05-16,9.1,18.6,68,1.30,133,2.17,5.0,14.5,8.6,28
2011-05-17,3.6,9.1,92,31.20,213,1.00,24.0,15.2,7.8,72
2011-05-18,3.6,12.1,84,2.10,146,2.60,9.0,10.0,6.5,39
2011-05-19,8.1,16.9,57,0.10,353,4.21,1.0,10.2,6.9,29
2011-05-20,11.0,18.4,62,1.50,56,4.24,2.0,9.3,5.3,31
2011-05-21,11.5,18.1,63,0.00,125,4.06,0.0,9.0,6.5,33
2011-05-22,10.0,17.7,78,4.80,236,1.87,11.0,10.0,5.3,34
2011-05-23,8.0,12.4,69,0.00,321,2.01,0.0,9.3,7.1,54
2011-05-24,9.0,13.9,73,0.50,342,2.79,3.0,9.5,5.7,55
2011-05-25,10.4,16.2,79,4.10,69,2.89,6.0,6.1,4.3,55
2011-05-26,9.2,15.2,93,14.70,343,1.81,17.0,10.0,5.0,60
2011-05-27,4.5,8.6,88,12.30,178,1.41,24.0,12.6,7.9,58
2011-05-28,7.4,13.7,73,5.60,336,2.71,7.0,8.4,5.1,53
2011-05-29,9.3,16.5,74,1.30,327,3.74,3.0,8.1,4.6,38
2011-05-30,10.7,16.3,68,0.80,4,3.18,3.0,9.2,5.0,36
2011-05-31,10.6,17.1,72,0.50,5,3.42,3.0,7.2,3.5,39
2011-06-01,10.5,16.4,72,1.30,27,3.20,7.0,7.9,3.6,41
2011-06-02,10.6,16.2,72,1.20,158,3.79,5.0,9.2,6.0,47
2011-06-03,10.2,16.2,73,2.60,205,2.72,4.0,9.3,5.0,43
2011-06-04,12.3,17.5,60,0.00,273,3.61,0.0,8.4,5.7,35
2011-06-05,12.1,18.0,54,0.00,328,4.22,0.0,11.3,8.1,31
2011-06-06,12.8,19.4,51,0.00,344,5.11,0.0,8.6,7.2,30
2011-06-07,11.2,19.4,77,7.00,341,2.46,12.0,11.6,7.5,30
2011-06-08,11.2,17.6,63,0.70,334,3.84,3.0,13.2,10.4,36
2011-06-09,13.4,19.4,57,0.00,212,4.49,0.0,10.6,6.1,31
2011-06-10,11.9,18.7,70,0.70,308,3.78,6.0,13.8,6.9,35
2011-06-11,10.5,15.8,74,1.50,318,3.58,2.0,6.5,3.5,41
2011-06-12,11.5,15.8,67,0.50,196,3.81,3.0,8.4,5.7,41
2011-06-13,10.9,15.0,72,2.80,142,2.76,9.0,9.5,6.8,51
2011-06-14,9.5,14.5,76,1.70,251,3.14,6.0,7.3,3.9,47
2011-06-15,7.4,12.9,70,4.30,299,2.28,13.0,15.5,8.7,48
2011-06-16,10.6,17.5,63,0.80,320,3.48,4.0,15.0,11.4,48
2011-06-17,13.1,18.1,69,0.70,335,3.65,3.0,14.0,8.2,48
2011-06-18,12.3,17.9,80,3.10,318,2.26,10.0,12.0,7.0,52
2011-06-19,12.9,16.5,63,0.00,314,3.21,0.0,12.2,9.3,45
2011-06-20,12.5,16.3,60,0.00,297,3.23,0.0,9.7,6.9,42
2011-06-21,12.9,18.4,60,0.00,161,4.06,0.0,9.6,6.7,33
2011-06-22,14.0,20.5,57,0.00,138,4.77,0.0,12.4,8.5,30
2011-06-23,13.0,20.5,67,2.70,299,3.29,13.0,10.8,6.6,29
2011-06-24,9.2,14.3,69,3.10,245,2.77,4.0,12.1,6.5,38
2011-06-25,7.9,12.3,83,9.70,234,2.06,21.0,10.8,7.1,45
2011-06-26,10.7,15.8,71,0.60,288,2.32,4.0,11.8,5.8,53
2011-06-27,14.1,21.1,60,0.00,137,4.23,0.0,14.0,9.5,32
2011-06-28,13.9,20.8,75,6.70,141,2.06,11.0,10.9,8.4,33
2011-06-29,11.9,14.3,95,18.30,148,1.80,24.0,9.9,6.2,80
2011-06-30,8.7,12.3,82,2.40,241,3.13,6.0,9.4,4.4,51
2011-07-01,8.1,14.0,73,1.40,162,2.78,5.0,12.9,8.6,45
2011-07-02,12.1,17.9,59,0.00,145,3.58,0.0,15.0,12.7,40
2011-07-03,11.3,16.9,77,10.90,261,3.05,16.0,9.7,5.9,41
2011-07-04,10.9,19.0,65,0.80,153,4.09,1.0,11.3,5.2,30
2011-07-05,14.5,19.7,62,0.00,185,4.01,0.0,8.7,4.4,31
2011-07-06,15.2,21.3,68,0.00,342,4.45,0.0,8.6,4.4,43
2011-07-07,13.1,21.3,83,5.20,331,2.59,10.0,12.6,7.0,44
2011-07-08,9.6,12.5,79,9.80,293,1.66,22.0,12.0,9.1,47
2011-07-09,10.4,15.2,68,1.00,295,2.20,6.0,9.9,6.0,47
2011-07-10,12.5,18.7,69,0.40,36,3.59,3.0,5.4,3.5,48
2011-07-11,14.1,19.1,74,1.30,33,3.49,4.0,7.1,3.8,48
2011-07-12,14.5,19.2,80,9.20,46,2.94,17.0,6.5,3.0,50
2011-07-13,13.6,17.8,88,10.10,114,2.98,16.0,9.4,4.7,65
2011-07-14,12.1,17.3,80,1.30,158,3.44,4.0,10.9,8.4,48
2011-07-15,12.0,16.5,84,9.00,197,2.60,16.0,9.6,6.5,57
2011-07-16,14.0,19.7,72,0.00,130,3.46,0.0,12.3,7.3,46
2011-07-17,14.5,20.4,75,7.50,152,4.09,8.0,12.7,9.7,35
2011-07-18,14.9,20.2,72,0.30,160,3.27,2.0,9.4,4.4,34
2011-07-19,13.9,18.5,72,0.00,321,3.61,0.0,10.2,6.0,47
2011-07-20,12.0,17.3,66,4.40,263,3.12,3.0,9.9,6.6,42
2011-07-21,10.4,15.6,79,11.70,207,2.88,21.0,10.4,5.7,50
2011-07-22,8.8,12.3,85,12.50,144,1.53,17.0,9.7,6.3,67
2011-07-23,10.8,18.0,86,2.40,139,2.63,6.0,7.1,5.2,47
2011-07-24,14.7,21.6,68,0.00,147,4.00,0.0,9.2,6.5,43
2011-07-25,16.5,21.9,68,0.00,178,4.21,0.0,8.0,4.3,35
2011-07-26,14.4,21.4,62,0.00,316,3.58,0.0,12.3,10.2,35
2011-07-27,12.1,16.7,61,0.00,304,2.86,0.0,12.3,7.9,43
2011-07-28,13.1,17.8,69,0.00,179,2.74,0.0,9.7,4.1,44
2011-07-29,11.4,17.9,83,7.00,294,2.78,5.0,8.2,4.1,44
2011-07-30,14.0,20.5,64,0.20,124,3.30,1.0,14.8,7.6,44
2011-07-31,11.2,14.2,89,11.00,323,2.49,18.0,12.9,5.9,61
2011-08-01,10.8,18.2,72,0.50,214,3.91,2.0,10.0,4.2,36
2011-08-02,14.4,20.7,61,0.00,113,4.20,0.0,6.5,4.9,34
2011-08-03,15.0,20.3,60,0.00,354,3.90,0.0,9.8,6.4,34
2011-08-04,16.0,22.1,63,0.00,145,3.86,0.0,5.6,3.8,39
2011-08-05,16.3,21.6,69,0.00,331,3.30,0.0,9.8,6.2,41
2011-08-06,13.7,19.2,59,0.00,316,3.89,0.0,13.5,8.2,31
2011-08-07,13.6,20.2,62,0.00,356,3.98,0.0,12.9,5.5,35
2011-08-08,15.7,23.0,60,0.00,3,4.29,0.0,6.8,4.3,34
2011-08-09,17.0,22.6,62,0.70,346,4.04,2.0,10.8,6.7,34
2011-08-10,16.5,22.0,66,0.00,328,3.96,0.0,9.3,5.7,34
2011-08-11,16.3,21.9,61,0.00,308,4.09,0.0,9.2,4.1,35
2011-08-12,15.1,21.2,60,0.00,330,3.53,0.0,11.3,6.9,42
2011-08-13,14.6,21.2,62,0.00,342,3.76,0.0,10.1,6.2,38
2011-08-14,13.5,21.1,67,2.90,301,2.95,5.0,10.0,6.0,36
2011-08-15,10.1,15.1,74,0.20,294,2.68,1.0,8.1,4.2,35
2011-08-16,12.1,19.0,61,0.00,175,3.35,0.0,8.6,4.9,32
2011-08-17,11.8,18.9,64,1.30,323,2.27,5.0,9.5,7.0,31
2011-08-18,11.0,17.0,67,0.10,235,2.89,1.0,9.1,4.0,31
2011-08-19,12.7,20.1,61,0.00,113,3.69,0.0,6.4,4.4,32
2011-08-20,15.7,24.6,64,0.00,129,3.93,0.0,10.3,6.0,32
2011-08-21,16.6,24.8,62,0.00,134,2.57,0.0,14.7,11.4,31
2011-08-22,16.0,19.9,66,9.60,141,2.33,12.0,15.9,11.6,46
2011-08-23,12.6,18.3,85,9.80,132,2.48,6.0,11.6,5.1,48
2011-08-24,14.7,19.9,67,0.00,146,2.95,0.0,9.8,5.5,40
2011-08-25,13.3,19.8,55,0.00,337,3.61,0.0,14.5,7.4,39
2011-08-26,14.7,21.4,63,0.00,72,3.24,0.0,7.4,4.1,36
2011-08-27,15.4,21.3,60,0.00,2,3.36,0.0,6.8,5.0,33
2011-08-28,15.6,24.5,61,0.00,87,3.85,0.0,8.4,5.0,32
2011-08-29,15.1,24.6,75,2.90,349,1.88,12.0,13.5,6.9,32
2011-08-30,10.5,14.9,70,0.00,314,2.47,0.0,11.4,8.0,41
2011-08-31,9.1,14.2,61,0.10,336,2.89,1.0,12.9,9.6,42
2011-09-01,9.1,15.0,67,0.70,139,1.92,4.0,12.9,8.6,40
2011-09-02,8.3,14.1,67,3.10,288,1.78,3.0,14.1,7.2,46
2011-09-03,10.0,18.6,66,0.00,125,2.94,0.0,9.0,6.3,36
2011-09-04,13.9,22.3,55,0.00,130,3.74,0.0,13.0,10.6,29
2011-09-05,14.7,22.2,63,0.00,151,3.36,0.0,12.8,7.7,29
2011-09-06,15.0,23.7,60,0.00,154,3.56,0.0,12.0,7.3,30
2011-09-07,16.4,24.5,63,0.00,122,3.56,0.0,9.5,5.7,31
2011-09-08,17.6,25.1,62,0.00,70,3.45,0.0,5.3,3.8,31
2011-09-09,17.3,24.8,66,0.00,5,3.41,0.0,7.2,4.3,32
2011-09-10,16.8,23.5,62,0.00,358,3.60,0.0,9.4,7.6,36
2011-09-11,15.7,22.9,65,0.00,348,3.27,0.0,13.1,8.5,38
2011-09-12,13.6,19.7,59,0.00,343,3.20,0.0,12.9,7.4,32
2011-09-13,13.4,18.9,61,0.00,344,2.44,0.0,10.6,6.3,36
2011-09-14,12.8,19.4,65,0.00,341,2.62,0.0,10.0,5.8,42
2011-09-15,11.6,18.7,83,7.30,325,0.98,12.0,10.4,6.6,46
2011-09-16,8.4,13.7,81,3.60,212,1.88,8.0,11.5,5.9,33
2011-09-17,8.7,13.4,62,0.30,199,2.29,2.0,10.0,6.0,35
2011-09-18,8.5,13.9,71,2.80,138,2.05,8.0,18.8,12.8,50
2011-09-19,8.3,13.6,62,0.60,315,2.01,2.0,8.9,3.9,34
2011-09-20,9.8,18.2,58,0.00,126,2.87,0.0,20.0,11.7,31
2011-09-21,13.6,18.0,45,0.00,137,3.46,0.0,26.8,20.3,33
2011-09-22,12.3,17.5,85,9.30,151,1.22,21.0,27.1,8.0,44
2011-09-23,15.9,20.3,64,1.60,151,2.77,8.0,29.0,21.8,43
2011-09-24,8.9,16.9,90,7.90,343,1.15,17.0,15.5,8.6,62
2011-09-25,14.4,17.1,47,1.00,154,3.54,1.0,26.8,16.4,32
2011-09-26,6.6,13.5,81,5.50,139,1.18,10.0,36.0,13.6,53
2011-09-27,8.7,13.3,64,0.30,160,2.28,2.0,34.7,19.3,33
2011-09-28,7.5,12.1,59,0.50,251,1.94,4.0,13.5,6.6,35
2011-09-29,8.2,15.2,51,0.00,128,2.58,0.0,21.8,14.1,33
2011-09-30,10.2,14.2,55,0.40,131,2.05,2.0,21.9,13.1,38
2011-10-01,5.5,9.0,84,1.90,23,0.68,9.0,6.9,4.4,66
2011-10-02,4.6,10.3,84,0.40,22,1.26,2.0,5.8,3.8,51
2011-10-03,7.7,13.4,76,1.50,113,1.37,2.0,19.1,10.0,55
2011-10-04,7.8,11.8,71,0.50,142,1.84,4.0,18.1,15.3,42
2011-10-05,6.2,11.5,69,0.00,85,1.65,0.0,12.9,7.7,44
2011-10-06,6.9,12.6,68,0.00,322,1.79,0.0,8.9,7.0,46
2011-10-07,7.4,12.1,71,0.70,317,1.45,4.0,16.4,8.4,38
2011-10-08,5.7,11.2,70,0.00,125,1.53,0.0,23.9,11.3,42
2011-10-09,7.0,10.9,60,0.80,157,2.16,3.0,21.4,12.8,31
2011-10-10,5.8,10.0,68,0.00,128,1.23,0.0,18.4,10.3,36
2011-10-11,5.7,10.2,87,3.00,136,0.96,9.0,16.6,12.7,64
2011-10-12,5.1,10.1,83,2.10,139,1.13,8.0,12.0,9.1,42
2011-10-13,2.7,7.1,74,0.00,83,1.09,0.0,5.8,3.5,42
2011-10-14,1.9,7.0,74,0.00,120,1.23,0.0,7.8,5.9,46
2011-10-15,0.6,6.0,80,0.00,114,1.14,0.0,6.4,4.1,51
2011-10-16,1.0,7.0,79,0.00,117,1.14,0.0,8.6,7.3,49
2011-10-17,3.0,7.9,74,0.60,128,0.98,2.0,12.3,9.9,58
2011-10-18,5.9,13.2,71,0.00,130,1.55,0.0,15.5,12.7,45
2011-10-19,6.9,11.9,76,3.00,134,1.05,5.0,12.9,10.6,53
2011-10-20,3.8,8.6,81,2.20,329,0.87,6.0,10.6,5.9,47
2011-10-21,3.0,8.8,77,0.30,125,0.76,2.0,23.5,11.3,53
2011-10-22,2.7,8.4,85,1.00,141,0.78,3.0,15.3,8.0,63
2011-10-23,1.4,6.6,84,0.60,146,0.91,3.0,6.9,4.7,43
2011-10-24,1.4,5.6,73,0.00,207,0.84,0.0,8.2,3.3,50
2011-10-25,0.9,4.9,74,0.10,220,0.86,1.0,7.7,4.1,45
2011-10-26,1.4,4.2,62,1.60,139,1.07,8.0,21.0,15.7,56
2011-10-27,0.4,4.8,65,0.30,196,0.98,1.0,8.7,6.2,44
2011-10-28,2.4,4.3,56,1.00,135,1.37,3.0,23.4,19.1,47
2011-10-29,-0.7,3.9,89,2.10,151,0.64,5.0,12.8,7.6,65
2011-10-30,3.1,7.0,78,6.50,137,0.84,12.0,17.4,13.3,68
2011-10-31,1.0,6.4,70,0.00,274,0.87,0.0,17.3,6.9,34
2011-11-01,-0.2,3.4,59,0.00,220,1.00,0.0,13.4,9.0,41
2011-11-02,2.2,5.9,49,0.00,138,1.77,0.0,25.0,21.2,38
2011-11-03,0.5,4.9,70,0.40,140,0.92,3.0,22.8,9.1,43
2011-11-04,-2.6,0.3,70,0.00,315,0.68,0.0,8.8,6.0,45
2011-11-05,-2.6,1.6,65,0.00,134,0.80,0.0,10.4,8.8,41
