latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
52.337433,-115.16666,1007.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2018-01-24,-4.5,1.8,80,0.00,196,0.47,0.0,13.0,7.0,63
2018-01-25,-6.6,-3.4,89,2.90,329,0.22,8.0,10.2,6.2,78
2018-01-26,-12.0,-8.0,81,0.30,308,0.30,3.0,13.3,10.8,64
2018-01-27,-17.7,-11.5,81,0.40,125,0.17,3.0,11.6,8.3,75
2018-01-28,-17.0,-12.7,76,1.50,281,0.20,7.0,12.0,8.2,63
2018-01-29,-10.9,2.9,82,0.60,123,0.31,5.0,11.8,8.3,69
2018-01-30,-0.8,4.7,76,1.70,252,0.72,4.0,32.0,12.5,58
2018-01-31,-13.6,-4.0,82,1.00,359,0.22,10.0,11.2,6.7,66
2018-02-01,-21.3,-15.8,78,0.00,349,0.20,0.0,9.5,6.5,62
2018-02-02,-19.5,-17.0,78,0.80,117,0.15,7.0,14.2,7.0,67
2018-02-03,-19.7,-18.4,72,5.80,327,0.20,16.0,12.4,9.6,55
2018-02-04,-21.6,-7.4,68,0.10,243,0.31,1.0,9.9,6.0,41
2018-02-05,-16.1,-9.4,69,0.30,292,0.40,3.0,13.7,7.3,47
2018-02-06,-14.3,-10.4,69,0.00,291,0.45,0.0,16.8,10.2,53
2018-02-07,-11.1,-9.1,82,5.90,67,0.24,19.0,11.4,6.5,72
2018-02-08,-14.2,-10.5,77,13.00,105,0.23,23.0,12.8,7.7,63
2018-02-09,-20.7,-8.7,67,0.00,242,0.41,0.0,9.8,6.3,37
2018-02-10,-10.6,-2.3,57,0.00,274,0.68,0.0,14.3,9.5,44
2018-02-11,-12.0,-5.1,77,1.80,30,0.30,13.0,12.5,7.6,58
2018-02-12,-16.4,1.6,58,0.00,213,0.76,0.0,13.8,8.8,17
2018-02-13,2.2,7.6,51,0.00,246,1.50,0.0,23.8,14.1,37
2018-02-14,-2.5,4.5,68,0.80,289,0.88,5.0,25.5,16.0,56
2018-02-15,-12.9,-5.0,72,0.70,266,0.63,7.0,11.6,6.7,31
2018-02-16,-7.2,-4.2,55,0.70,292,0.72,7.0,19.1,11.2,37
2018-02-17,-11.7,-5.3,74,0.00,313,0.45,0.0,16.2,8.6,49
2018-02-18,-15.8,-11.2,69,0.40,325,0.38,4.0,21.2,13.4,45
2018-02-19,-16.6,-8.0,62,0.00,285,0.62,0.0,15.8,11.0,33
2018-02-20,-13.2,-8.4,62,0.50,300,0.55,5.0,25.2,14.2,42
2018-02-21,-12.7,-5.0,60,0.00,261,0.78,0.0,15.7,9.4,38
2018-02-22,-9.6,-5.3,64,0.80,291,0.70,8.0,15.0,11.3,46
2018-02-23,-8.7,0.5,59,0.30,232,0.80,3.0,14.3,9.4,28
2018-02-24,-3.8,-0.3,46,0.10,262,1.50,1.0,23.9,17.9,33
2018-02-25,-3.9,1.3,46,0.20,252,1.55,2.0,23.7,17.6,24
2018-02-26,-5.3,0.4,58,0.00,264,1.27,0.0,15.1,12.5,32
2018-02-27,-2.4,1.7,45,0.40,255,1.75,3.0,25.2,19.3,28
2018-02-28,-3.3,2.3,51,0.00,248,1.55,0.0,21.5,14.0,31
2018-03-01,-7.8,0.7,78,0.40,129,0.58,3.0,18.3,11.6,47
2018-03-02,-7.9,-4.7,82,7.40,110,0.44,24.0,18.9,15.6,68
2018-03-03,-9.6,-7.1,80,6.40,356,0.44,24.0,16.1,10.2,57
2018-03-04,-12.4,-8.1,71,0.30,288,0.75,3.0,11.7,7.4,42
2018-03-05,-14.0,-4.0,69,0.00,206,0.90,0.0,8.9,5.9,44
2018-03-06,-12.6,-5.4,69,0.00,187,0.91,0.0,12.2,4.0,54
2018-03-07,-9.9,-0.9,70,0.00,210,1.02,0.0,8.9,6.0,47
2018-03-08,-7.3,-0.5,71,0.00,166,0.97,0.0,12.5,7.8,54
2018-03-09,-2.9,2.3,72,0.50,305,1.08,5.0,27.8,10.5,52
2018-03-10,-3.2,5.2,67,0.00,233,1.53,0.0,11.8,7.7,33
2018-03-11,-2.2,5.4,65,0.00,234,1.66,0.0,12.1,7.4,34
2018-03-12,-0.7,8.5,68,0.00,202,1.80,0.0,9.9,7.4,34
2018-03-13,-0.5,9.9,68,0.00,224,1.86,0.0,11.2,7.2,18
2018-03-14,-2.4,8.3,69,0.00,146,1.49,0.0,9.7,5.1,42
2018-03-15,-1.1,3.2,88,7.60,342,0.46,10.0,16.4,9.7,66
2018-03-16,-0.3,7.2,81,8.40,22,1.48,15.0,16.2,5.7,42
2018-03-17,-0.3,5.1,85,1.50,105,0.81,10.0,11.3,5.0,61
2018-03-18,-1.6,1.2,87,7.10,350,0.71,24.0,10.8,7.3,60
2018-03-19,-1.9,5.2,77,0.40,202,1.60,4.0,9.8,5.6,49
2018-03-20,1.6,6.5,66,0.00,253,1.61,0.0,13.6,9.5,35
2018-03-21,0.2,5.5,75,0.10,201,1.59,1.0,13.1,8.6,53
2018-03-22,-2.0,4.8,89,1.30,114,0.70,8.0,20.3,12.6,61
2018-03-23,-0.0,5.4,68,1.70,173,1.86,7.0,20.5,14.3,22
2018-03-24,-2.1,5.7,63,0.10,224,1.79,1.0,12.6,8.2,31
2018-03-25,-2.8,4.1,57,0.00,244,1.85,0.0,14.8,10.2,27
2018-03-26,-0.1,6.0,50,0.00,243,2.35,0.0,22.9,15.1,35
2018-03-27,1.6,7.9,72,1.80,295,1.54,5.0,24.6,8.7,39
2018-03-28,-0.5,3.8,73,3.30,310,1.47,9.0,21.4,9.8,33
2018-03-29,-3.2,3.8,76,0.50,298,1.23,4.0,18.3,8.9,38
2018-03-30,-7.8,-3.7,79,7.50,75,0.66,20.0,16.6,11.9,57
2018-03-31,-13.0,-6.3,67,0.70,338,1.24,6.0,11.0,6.0,39
2018-04-01,-11.4,-4.6,66,0.00,136,1.20,0.0,9.5,5.8,47
2018-04-02,-9.8,-3.6,65,0.00,147,1.49,0.0,10.1,5.1,34
2018-04-03,-10.0,-3.0,64,0.10,174,1.37,1.0,12.1,7.1,37
2018-04-04,-9.3,-3.6,78,0.60,353,1.04,6.0,14.5,9.1,56
2018-04-05,-9.8,-5.4,68,0.30,328,1.28,3.0,11.9,8.2,42
2018-04-06,-11.6,-6.4,72,0.60,119,0.93,6.0,21.4,15.0,49
2018-04-07,-11.1,-6.5,78,0.20,121,0.87,2.0,16.2,12.1,66
2018-04-08,-7.1,-0.1,81,5.90,121,1.08,19.0,15.9,7.8,60
2018-04-09,-1.6,7.8,74,0.00,184,2.19,0.0,8.9,5.6,47
2018-04-10,3.5,8.8,72,0.00,197,2.03,0.0,13.2,10.1,47
2018-04-11,1.6,7.7,79,0.90,96,2.13,6.0,11.5,6.9,42
2018-04-12,-0.2,5.3,86,0.40,120,1.09,3.0,18.2,14.5,64
2018-04-13,0.5,9.3,75,1.20,158,2.42,8.0,17.2,8.3,26
2018-04-14,3.7,10.1,61,0.00,220,2.71,0.0,17.7,10.4,23
2018-04-15,1.8,9.6,72,1.80,297,1.59,9.0,9.8,7.4,33
2018-04-16,-0.4,4.0,88,10.60,332,0.70,14.0,12.1,7.9,71
2018-04-17,-0.0,4.7,82,5.90,299,1.38,13.0,10.0,6.2,60
2018-04-18,1.4,8.0,63,0.50,215,2.36,1.0,16.6,9.9,21
2018-04-19,2.5,10.7,69,0.00,195,3.01,0.0,14.5,8.4,32
2018-04-20,4.8,12.5,63,0.00,214,3.06,0.0,13.6,9.5,27
2018-04-21,5.6,11.8,64,0.00,252,2.14,0.0,20.8,10.7,28
2018-04-22,3.7,10.5,52,0.00,285,3.04,0.0,22.0,15.6,29
2018-04-23,3.1,11.9,60,0.00,261,3.26,0.0,11.8,6.4,16
2018-04-24,6.8,17.3,51,0.00,237,3.83,0.0,14.0,9.9,12
2018-04-25,6.6,13.4,57,1.10,290,3.29,3.0,20.2,12.0,34
2018-04-26,9.9,18.8,46,0.00,264,4.38,0.0,16.2,9.8,25
2018-04-27,11.2,22.0,57,0.00,152,4.35,0.0,13.6,8.8,28
2018-04-28,13.7,24.7,43,0.00,219,4.85,0.0,14.7,8.0,17
2018-04-29,8.8,23.1,66,8.70,313,2.20,13.0,21.3,15.9,18
2018-04-30,6.0,15.0,78,0.80,167,2.57,3.0,14.5,7.3,29
2018-05-01,8.1,15.4,53,0.70,312,3.11,5.0,19.5,14.6,32
2018-05-02,9.0,18.2,48,0.00,259,4.06,0.0,24.0,13.1,24
2018-05-03,11.1,18.5,48,0.00,274,3.88,0.0,23.4,11.9,28
2018-05-04,12.0,19.0,57,0.30,272,3.56,2.0,13.5,8.2,37
2018-05-05,11.1,18.6,68,0.30,278,3.50,2.0,11.8,6.8,38
2018-05-06,12.4,21.1,52,0.00,207,4.57,0.0,12.5,7.9,31
2018-05-07,14.1,21.8,48,0.00,296,3.32,0.0,14.9,8.9,30
2018-05-08,14.5,20.4,54,0.90,304,4.13,5.0,18.5,12.2,30
2018-05-09,9.9,19.6,61,0.00,99,2.76,0.0,21.0,10.9,33
2018-05-10,5.6,11.6,86,2.10,118,1.72,13.0,18.5,12.2,62
2018-05-11,8.5,15.7,78,2.10,343,2.48,10.0,17.7,9.3,36
2018-05-12,13.5,23.1,46,0.00,290,4.95,0.0,15.1,10.7,23
2018-05-13,15.6,23.3,45,0.00,317,5.07,0.0,15.8,11.1,25
2018-05-14,16.0,25.2,44,0.00,160,5.08,0.0,14.4,8.1,22
2018-05-15,18.9,25.7,37,0.00,243,5.80,0.0,16.3,10.1,22
2018-05-16,16.7,24.7,48,0.00,20,4.76,0.0,13.7,9.1,30
2018-05-17,9.2,17.2,97,12.10,358,0.74,23.0,15.9,9.3,58
2018-05-18,9.6,16.5,77,2.50,137,3.57,6.0,20.6,10.8,30
2018-05-19,12.8,20.7,48,0.00,147,5.47,0.0,21.7,16.3,34
2018-05-20,13.5,22.9,61,1.20,139,4.80,1.0,20.2,11.0,30
2018-05-21,15.5,21.8,51,0.30,290,4.55,3.0,14.8,9.7,30
2018-05-22,16.5,24.0,48,0.00,159,5.33,0.0,15.7,8.5,29
2018-05-23,18.1,26.0,49,0.00,133,5.77,0.0,16.5,9.1,23
2018-05-24,18.9,25.4,43,0.00,169,5.02,0.0,18.7,11.0,24
2018-05-25,17.1,23.2,60,1.80,267,4.51,3.0,15.9,8.1,34
2018-05-26,16.2,24.2,52,0.00,282,4.88,0.0,17.6,11.2,28
2018-05-27,15.0,22.2,60,0.30,61,4.71,3.0,12.8,8.2,37
2018-05-28,18.9,26.4,44,0.60,241,5.95,1.0,15.5,10.1,19
2018-05-29,12.6,25.8,59,0.80,340,2.68,4.0,17.6,11.1,19
2018-05-30,7.3,12.2,86,12.40,4,1.63,20.0,13.3,6.9,48
2018-05-31,7.5,10.9,79,1.00,70,1.73,7.0,15.6,7.1,57
2018-06-01,8.9,14.8,83,3.90,115,2.36,13.0,15.3,7.3,57
2018-06-02,11.9,19.1,61,0.40,262,4.47,2.0,19.4,10.9,27
2018-06-03,12.8,20.8,63,0.40,154,3.62,1.0,14.8,8.3,33
2018-06-04,14.3,18.8,59,5.00,266,4.12,7.0,15.2,10.2,43
2018-06-05,10.0,15.3,57,0.30,238,3.58,2.0,15.4,9.5,37
2018-06-06,12.5,19.6,47,0.00,216,4.06,0.0,14.4,10.4,28
2018-06-07,15.6,24.6,50,0.00,168,5.15,0.0,14.6,8.8,26
2018-06-08,18.7,24.8,43,0.10,243,5.51,1.0,14.6,8.6,23
2018-06-09,16.8,24.3,51,0.10,153,3.74,1.0,12.9,7.6,24
2018-06-10,8.7,17.5,96,31.10,297,0.73,19.0,22.2,16.2,61
2018-06-11,8.3,15.1,72,7.90,273,3.31,15.0,27.5,19.1,27
2018-06-12,12.1,17.0,36,0.00,267,5.83,0.0,28.5,22.2,29
2018-06-13,13.5,18.9,47,0.10,267,4.34,1.0,20.5,11.4,30
2018-06-14,11.4,16.5,82,8.10,298,2.95,14.0,12.3,8.7,55
2018-06-15,11.4,16.2,74,1.50,285,2.95,6.0,12.9,8.3,55
2018-06-16,11.7,17.0,82,3.90,325,3.09,16.0,12.4,9.4,44
2018-06-17,13.6,21.6,67,0.00,171,4.96,0.0,13.0,7.2,35
2018-06-18,15.7,23.3,58,0.00,129,5.65,0.0,13.9,8.6,31
2018-06-19,17.4,24.1,56,0.00,148,5.87,0.0,13.7,10.3,31
2018-06-20,18.9,25.8,54,0.00,137,6.20,0.0,14.0,10.9,32
2018-06-21,18.8,25.7,63,1.30,125,5.11,3.0,14.7,7.3,33
2018-06-22,17.5,21.1,75,7.40,289,3.51,13.0,15.7,10.6,57
2018-06-23,16.3,22.2,81,10.20,306,3.39,22.0,17.9,12.7,58
2018-06-24,17.8,24.3,72,0.80,225,4.39,3.0,14.6,8.7,41
2018-06-25,19.4,24.9,56,0.20,173,5.24,1.0,18.5,13.9,25
2018-06-26,14.7,22.0,41,0.40,270,5.28,3.0,22.0,14.9,27
2018-06-27,13.9,21.3,43,0.00,263,5.19,0.0,20.6,12.5,23
2018-06-28,13.9,20.5,61,0.00,291,3.33,0.0,11.2,6.0,31
2018-06-29,12.9,18.4,68,2.20,269,3.46,5.0,13.7,10.3,46
2018-06-30,12.9,18.1,74,3.40,249,2.97,5.0,12.2,8.2,45
2018-07-01,13.0,19.0,66,1.50,288,4.10,6.0,15.6,9.0,29
2018-07-02,11.3,17.2,70,3.30,300,3.31,9.0,22.8,11.0,38
2018-07-03,8.8,11.1,97,30.40,296,0.89,24.0,20.9,18.1,90
2018-07-04,12.0,17.3,93,9.80,319,2.55,24.0,15.2,10.2,61
2018-07-05,16.0,25.3,68,0.00,134,5.02,0.0,18.1,10.4,39
2018-07-06,20.6,26.5,66,5.70,154,5.16,3.0,17.7,10.4,42
2018-07-07,18.3,23.0,51,0.00,258,5.60,0.0,18.6,14.1,32
2018-07-08,14.5,21.0,72,0.80,17,4.31,3.0,15.3,4.7,34
2018-07-09,17.0,24.0,66,0.20,172,4.60,1.0,9.8,6.0,40
2018-07-10,17.8,23.8,68,6.30,142,3.57,3.0,12.6,10.0,42
2018-07-11,17.6,24.7,63,0.90,293,4.85,3.0,17.7,13.7,28
2018-07-12,18.2,23.9,62,0.10,54,4.62,1.0,12.1,7.5,34
2018-07-13,18.0,22.9,72,2.00,11,4.20,3.0,11.0,7.4,49
2018-07-14,12.7,19.6,77,17.70,312,3.85,13.0,24.2,16.4,34
2018-07-15,15.7,24.1,60,0.00,77,5.06,0.0,14.3,6.8,32
2018-07-16,19.8,28.0,52,0.00,153,6.02,0.0,15.6,9.4,33
2018-07-17,21.5,27.9,58,0.50,262,5.44,1.0,14.3,8.8,35
2018-07-18,20.0,26.4,74,1.20,227,3.78,3.0,8.5,5.4,47
2018-07-19,16.8,21.8,85,3.50,223,3.02,8.0,13.4,7.1,67
2018-07-20,15.8,21.0,83,0.90,347,2.88,4.0,15.9,8.9,36
2018-07-21,13.5,21.0,69,0.60,278,3.74,4.0,17.3,10.9,33
2018-07-22,13.9,19.3,68,2.30,306,3.79,13.0,22.8,18.4,46
2018-07-23,14.2,18.8,82,9.10,61,2.62,11.0,10.1,5.4,54
2018-07-24,12.0,16.6,92,9.40,340,2.01,20.0,8.2,5.7,70
2018-07-25,13.3,20.6,79,0.70,197,3.83,3.0,10.5,5.9,47
2018-07-26,15.9,22.5,73,2.10,252,4.04,3.0,9.5,7.4,46
2018-07-27,16.4,21.9,70,0.30,278,4.18,3.0,10.5,6.8,42
2018-07-28,17.0,24.1,65,0.00,155,4.73,0.0,8.1,5.9,36
2018-07-29,19.1,27.3,57,0.00,200,5.29,0.0,11.4,7.0,31
2018-07-30,21.0,29.1,54,0.00,259,5.50,0.0,15.6,9.7,28
2018-07-31,18.3,25.1,81,5.50,145,3.34,3.0,13.8,6.7,47
2018-08-01,19.7,26.3,68,0.60,178,4.19,2.0,10.9,6.3,38
2018-08-02,17.1,22.9,81,2.70,250,3.67,3.0,13.2,7.6,54
2018-08-03,17.1,22.6,65,0.10,274,3.99,1.0,13.9,9.1,37
2018-08-04,16.3,19.5,65,1.10,290,2.67,5.0,16.5,11.9,58
2018-08-05,16.0,22.3,75,0.90,268,3.67,2.0,10.4,6.5,45
2018-08-06,19.5,27.3,54,0.00,259,5.03,0.0,14.9,10.6,25
2018-08-07,22.0,29.4,44,0.00,270,5.58,0.0,15.0,11.0,23
2018-08-08,20.4,28.0,61,0.00,143,4.80,0.0,9.0,5.2,34
2018-08-09,23.6,34.3,47,0.00,205,5.76,0.0,14.1,8.4,18
2018-08-10,25.7,35.6,43,0.00,221,6.08,0.0,15.5,9.2,15
2018-08-11,20.9,30.8,67,0.70,342,3.70,3.0,15.7,10.5,42
2018-08-12,13.5,16.8,92,13.20,70,1.41,18.0,19.5,11.2,86
2018-08-13,12.7,20.5,78,0.50,9,3.27,2.0,13.8,6.6,44
2018-08-14,19.3,29.5,48,0.00,239,5.19,0.0,16.3,11.3,23
2018-08-15,20.0,26.9,57,0.00,211,4.29,0.0,12.5,8.1,33
2018-08-16,19.0,26.7,73,1.20,98,4.00,2.0,13.6,7.8,43
2018-08-17,19.8,27.3,56,0.00,228,4.70,0.0,13.0,9.4,36
2018-08-18,17.8,26.4,66,0.50,321,3.19,4.0,17.2,10.9,36
2018-08-19,13.9,19.1,67,0.40,112,2.92,2.0,9.5,6.9,43
2018-08-20,14.0,20.2,73,4.00,125,3.38,9.0,15.0,6.6,38
2018-08-21,16.2,25.1,52,0.00,201,4.48,0.0,12.3,8.2,28
2018-08-22,20.7,28.3,43,0.00,209,5.33,0.0,14.7,10.1,28
2018-08-23,19.7,27.3,54,0.00,217,4.14,0.0,11.2,6.6,30
2018-08-24,12.9,23.1,92,20.10,327,1.32,22.0,18.2,11.0,50
2018-08-25,11.3,18.8,71,0.00,258,2.81,0.0,12.2,6.6,37
2018-08-26,11.5,17.4,77,3.80,300,1.86,6.0,12.8,7.8,46
2018-08-27,8.2,12.4,82,2.60,326,1.49,14.0,19.5,14.6,50
2018-08-28,11.9,18.5,68,1.30,219,2.38,5.0,13.7,7.5,50
2018-08-29,14.4,18.7,70,1.50,254,2.01,6.0,12.9,6.8,58
2018-08-30,12.4,17.8,75,2.10,277,2.57,9.0,15.5,10.3,38
2018-08-31,11.5,19.7,68,0.50,271,3.25,4.0,19.2,12.4,29
2018-09-01,12.0,18.6,63,2.00,290,3.17,7.0,24.2,12.7,37
2018-09-02,9.8,17.6,67,0.10,208,2.73,1.0,11.8,6.0,40
2018-09-03,10.4,17.3,74,5.00,301,2.38,8.0,23.5,13.2,42
2018-09-04,8.4,13.6,76,0.50,355,2.08,3.0,16.9,6.9,47
2018-09-05,9.7,18.0,65,0.00,153,3.16,0.0,11.6,7.4,38
2018-09-06,11.6,19.2,71,0.00,101,3.02,0.0,12.2,5.5,41
2018-09-07,14.5,24.4,70,0.00,152,3.00,0.0,9.0,4.5,46
2018-09-08,15.0,22.2,65,1.30,291,3.01,1.0,14.5,9.6,37
2018-09-09,10.8,18.2,79,0.20,320,1.47,1.0,12.5,8.2,45
2018-09-10,10.1,14.4,80,1.80,112,1.76,6.0,14.8,10.0,65
2018-09-11,8.7,14.2,91,4.70,249,1.63,12.0,8.5,5.3,62
2018-09-12,5.5,12.1,92,7.60,325,0.73,12.0,20.9,9.8,75
2018-09-13,-1.0,0.9,80,8.60,356,0.73,21.0,10.2,6.5,70
2018-09-14,-1.4,3.1,84,0.00,134,0.83,0.0,12.6,8.2,73
2018-09-15,1.7,3.4,92,1.00,77,0.55,8.0,11.4,8.2,81
2018-09-16,1.7,3.2,94,6.90,27,0.66,14.0,6.5,3.7,86
2018-09-17,3.6,8.6,88,0.00,88,1.34,0.0,12.0,5.7,66
2018-09-18,4.7,7.5,89,1.00,39,0.88,7.0,11.2,6.1,66
2018-09-19,5.2,12.2,79,0.40,194,2.09,3.0,14.0,7.4,43
2018-09-20,4.4,10.6,85,4.40,17,0.79,9.0,14.1,9.9,50
2018-09-21,2.0,4.3,96,9.40,7,0.43,24.0,9.0,6.9,86
2018-09-22,-0.3,1.3,91,10.50,105,0.54,15.0,11.8,9.7,81
2018-09-23,2.0,8.9,86,0.00,99,1.40,0.0,9.3,5.8,63
2018-09-24,6.3,10.1,80,5.20,276,1.40,11.0,23.4,12.6,65
2018-09-25,8.1,15.8,70,7.80,273,2.23,5.0,17.1,14.1,33
2018-09-26,9.4,14.5,65,2.00,267,1.57,8.0,17.8,13.4,42
2018-09-27,4.8,10.4,94,15.40,334,0.78,23.0,13.9,8.5,72
2018-09-28,3.3,7.3,84,1.30,276,1.11,5.0,13.4,5.6,50
2018-09-29,1.5,5.5,79,1.90,337,1.09,12.0,12.6,9.7,52
2018-09-30,-0.5,1.5,69,0.00,129,1.00,0.0,21.3,13.6,55
2018-10-01,-1.3,0.7,84,9.20,72,0.47,18.0,13.7,6.0,60
2018-10-02,-2.0,-0.5,90,13.70,57,0.42,24.0,10.5,8.4,79
2018-10-03,-3.1,4.3,79,1.10,306,1.29,5.0,11.5,8.2,40
2018-10-04,-1.3,4.0,76,0.00,168,1.36,0.0,12.0,6.9,58
2018-10-05,0.4,8.3,69,0.00,243,1.51,0.0,13.1,8.2,39
2018-10-06,2.9,10.5,60,0.00,250,1.85,0.0,13.2,9.4,36
2018-10-07,2.2,8.3,69,0.00,269,1.32,0.0,12.4,7.8,49
2018-10-08,0.4,6.2,88,2.80,2,0.51,15.0,15.7,9.8,72
2018-10-09,-2.6,-0.9,81,1.70,111,0.62,15.0,15.0,12.0,70
2018-10-10,-2.0,4.6,79,0.00,129,1.12,0.0,16.5,12.0,55
2018-10-11,-0.4,8.7,79,0.00,152,1.25,0.0,10.4,5.6,46
2018-10-12,5.1,11.3,71,2.50,278,1.20,7.0,30.1,13.6,42
2018-10-13,0.1,2.8,76,2.00,334,0.75,15.0,22.9,15.9,57
2018-10-14,3.2,14.6,56,0.00,273,1.82,0.0,14.0,10.7,23
2018-10-15,10.2,16.7,43,0.00,270,3.09,0.0,20.3,17.2,30
2018-10-16,9.8,18.6,44,0.00,270,2.70,0.0,16.9,12.1,26
2018-10-17,12.0,21.2,37,0.00,245,3.04,0.0,16.9,12.4,28
2018-10-18,10.6,15.2,38,0.00,266,2.58,0.0,18.3,9.7,25
2018-10-19,5.9,12.2,69,0.00,239,1.47,0.0,10.8,7.3,50
2018-10-20,9.0,16.4,57,0.00,241,2.06,0.0,19.8,10.5,36
2018-10-21,4.7,12.4,65,0.00,259,1.53,0.0,18.1,7.3,42
2018-10-22,3.7,10.9,65,0.00,164,1.38,0.0,12.3,8.1,46
2018-10-23,4.2,13.7,66,0.00,193,1.33,0.0,9.8,4.8,45
2018-10-24,8.1,15.3,59,0.50,255,1.75,2.0,16.9,12.3,46
2018-10-25,8.0,14.0,58,0.50,259,1.93,1.0,18.8,13.4,42
2018-10-26,6.0,12.6,64,0.00,239,1.10,0.0,14.3,8.5,50
2018-10-27,6.0,9.5,59,0.20,263,1.73,2.0,22.7,14.0,33
2018-10-28,2.5,6.4,61,1.30,172,1.11,3.0,17.1,11.0,46
2018-10-29,3.9,8.9,66,0.70,281,1.29,4.0,16.2,10.9,38
2018-10-30,4.4,9.1,59,0.00,265,1.51,0.0,17.4,13.1,39
2018-10-31,3.1,6.5,63,0.00,243,0.86,0.0,15.0,8.9,49
2018-11-01,2.3,5.7,70,0.80,313,0.87,4.0,19.9,12.4,56
2018-11-02,1.1,3.0,89,6.70,105,0.34,24.0,17.4,12.1,79
2018-11-03,3.2,11.1,76,0.70,241,0.89,2.0,10.5,7.1,43
2018-11-04,4.0,8.0,78,1.90,246,0.63,8.0,20.9,10.8,61
2018-11-05,-4.6,-0.4,71,1.90,341,0.47,11.0,20.9,10.1,63
2018-11-06,-6.9,-5.1,68,1.40,68,0.34,10.0,8.4,5.9,58
2018-11-07,-6.8,-1.0,63,0.50,340,0.71,5.0,15.8,7.3,21
2018-11-08,-5.8,-0.2,42,0.00,292,0.94,0.0,11.7,8.6,27
2018-11-09,-1.3,4.3,61,1.50,216,0.69,8.0,13.8,8.8,47
2018-11-10,0.7,2.9,67,2.20,314,0.90,11.0,22.4,17.1,48
2018-11-11,-1.9,-0.8,77,4.10,318,0.47,17.0,18.8,10.6,58
2018-11-12,-2.7,8.8,66,0.00,233,0.67,0.0,11.9,6.5,42
2018-11-13,4.4,12.6,61,0.00,242,1.06,0.0,13.9,9.4,35
2018-11-14,4.7,9.0,58,1.30,246,1.05,2.0,22.1,10.2,32
2018-11-15,1.5,3.7,78,6.40,251,0.56,8.0,16.7,10.3,66
2018-11-16,-6.3,1.0,85,10.70,335,0.29,13.0,25.9,11.6,67
2018-11-17,-11.2,2.4,72,0.00,227,0.50,0.0,12.9,7.4,36
2018-11-18,0.4,5.3,66,2.80,274,0.65,11.0,20.7,11.4,38
2018-11-19,3.1,9.6,75,0.10,258,0.70,1.0,13.5,9.1,55
2018-11-20,3.9,10.0,62,0.00,247,1.00,0.0,13.9,10.2,39
2018-11-21,4.5,8.8,53,0.00,237,1.10,0.0,18.1,10.8,38
2018-11-22,3.9,6.6,62,0.40,251,0.98,4.0,20.3,11.4,40
2018-11-23,-1.2,1.5,90,0.10,265,0.21,1.0,9.1,6.5,86
2018-11-24,-2.2,2.6,86,2.00,96,0.41,7.0,6.9,4.6,58
2018-11-25,-1.9,2.2,63,0.00,238,0.69,0.0,14.0,9.2,55
