latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.41652,-66.68851,593.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2004-09-09,10.2,12.6,80,18.90,84,0.83,10.0,19.7,12.7,65
2004-09-10,13.4,17.9,99,27.10,165,0.39,19.0,22.9,16.9,96
2004-09-11,11.4,18.4,78,0.00,334,3.08,0.0,15.4,7.4,50
2004-09-12,13.7,19.8,76,0.00,221,3.07,0.0,20.4,14.3,54
2004-09-13,8.5,14.5,71,0.30,306,2.13,2.0,23.7,19.8,52
2004-09-14,7.4,13.7,63,0.00,297,2.83,0.0,12.2,7.3,43
2004-09-15,13.0,20.8,73,0.00,243,3.24,0.0,18.8,17.5,61
2004-09-16,15.3,20.2,85,0.00,243,2.59,0.0,17.3,14.2,63
2004-09-17,15.6,19.7,86,0.00,226,1.89,0.0,19.9,15.5,62
2004-09-18,9.8,14.9,65,0.00,309,1.59,0.0,14.6,11.6,59
2004-09-19,6.4,7.3,83,2.90,358,0.73,7.0,20.6,14.7,65
2004-09-20,6.2,12.3,74,0.00,335,2.43,0.0,19.3,15.8,42
2004-09-21,7.0,12.1,66,0.00,332,2.58,0.0,15.7,12.7,46
2004-09-22,7.0,11.6,78,0.80,274,1.40,2.0,20.3,10.4,52
2004-09-23,9.7,12.6,76,0.00,331,2.35,0.0,20.5,15.8,49
2004-09-24,9.4,18.1,70,0.00,279,2.61,0.0,11.8,8.4,48
2004-09-25,14.0,20.1,79,0.00,240,2.14,0.0,19.0,14.2,61
2004-09-26,11.2,15.1,73,1.50,293,2.55,3.0,20.9,16.6,47
2004-09-27,11.8,18.3,74,0.00,247,2.61,0.0,20.0,12.7,57
2004-09-28,11.7,16.3,79,1.00,258,1.90,6.0,17.6,14.8,67
2004-09-29,6.8,12.3,76,0.00,310,1.96,0.0,13.5,7.4,46
2004-09-30,9.9,16.3,69,0.00,309,2.29,0.0,6.8,5.0,47
2004-10-01,11.1,16.4,74,0.00,119,1.89,0.0,10.5,4.4,48
2004-10-02,10.3,15.8,81,0.00,157,2.14,0.0,17.3,10.7,57
2004-10-03,9.1,11.7,72,1.30,223,2.16,3.0,20.4,11.7,44
2004-10-04,8.0,13.9,76,0.00,168,1.77,0.0,20.2,11.0,55
2004-10-05,4.5,9.7,73,0.30,294,1.42,3.0,21.2,17.0,46
2004-10-06,0.5,5.1,64,0.00,254,1.42,0.0,17.6,13.4,50
2004-10-07,4.4,10.7,86,0.00,264,1.38,0.0,14.8,11.4,60
2004-10-08,9.8,17.9,85,0.00,238,1.84,0.0,16.3,13.4,65
2004-10-09,12.4,16.6,84,0.00,212,1.76,0.0,19.6,16.5,62
2004-10-10,11.2,13.2,79,0.00,227,1.56,0.0,19.8,14.9,57
2004-10-11,7.8,9.7,80,0.00,24,0.89,0.0,21.3,15.6,70
2004-10-12,4.1,5.8,96,10.50,11,0.29,14.0,26.9,22.1,76
2004-10-13,5.1,7.4,95,1.40,322,0.50,6.0,18.6,16.6,83
2004-10-14,6.6,11.9,85,0.00,295,1.37,0.0,15.3,8.8,65
2004-10-15,6.8,10.0,93,2.60,84,0.47,9.0,19.4,11.8,79
2004-10-16,11.3,14.0,99,20.10,123,0.27,12.0,29.4,19.7,95
2004-10-17,8.1,10.5,90,4.40,173,0.86,5.0,18.8,14.3,76
2004-10-18,4.4,6.5,83,0.50,239,1.09,3.0,16.1,11.5,63
2004-10-19,2.6,5.6,80,0.00,302,0.89,0.0,16.6,12.8,60
2004-10-20,0.7,4.6,71,0.00,342,1.29,0.0,11.6,10.1,51
2004-10-21,-0.1,4.5,85,0.10,20,0.57,1.0,11.8,9.3,75
2004-10-22,0.5,4.2,86,0.00,35,0.72,0.0,11.2,8.3,63
2004-10-23,1.1,6.4,83,0.00,47,1.10,0.0,9.9,6.5,59
2004-10-24,1.5,5.8,91,0.00,74,0.62,0.0,13.0,10.0,75
2004-10-25,2.4,6.5,92,0.00,62,0.73,0.0,10.2,7.2,71
2004-10-26,2.6,8.3,85,0.00,41,1.09,0.0,8.2,5.1,60
2004-10-27,0.7,3.9,93,0.00,325,0.57,0.0,16.3,9.2,85
2004-10-28,-0.7,2.7,75,0.00,331,1.02,0.0,16.6,14.7,56
2004-10-29,-1.6,2.6,72,0.00,310,0.94,0.0,11.5,8.6,51
2004-10-30,-0.7,5.8,69,0.00,263,1.18,0.0,13.3,8.1,38
2004-10-31,5.3,8.4,96,3.00,213,0.27,8.0,21.7,16.4,79
2004-11-01,3.1,5.5,90,1.90,332,0.47,6.0,17.6,13.5,72
2004-11-02,-0.5,3.1,75,0.00,37,0.82,0.0,15.1,8.5,58
2004-11-03,-0.4,1.4,84,8.40,295,0.66,18.0,29.3,17.9,59
2004-11-04,-2.4,0.7,65,0.00,314,1.15,0.0,26.0,17.2,53
2004-11-05,-2.0,-0.6,85,28.60,113,0.28,16.0,23.0,15.6,67
2004-11-06,-1.8,-0.8,82,4.70,265,0.72,14.0,28.9,23.6,58
2004-11-07,-3.0,-0.6,83,2.20,255,0.56,7.0,25.2,17.2,68
2004-11-08,-2.0,2.4,82,1.80,276,0.58,6.0,26.6,18.8,58
2004-11-09,-8.9,-5.2,80,0.00,284,0.51,0.0,19.1,16.6,54
2004-11-10,-11.1,-5.6,81,0.00,269,0.50,0.0,13.2,10.3,61
2004-11-11,-2.1,2.6,78,2.00,207,0.69,6.0,21.6,17.5,63
2004-11-12,-7.7,-0.7,81,0.30,312,0.55,1.0,18.8,10.3,61
2004-11-13,-12.1,-4.9,84,0.20,21,0.29,2.0,11.9,7.3,72
2004-11-14,-8.7,-3.7,82,0.00,348,0.51,0.0,13.3,11.7,63
2004-11-15,-6.9,-2.5,85,0.00,342,0.48,0.0,14.3,11.5,70
2004-11-16,-8.2,-3.8,80,0.00,353,0.52,0.0,13.1,10.9,56
2004-11-17,-9.7,-2.6,79,0.00,329,0.54,0.0,12.5,9.7,56
2004-11-18,-4.8,1.2,81,0.00,298,0.44,0.0,11.2,7.4,71
2004-11-19,-0.6,1.0,90,0.10,276,0.43,1.0,23.2,15.2,73
2004-11-20,-1.6,0.7,76,0.00,318,0.79,0.0,23.3,17.5,65
2004-11-21,-2.6,1.7,84,0.00,156,0.47,0.0,12.5,7.4,71
2004-11-22,-0.8,0.4,91,1.10,256,0.34,6.0,13.7,10.7,72
2004-11-23,-4.1,-0.2,78,0.00,280,0.58,0.0,14.6,11.6,59
2004-11-24,-0.0,2.3,90,0.00,209,0.27,0.0,22.7,16.6,73
2004-11-25,4.8,9.4,99,15.80,172,0.19,11.0,24.8,18.3,96
2004-11-26,-2.7,9.2,67,9.60,267,0.82,8.0,31.4,26.4,43
2004-11-27,-7.2,-5.0,58,0.00,271,0.88,0.0,25.7,19.8,51
2004-11-28,-6.0,-0.8,69,0.00,142,0.57,0.0,19.6,12.2,58
2004-11-29,0.3,4.5,90,26.00,216,0.40,10.0,24.6,20.5,68
2004-11-30,-4.6,-0.6,64,0.00,267,0.68,0.0,17.3,9.0,51
2004-12-01,-4.4,-1.1,82,14.90,177,0.28,9.0,25.2,13.0,67
2004-12-02,-4.8,1.1,80,10.50,278,0.46,9.0,33.5,26.6,62
2004-12-03,-16.2,-13.4,74,0.00,283,0.32,0.0,23.8,16.4,56
2004-12-04,-17.5,-11.2,77,0.00,265,0.28,0.0,13.2,9.1,62
2004-12-05,-8.5,-3.1,78,1.00,245,0.37,7.0,27.6,20.9,56
2004-12-06,-18.2,-15.7,74,0.00,279,0.28,0.0,26.9,19.6,61
2004-12-07,-19.7,-12.5,72,0.00,308,0.27,0.0,15.4,9.0,44
2004-12-08,-9.4,-4.7,79,20.00,97,0.27,19.0,21.5,15.3,54
2004-12-09,-7.6,-5.4,86,0.40,304,0.27,3.0,19.7,15.9,71
2004-12-10,-11.1,-3.9,79,0.00,272,0.27,0.0,11.9,4.8,56
2004-12-11,-5.4,-2.9,87,21.00,81,0.22,18.0,30.2,21.3,81
2004-12-12,-3.3,-2.0,92,2.00,271,0.24,9.0,14.9,9.2,82
2004-12-13,-7.8,-4.2,89,1.50,253,0.29,4.0,10.5,7.4,75
2004-12-14,-8.3,-5.1,86,2.00,298,0.25,6.0,19.6,14.5,71
2004-12-15,-15.5,-12.8,81,0.00,298,0.25,0.0,18.9,15.4,70
2004-12-16,-16.3,-8.3,78,0.00,243,0.28,0.0,14.5,11.1,70
2004-12-17,-7.2,-3.9,82,1.40,231,0.33,8.0,25.3,16.4,73
2004-12-18,-15.9,-11.6,74,0.00,270,0.32,0.0,24.9,13.7,50
2004-12-19,-8.7,-4.6,86,1.50,144,0.18,5.0,13.8,9.5,71
2004-12-20,-7.2,-4.9,93,2.30,334,0.16,6.0,12.5,6.5,86
2004-12-21,-13.6,-8.5,83,0.00,298,0.23,0.0,18.6,13.3,69
2004-12-22,-14.2,-5.9,80,0.00,250,0.30,0.0,20.8,15.9,74
2004-12-23,0.5,3.7,94,1.50,185,0.24,7.0,25.8,15.7,88
2004-12-24,-0.4,7.6,85,17.10,217,0.37,12.0,33.0,23.9,71
2004-12-25,-17.6,-12.5,78,0.00,290,0.21,0.0,17.7,9.9,63
2004-12-26,-21.7,-16.1,73,0.00,354,0.20,0.0,10.0,7.1,53
2004-12-27,-18.1,-16.6,76,8.50,1,0.20,18.0,27.8,20.6,71
2004-12-28,-21.5,-18.6,73,0.00,291,0.23,0.0,27.8,21.5,62
2004-12-29,-11.6,-6.7,78,2.50,256,0.40,8.0,24.1,19.6,61
2004-12-30,-16.6,-12.2,77,0.00,286,0.27,0.0,16.5,13.1,60
2004-12-31,-9.3,0.2,81,5.90,216,0.27,7.0,30.6,17.7,71
2005-01-01,-0.6,2.2,85,2.70,254,0.45,7.0,27.4,24.8,66
2005-01-02,-17.4,-11.1,74,0.00,314,0.29,0.0,23.7,13.6,54
2005-01-03,-6.9,-2.6,81,3.70,240,0.38,10.0,22.0,18.6,67
2005-01-04,-15.1,-8.2,80,0.00,292,0.25,0.0,16.6,9.6,64
2005-01-05,-17.7,-15.1,77,0.00,286,0.23,0.0,18.4,16.0,59
2005-01-06,-21.7,-15.2,71,0.00,265,0.24,0.0,15.8,11.3,50
2005-01-07,-10.9,-7.2,81,4.00,261,0.28,7.0,20.5,10.2,65
2005-01-08,-11.2,-7.0,81,0.00,270,0.36,0.0,19.6,13.1,69
2005-01-09,-12.9,-9.4,80,0.00,326,0.27,0.0,16.3,10.7,64
2005-01-10,-10.7,-3.6,84,3.40,174,0.19,6.0,18.8,13.0,78
2005-01-11,-12.9,-4.9,72,0.00,288,0.39,0.0,27.0,23.3,58
2005-01-12,-18.0,-11.1,72,0.00,282,0.33,0.0,18.7,9.3,36
2005-01-13,-7.7,1.6,84,1.50,165,0.24,6.0,22.0,15.2,65
2005-01-14,4.3,8.7,97,8.20,225,0.17,12.0,31.3,25.0,89
2005-01-15,-14.9,-1.9,71,0.00,283,0.37,0.0,24.2,16.5,56
2005-01-16,-15.5,-11.7,65,0.00,238,0.39,0.0,14.1,10.9,52
2005-01-17,-16.2,-14.1,73,8.20,7,0.23,20.0,20.8,16.4,65
2005-01-18,-21.7,-19.7,71,0.30,306,0.24,2.0,22.2,20.5,56
2005-01-19,-23.8,-14.1,64,0.00,273,0.32,0.0,19.9,12.0,37
2005-01-20,-13.3,-11.3,79,14.40,135,0.23,20.0,20.6,14.5,53
2005-01-21,-21.6,-14.4,73,2.70,301,0.23,4.0,24.8,22.9,57
2005-01-22,-26.4,-22.7,70,0.00,309,0.20,0.0,22.2,17.4,54
2005-01-23,-24.7,-19.9,68,0.00,8,0.19,0.0,17.9,10.8,49
2005-01-24,-21.9,-14.9,66,0.00,326,0.33,0.0,20.1,18.3,48
2005-01-25,-20.0,-18.3,72,0.00,298,0.29,0.0,26.1,22.6,54
2005-01-26,-23.8,-20.7,70,0.00,293,0.24,0.0,21.9,14.9,52
2005-01-27,-26.7,-20.9,68,0.00,319,0.22,0.0,17.3,14.4,51
2005-01-28,-24.6,-17.3,70,0.00,316,0.27,0.0,18.4,16.8,51
2005-01-29,-19.9,-12.5,69,0.00,293,0.35,0.0,16.6,12.1,54
2005-01-30,-13.3,-8.2,75,0.00,308,0.44,0.0,16.7,14.6,63
2005-01-31,-18.1,-12.0,72,0.00,322,0.41,0.0,15.9,8.1,51
2005-02-01,-15.0,-7.7,65,0.00,260,0.51,0.0,11.3,8.7,50
2005-02-02,-10.8,-3.0,70,0.00,260,0.66,0.0,9.3,4.8,51
2005-02-03,-8.1,-0.6,72,0.00,174,0.74,0.0,9.3,7.9,43
2005-02-04,-5.1,0.9,85,0.00,87,0.50,0.0,7.2,4.8,75
2005-02-05,-4.9,1.2,83,0.00,341,0.75,0.0,13.8,9.9,63
2005-02-06,-6.2,-1.0,75,0.00,83,0.77,0.0,11.6,8.4,45
2005-02-07,-3.8,4.3,62,0.00,229,1.11,0.0,12.1,9.6,47
2005-02-08,0.4,3.8,81,2.70,245,0.60,7.0,11.2,6.9,70
2005-02-09,-0.8,1.2,92,3.80,273,0.56,12.0,12.6,7.5,76
2005-02-10,-7.2,-3.6,86,4.20,33,0.32,8.0,17.0,10.7,76
2005-02-11,-7.9,-3.6,85,24.50,29,0.43,15.0,28.5,18.0,78
2005-02-12,-9.8,-6.4,75,0.70,278,0.64,5.0,27.0,20.6,52
2005-02-13,-12.2,-9.5,77,0.00,302,0.51,0.0,18.4,13.7,61
2005-02-14,-13.7,-6.7,70,0.00,286,0.70,0.0,17.1,11.7,42
2005-02-15,-4.7,0.7,86,7.50,172,0.40,15.0,23.5,19.9,74
2005-02-16,-0.1,3.5,87,0.00,201,0.72,0.0,18.3,14.7,73
2005-02-17,-4.0,0.5,80,6.30,255,0.66,6.0,22.2,17.5,57
2005-02-18,-13.3,-9.4,72,0.00,311,0.63,0.0,22.0,17.5,52
2005-02-19,-18.3,-14.7,72,0.00,292,0.47,0.0,17.5,14.0,49
2005-02-20,-20.8,-18.0,67,0.00,285,0.31,0.0,24.2,16.6,49
2005-02-21,-21.5,-13.5,65,0.00,296,0.45,0.0,16.1,8.3,44
2005-02-22,-14.7,-9.1,70,0.30,121,0.62,3.0,12.3,10.4,49
2005-02-23,-11.6,-7.2,77,0.20,263,0.59,2.0,9.9,5.8,57
2005-02-24,-15.2,-11.2,73,0.00,310,0.58,0.0,13.4,11.1,48
2005-02-25,-16.8,-10.8,67,0.00,342,0.52,0.0,9.0,5.8,49
2005-02-26,-15.6,-10.2,70,0.00,299,0.65,0.0,26.1,18.0,48
2005-02-27,-13.9,-11.8,67,1.20,288,0.63,9.0,40.0,33.2,54
2005-02-28,-12.9,-7.3,63,0.00,284,0.87,0.0,29.3,19.5,47
2005-03-01,-11.0,-8.5,77,9.70,64,0.31,12.0,29.0,18.2,62
2005-03-02,-6.3,-2.6,79,1.40,128,0.84,6.0,23.5,10.8,55
2005-03-03,-11.2,-6.7,73,0.00,291,0.59,0.0,25.5,19.8,53
2005-03-04,-14.9,-11.0,67,0.00,282,0.63,0.0,21.8,19.4,50
2005-03-05,-12.7,-8.6,70,0.00,292,0.75,0.0,24.0,19.9,48
2005-03-06,-11.4,-5.4,75,2.40,256,0.65,6.0,19.8,13.2,58
2005-03-07,-13.1,-5.5,70,2.50,292,0.63,5.0,19.6,13.7,45
2005-03-08,-5.6,3.0,88,17.90,136,0.34,24.0,19.4,13.7,65
2005-03-09,-3.1,5.5,83,33.30,156,0.48,23.0,32.9,23.3,60
2005-03-10,-17.2,-13.3,65,0.00,238,0.67,0.0,20.9,13.9,49
2005-03-11,-16.0,-8.6,62,0.00,233,0.83,0.0,15.1,8.6,44
2005-03-12,-11.6,-7.0,67,0.00,92,0.87,0.0,23.9,15.8,47
2005-03-13,-10.0,-4.8,72,0.00,338,0.81,0.0,19.5,16.6,47
2005-03-14,-6.4,-2.7,83,4.40,322,0.51,18.0,20.4,14.2,68
2005-03-15,-1.8,1.3,81,3.40,8,1.06,10.0,19.1,16.0,55
2005-03-16,-3.2,0.8,77,0.40,351,1.31,2.0,15.5,11.9,46
2005-03-17,-5.3,-0.3,75,0.00,320,1.17,0.0,12.9,9.6,46
2005-03-18,-4.3,-1.7,88,14.10,4,0.48,23.0,16.3,10.6,75
2005-03-19,-3.3,-0.7,79,3.20,344,1.02,10.0,21.7,16.7,57
2005-03-20,-5.7,-2.4,74,0.00,309,1.27,0.0,20.0,17.0,49
2005-03-21,-5.1,0.5,82,0.00,349,0.98,0.0,13.3,5.8,63
2005-03-22,-2.0,0.7,86,3.80,158,1.05,17.0,6.4,4.3,63
2005-03-23,-2.0,0.0,80,3.20,305,1.15,12.0,20.5,10.8,49
2005-03-24,-4.3,1.1,73,0.00,188,1.50,0.0,9.8,4.2,54
2005-03-25,-3.1,1.0,77,1.90,248,1.24,8.0,25.8,16.7,57
2005-03-26,-8.1,-3.4,67,0.00,302,1.51,0.0,18.4,12.5,41
2005-03-27,-4.7,2.7,63,0.00,232,1.79,0.0,19.1,12.4,41
2005-03-28,-1.2,4.5,76,2.00,206,1.85,3.0,16.0,11.6,45
2005-03-29,-0.0,2.4,91,34.50,45,0.51,18.0,17.7,12.2,77
2005-03-30,-0.5,2.9,79,0.00,14,1.32,0.0,21.9,18.6,60
2005-03-31,-1.6,3.6,74,0.00,38,1.87,0.0,17.1,14.2,53
2005-04-01,-2.2,0.4,90,2.00,111,0.56,7.0,15.9,11.9,83
2005-04-02,0.5,4.5,90,1.40,178,1.05,7.0,13.3,8.9,71
2005-04-03,1.7,3.0,88,6.50,112,0.68,11.0,20.9,16.5,77
2005-04-04,2.8,4.0,92,11.50,122,0.94,17.0,19.6,15.5,78
2005-04-05,0.9,3.4,86,0.20,227,1.12,2.0,18.2,11.8,69
2005-04-06,1.2,7.4,71,0.00,258,2.32,0.0,28.6,15.2,42
2005-04-07,-1.9,1.3,78,3.30,304,1.02,6.0,15.3,8.4,56
2005-04-08,-0.2,4.7,79,10.00,311,1.78,10.0,18.1,11.9,46
2005-04-09,-2.1,1.3,74,0.00,292,1.64,0.0,19.8,16.0,48
2005-04-10,-0.9,0.9,67,0.00,275,1.75,0.0,25.8,17.1,49
2005-04-11,-5.3,-1.9,78,3.50,350,1.00,8.0,26.2,20.4,57
2005-04-12,-3.8,-1.9,83,16.70,16,0.65,23.0,24.4,21.2,76
2005-04-13,-1.9,1.0,89,0.60,298,0.92,6.0,21.6,13.1,72
2005-04-14,-2.3,-0.4,67,1.90,335,1.87,3.0,22.8,19.1,41
2005-04-15,-4.8,1.3,65,0.00,318,2.02,0.0,16.4,14.9,37
2005-04-16,-1.0,8.2,56,0.00,266,2.88,0.0,14.6,10.4,34
2005-04-17,4.0,11.0,62,0.00,260,3.23,0.0,14.1,10.4,41
2005-04-18,1.1,4.5,68,0.00,311,2.27,0.0,29.1,21.1,42
2005-04-19,0.6,8.6,64,0.00,297,2.78,0.0,20.2,13.6,43
2005-04-20,4.0,6.4,70,0.00,284,2.28,0.0,19.2,15.7,52
2005-04-21,-2.9,0.8,67,0.00,316,1.66,0.0,24.7,16.4,45
2005-04-22,-2.5,4.2,59,0.00,281,2.41,0.0,24.5,19.4,39
2005-04-23,0.7,4.5,72,1.40,200,1.40,7.0,13.0,8.5,50
2005-04-24,2.1,4.5,96,1.70,95,0.46,8.0,15.9,14.2,92
2005-04-25,5.4,7.2,99,13.80,103,0.46,17.0,23.1,19.1,96
2005-04-26,2.8,7.3,79,0.10,224,1.76,1.0,12.2,8.7,55
2005-04-27,2.9,9.5,77,0.00,107,2.44,0.0,18.0,12.0,53
2005-04-28,-0.1,1.6,89,5.40,93,0.60,11.0,26.3,20.5,81
2005-04-29,0.6,3.5,89,34.80,123,0.99,22.0,25.9,21.2,76
2005-04-30,4.2,10.0,77,0.00,182,2.71,0.0,15.7,12.0,46
2005-05-01,6.1,7.0,95,15.70,155,0.57,18.0,24.1,14.4,65
2005-05-02,4.5,7.9,78,2.20,253,2.51,7.0,21.8,17.2,42
2005-05-03,3.3,7.6,68,0.50,236,2.61,3.0,16.6,10.5,50
2005-05-04,2.1,7.4,73,0.10,257,2.62,1.0,14.0,9.5,44
2005-05-05,3.4,8.2,67,0.00,288,2.56,0.0,13.0,9.0,42
2005-05-06,5.0,11.2,56,0.00,225,3.27,0.0,11.8,8.1,36
2005-05-07,5.2,8.6,64,0.90,122,1.85,5.0,16.2,10.6,49
2005-05-08,1.2,3.4,95,18.90,68,0.45,23.0,25.3,20.6,80
2005-05-09,5.4,12.6,72,0.00,66,3.00,0.0,17.4,11.3,50
2005-05-10,7.6,17.1,75,0.00,103,3.65,0.0,12.4,5.9,41
2005-05-11,10.7,19.3,71,0.00,161,4.16,0.0,12.4,9.3,43
2005-05-12,4.2,13.2,61,0.20,308,2.35,2.0,30.7,22.6,29
2005-05-13,-1.9,2.5,39,0.00,321,2.85,0.0,33.8,27.6,26
2005-05-14,2.1,10.2,51,0.00,326,3.53,0.0,20.7,14.2,39
2005-05-15,4.6,6.7,86,1.40,83,0.93,6.0,14.9,11.0,67
2005-05-16,2.5,3.5,100,10.20,88,0.40,21.0,11.7,9.7,99
2005-05-17,3.8,9.6,87,1.70,298,1.50,3.0,8.6,4.6,63
2005-05-18,6.3,11.2,90,8.50,106,1.93,22.0,6.5,4.2,70
2005-05-19,5.8,10.6,85,1.60,61,2.16,7.0,13.8,7.9,64
2005-05-20,3.8,5.4,91,8.10,10,0.83,17.0,18.0,13.5,75
2005-05-21,2.9,3.9,93,1.00,45,0.55,6.0,20.4,16.0,84
2005-05-22,2.3,3.2,98,12.30,68,0.30,13.0,26.6,21.5,93
2005-05-23,4.3,9.0,89,1.80,77,1.49,6.0,27.0,22.7,61
2005-05-24,5.2,11.0,73,0.00,74,3.12,0.0,20.9,18.4,49
2005-05-25,5.5,12.4,70,0.00,81,3.44,0.0,18.1,14.8,39
2005-05-26,5.7,11.8,67,0.10,76,2.46,1.0,23.6,17.2,53
2005-05-27,4.4,6.3,96,10.50,53,0.64,11.0,19.7,17.4,81
2005-05-28,6.8,10.8,95,0.00,28,0.80,0.0,10.9,7.8,84
2005-05-29,7.8,9.3,96,1.30,61,0.74,3.0,11.5,7.6,88
2005-05-30,9.8,16.2,81,0.00,116,2.75,0.0,9.9,7.1,46
2005-05-31,12.1,19.3,75,0.50,155,4.41,1.0,10.5,5.9,43
2005-06-01,13.9,20.7,67,0.00,251,4.99,0.0,14.1,10.3,36
2005-06-02,16.3,23.3,61,0.10,260,5.41,1.0,17.3,14.3,37
2005-06-03,18.2,24.7,57,0.00,259,5.78,0.0,22.3,16.1,33
2005-06-04,17.2,22.1,66,4.50,296,4.31,5.0,14.8,7.9,47
2005-06-05,12.5,17.4,66,2.00,98,3.77,3.0,16.2,8.2,41
2005-06-06,6.6,10.1,67,5.80,148,1.36,8.0,20.0,12.3,48
2005-06-07,11.5,19.5,92,7.20,214,2.18,9.0,22.4,18.4,68
2005-06-08,13.2,17.2,75,0.30,294,3.77,2.0,21.3,16.7,42
2005-06-09,13.0,19.7,61,0.00,274,4.85,0.0,10.0,7.8,34
2005-06-10,18.6,26.0,75,0.70,232,4.92,1.0,19.7,12.9,59
2005-06-11,17.9,21.9,81,1.10,88,3.22,3.0,14.8,7.4,53
2005-06-12,17.2,23.3,86,8.00,224,2.29,9.0,21.8,13.8,74
2005-06-13,14.6,18.5,99,6.40,92,0.93,19.0,13.4,7.3,93
2005-06-14,9.1,12.7,88,0.00,99,1.48,0.0,19.3,14.8,67
2005-06-15,9.2,12.9,68,1.80,101,2.16,3.0,15.8,13.3,52
2005-06-16,7.0,8.3,98,9.20,106,0.51,24.0,16.3,15.3,89
2005-06-17,6.3,7.0,95,3.10,78,0.63,10.0,18.7,17.3,89
2005-06-18,6.1,7.1,99,7.60,55,0.41,17.0,18.1,16.1,96
2005-06-19,10.1,17.3,74,0.90,19,4.33,3.0,13.7,10.8,41
2005-06-20,14.8,21.3,66,0.00,241,5.18,0.0,21.3,13.8,44
2005-06-21,18.6,24.9,71,0.00,256,5.47,0.0,20.0,15.8,55
2005-06-22,13.5,20.9,70,1.20,321,3.47,2.0,18.8,15.7,47
2005-06-23,11.1,17.6,57,0.00,303,4.96,0.0,15.0,11.2,39
2005-06-24,14.5,21.6,71,1.20,247,4.08,4.0,23.0,14.3,51
2005-06-25,20.7,26.4,77,3.10,266,4.98,3.0,22.3,16.8,61
2005-06-26,18.6,22.0,68,1.50,359,3.76,3.0,12.1,7.3,47
2005-06-27,17.9,25.3,69,0.00,182,5.32,0.0,12.6,6.6,39
2005-06-28,21.0,27.0,79,0.40,232,4.78,2.0,19.2,16.0,57
2005-06-29,21.5,25.0,77,0.90,266,4.41,1.0,17.8,15.6,60
2005-06-30,16.8,22.1,63,0.00,119,4.59,0.0,13.6,10.1,39
2005-07-01,15.7,20.2,73,0.00,174,3.05,0.0,21.9,13.1,61
2005-07-02,16.4,19.1,83,2.10,226,3.31,7.0,21.8,18.9,45
2005-07-03,15.2,21.9,53,0.00,287,5.61,0.0,15.3,11.2,34
2005-07-04,18.5,25.0,58,0.00,232,5.89,0.0,14.8,10.9,38
2005-07-05,18.9,25.2,66,0.00,232,4.72,0.0,20.1,13.5,47
2005-07-06,15.8,18.4,81,10.10,13,2.96,12.0,14.3,11.6,49
2005-07-07,14.5,20.8,58,0.00,71,5.23,0.0,10.8,8.1,34
2005-07-08,16.5,24.2,58,0.00,218,5.45,0.0,9.2,5.0,33
2005-07-09,16.2,19.4,75,1.20,203,2.24,6.0,8.5,6.2,61
2005-07-10,16.7,23.1,82,7.60,53,2.88,13.0,9.5,7.8,47
2005-07-11,18.1,21.6,76,8.30,22,3.83,10.0,13.4,9.0,57
2005-07-12,15.6,19.3,77,0.80,49,2.94,6.0,11.5,7.8,56
2005-07-13,15.7,20.3,76,0.60,149,3.62,4.0,10.7,5.6,55
2005-07-14,15.5,17.4,94,13.10,214,1.19,11.0,17.8,12.6,79
2005-07-15,16.3,20.0,77,2.40,310,4.16,2.0,20.2,16.5,45
2005-07-16,17.1,22.6,63,0.00,326,4.99,0.0,10.7,8.1,42
2005-07-17,19.6,26.7,69,0.00,241,5.40,0.0,12.3,9.0,41
2005-07-18,21.6,26.8,79,0.20,228,4.41,1.0,14.1,10.5,62
2005-07-19,22.8,27.7,81,0.10,230,4.46,1.0,14.7,12.6,55
2005-07-20,21.0,24.4,76,0.00,299,4.87,0.0,16.3,13.1,48
2005-07-21,18.6,24.8,59,0.00,295,5.29,0.0,11.7,8.5,36
2005-07-22,19.4,23.6,67,0.70,301,4.41,1.0,11.2,8.2,46
2005-07-23,17.3,21.8,68,2.00,328,3.89,4.0,12.7,7.1,38
2005-07-24,14.7,18.3,61,0.00,321,4.57,0.0,21.7,16.1,35
2005-07-25,12.4,16.0,73,5.10,242,1.88,7.0,11.5,8.6,46
2005-07-26,16.5,23.1,78,0.00,271,3.89,0.0,18.1,12.5,45
2005-07-27,18.1,20.2,82,12.60,244,2.09,8.0,16.3,12.6,65
2005-07-28,15.3,20.2,62,2.80,310,4.79,6.0,15.6,10.8,42
2005-07-29,16.2,21.8,65,0.00,239,4.85,0.0,17.6,7.5,42
2005-07-30,14.0,17.3,65,0.00,294,3.81,0.0,20.4,16.8,44
2005-07-31,13.1,17.7,58,0.00,285,3.97,0.0,13.4,10.6,41
2005-08-01,13.6,16.0,73,3.20,197,2.02,9.0,15.1,9.3,60
2005-08-02,14.5,19.1,89,6.20,257,2.62,7.0,14.2,9.3,66
2005-08-03,14.1,17.8,85,5.10,309,2.85,8.0,20.1,15.5,65
