latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.994724,-65.45456,39.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1998-03-11,-0.4,5.0,81,2.10,289,0.70,9.0,19.9,13.0,58
1998-03-12,-10.1,-6.5,62,0.00,251,1.01,0.0,21.1,15.4,39
1998-03-13,-12.9,-8.3,62,0.00,247,0.91,0.0,23.1,16.3,41
1998-03-14,-9.0,0.1,66,0.00,195,1.15,0.0,14.7,10.7,52
1998-03-15,-3.5,-1.2,78,25.50,25,0.73,16.0,27.8,19.8,59
1998-03-16,-5.8,-2.1,74,0.00,337,1.28,0.0,12.5,9.2,48
1998-03-17,-7.8,0.5,71,0.00,310,1.40,0.0,10.8,6.0,44
1998-03-18,-4.4,3.1,68,0.00,260,1.67,0.0,14.8,10.8,38
1998-03-19,-5.4,-2.0,77,0.00,46,0.91,0.0,13.8,10.3,59
1998-03-20,-5.5,-3.8,82,5.00,49,0.52,16.0,24.9,18.9,75
1998-03-21,-7.9,-5.0,76,0.00,32,0.95,0.0,17.8,14.1,60
1998-03-22,-5.0,-4.0,82,18.00,49,0.48,15.0,35.9,26.0,74
1998-03-23,-3.0,0.5,76,3.40,305,1.12,11.0,22.9,14.7,52
1998-03-24,-3.3,1.3,72,0.00,247,1.44,0.0,19.7,13.4,44
1998-03-25,-4.1,1.5,67,0.00,274,1.69,0.0,17.8,12.3,36
1998-03-26,0.2,7.4,71,1.20,220,1.84,3.0,21.0,16.4,50
1998-03-27,4.3,11.8,84,7.50,225,1.13,9.0,19.7,12.9,66
1998-03-28,3.3,6.7,87,1.00,281,0.90,6.0,16.3,7.6,78
1998-03-29,6.1,12.2,86,0.60,230,1.86,2.0,25.2,16.3,66
1998-03-30,4.4,10.7,78,1.10,236,1.81,2.0,19.3,11.6,56
1998-03-31,3.0,7.9,93,9.60,357,0.38,14.0,18.6,9.6,77
1998-04-01,0.8,2.6,83,2.50,50,1.21,6.0,12.6,10.0,61
1998-04-02,-0.4,0.1,90,15.70,66,0.41,21.0,23.8,18.3,86
1998-04-03,-0.0,0.9,92,13.60,59,0.45,24.0,23.2,21.5,87
1998-04-04,-0.6,0.9,82,14.50,15,0.91,17.0,20.5,18.4,61
1998-04-05,0.3,3.5,80,0.00,0,1.00,0.0,21.7,16.7,69
1998-04-06,2.6,4.7,76,0.00,343,1.32,0.0,19.6,16.3,60
1998-04-07,1.5,5.1,76,0.00,258,1.47,0.0,14.1,11.5,56
1998-04-08,1.2,5.4,82,0.00,316,1.66,0.0,11.0,7.5,62
1998-04-09,1.6,6.9,71,0.00,296,2.40,0.0,13.4,10.2,42
1998-04-10,-1.5,2.2,71,0.00,6,1.57,0.0,17.9,13.2,55
1998-04-11,-0.0,5.3,62,0.00,331,2.43,0.0,16.8,14.3,37
1998-04-12,2.9,11.8,64,0.00,297,3.05,0.0,11.6,6.6,27
1998-04-13,2.2,7.2,69,0.00,28,2.21,0.0,18.7,12.9,48
1998-04-14,2.4,6.0,72,0.00,21,1.83,0.0,21.0,15.9,57
1998-04-15,4.5,10.1,78,1.50,329,2.00,8.0,13.4,10.8,47
1998-04-16,5.4,14.3,72,0.00,91,3.24,0.0,12.9,4.4,37
1998-04-17,5.5,9.8,95,8.60,145,0.46,12.0,16.7,11.2,78
1998-04-18,9.2,10.7,78,5.60,237,2.67,7.0,28.4,19.7,44
1998-04-19,8.2,12.7,54,0.00,267,3.67,0.0,26.1,20.8,41
1998-04-20,3.1,7.4,88,28.80,40,0.33,16.0,19.2,10.7,63
1998-04-21,2.9,8.4,82,1.70,300,2.08,6.0,18.4,8.9,54
1998-04-22,5.3,11.8,63,0.00,272,3.26,0.0,19.2,12.3,37
1998-04-23,4.0,8.4,62,0.00,94,2.82,0.0,15.5,9.7,43
1998-04-24,1.0,2.1,86,15.40,54,0.60,14.0,19.9,14.9,68
1998-04-25,3.3,7.8,81,2.50,318,2.29,5.0,14.8,9.4,60
1998-04-26,3.8,6.7,77,3.10,294,1.53,13.0,15.4,10.5,48
1998-04-27,2.0,6.9,72,1.40,340,1.97,7.0,15.1,8.9,51
1998-04-28,3.5,8.6,76,3.80,349,2.01,16.0,15.5,11.9,37
1998-04-29,8.1,18.0,54,0.60,265,4.13,2.0,18.8,13.3,29
1998-04-30,11.0,17.5,65,0.00,284,3.63,0.0,16.9,12.5,36
1998-05-01,13.6,24.0,65,0.00,244,4.55,0.0,17.7,11.3,33
1998-05-02,7.2,15.1,82,5.10,56,1.39,9.0,16.1,11.2,69
1998-05-03,8.3,11.7,98,4.90,49,0.93,12.0,12.7,7.6,96
1998-05-04,12.8,20.4,84,2.90,188,2.48,5.0,13.0,8.1,52
1998-05-05,14.5,21.8,81,0.00,159,3.65,0.0,10.7,7.1,57
1998-05-06,12.5,16.2,92,0.50,89,1.50,2.0,9.1,6.4,81
1998-05-07,14.3,16.1,98,9.00,159,0.90,13.0,11.9,9.0,87
1998-05-08,14.4,20.3,88,5.10,84,2.43,7.0,8.6,5.9,61
1998-05-09,8.0,14.1,90,1.90,54,0.74,6.0,14.0,12.1,80
1998-05-10,8.1,12.9,66,0.00,51,3.37,0.0,16.4,12.7,44
1998-05-11,7.3,11.3,69,0.00,48,3.36,0.0,20.3,14.0,53
1998-05-12,6.9,13.8,71,0.00,54,3.73,0.0,13.3,10.4,48
1998-05-13,10.0,19.9,63,0.00,134,4.44,0.0,10.5,4.9,35
1998-05-14,15.7,25.7,58,0.00,216,5.47,0.0,14.3,12.1,29
1998-05-15,16.9,24.7,67,4.10,243,4.14,7.0,15.1,9.5,46
1998-05-16,11.0,13.8,76,0.00,56,3.52,0.0,17.3,12.6,55
1998-05-17,8.9,15.9,67,0.00,91,3.91,0.0,11.5,6.9,45
1998-05-18,12.2,17.6,86,10.30,186,1.89,13.0,12.1,7.0,65
1998-05-19,11.4,15.0,89,3.20,18,1.64,11.0,9.8,7.1,66
1998-05-20,15.2,23.3,73,0.00,234,4.11,0.0,11.4,9.8,42
1998-05-21,16.2,23.4,77,9.40,208,3.56,8.0,15.8,12.1,54
1998-05-22,11.1,15.4,99,5.40,15,0.48,18.0,22.9,15.1,95
1998-05-23,8.6,10.2,97,9.10,354,0.63,21.0,20.2,9.6,85
1998-05-24,9.4,12.4,92,6.30,342,0.94,16.0,14.5,11.8,77
1998-05-25,13.9,21.8,69,0.20,288,4.31,1.0,13.1,10.4,39
1998-05-26,12.8,21.5,81,6.40,84,2.94,12.0,14.3,7.3,40
1998-05-27,11.9,18.0,63,0.00,304,4.69,0.0,17.0,13.8,29
1998-05-28,14.1,22.6,52,0.00,283,5.06,0.0,10.8,8.6,29
1998-05-29,18.1,25.6,65,0.40,226,4.67,2.0,21.0,14.7,46
1998-05-30,17.1,20.6,64,0.70,286,4.56,3.0,23.2,13.5,38
1998-05-31,12.4,17.9,51,0.30,267,4.80,1.0,17.6,11.7,36
1998-06-01,13.6,16.3,91,8.30,209,1.09,17.0,16.2,10.4,59
1998-06-02,13.2,20.1,54,0.00,251,5.07,0.0,15.1,11.8,33
1998-06-03,13.0,15.6,64,2.80,171,2.58,5.0,18.7,15.2,55
1998-06-04,7.2,11.7,98,27.10,292,0.50,24.0,22.4,18.1,93
1998-06-05,8.0,10.2,93,9.60,316,1.15,23.0,22.0,18.4,81
1998-06-06,11.0,16.3,73,0.00,348,3.29,0.0,13.4,9.9,47
1998-06-07,11.7,14.6,66,0.00,14,3.58,0.0,14.0,10.9,53
1998-06-08,10.1,13.2,73,0.00,86,2.37,0.0,12.2,8.1,54
1998-06-09,10.7,15.2,73,0.00,54,3.51,0.0,11.2,8.5,48
1998-06-10,12.8,20.3,72,0.00,139,4.71,0.0,10.0,4.7,40
1998-06-11,17.1,25.5,72,1.30,206,4.82,4.0,11.9,8.6,42
1998-06-12,18.4,24.8,71,0.00,213,5.40,0.0,14.8,11.9,38
1998-06-13,16.6,20.6,63,0.10,185,3.58,1.0,16.2,13.4,55
1998-06-14,17.2,22.6,77,0.70,136,3.02,4.0,16.7,13.0,58
1998-06-15,14.7,18.1,89,16.70,113,0.98,12.0,18.1,15.0,66
1998-06-16,16.2,18.5,95,5.20,115,1.18,12.0,14.3,10.9,86
1998-06-17,17.5,21.5,94,13.30,129,1.62,10.0,15.6,10.5,81
1998-06-18,19.2,23.1,93,12.50,139,2.18,16.0,8.7,5.1,75
1998-06-19,18.6,22.3,95,8.60,91,2.45,11.0,8.3,3.3,81
1998-06-20,17.3,20.9,90,0.80,49,2.42,6.0,12.1,9.2,73
1998-06-21,15.1,18.8,77,0.00,54,3.92,0.0,13.3,11.0,58
1998-06-22,15.7,22.5,77,0.00,147,4.50,0.0,11.2,6.8,54
1998-06-23,17.4,20.9,82,0.00,204,2.76,0.0,18.6,15.6,75
1998-06-24,19.9,25.3,84,7.30,229,3.90,5.0,14.8,9.9,65
1998-06-25,20.4,25.8,80,0.50,341,4.95,1.0,12.0,6.3,49
1998-06-26,19.2,24.0,87,5.90,131,3.01,7.0,14.6,7.6,69
1998-06-27,14.2,16.0,78,0.00,46,2.93,0.0,23.5,17.9,62
1998-06-28,14.2,19.3,63,0.00,14,3.76,0.0,19.2,14.3,42
1998-06-29,18.2,25.0,59,0.00,249,5.57,0.0,16.8,12.2,37
1998-06-30,18.6,22.7,83,2.00,199,2.63,5.0,19.0,14.9,65
1998-07-01,15.9,19.4,96,15.30,42,0.69,15.0,17.8,12.4,85
1998-07-02,16.0,22.6,81,5.30,315,2.79,9.0,14.6,9.8,50
1998-07-03,19.8,27.3,68,0.00,223,5.54,0.0,12.3,8.1,39
1998-07-04,20.8,25.8,67,0.00,207,5.00,0.0,15.5,12.4,48
1998-07-05,17.9,21.0,86,8.30,302,2.02,9.0,10.5,6.9,69
1998-07-06,18.1,23.6,81,8.10,289,4.25,7.0,10.7,5.0,48
1998-07-07,19.9,24.3,68,0.50,223,4.60,1.0,17.1,12.7,42
1998-07-08,19.6,24.3,80,0.70,214,3.98,5.0,14.3,7.5,55
1998-07-09,19.2,23.6,85,2.00,57,3.92,3.0,9.0,6.7,64
1998-07-10,17.6,20.7,90,5.00,104,1.97,13.0,15.0,10.0,80
1998-07-11,16.3,17.6,95,7.70,112,1.15,21.0,19.4,12.6,92
1998-07-12,14.2,15.6,92,2.60,42,1.17,10.0,14.5,10.7,72
1998-07-13,16.7,23.1,78,0.00,215,4.02,0.0,14.7,8.5,53
1998-07-14,21.5,28.7,77,1.70,217,4.75,6.0,20.2,16.6,52
1998-07-15,24.2,29.4,75,0.10,237,4.73,1.0,15.0,11.7,51
1998-07-16,25.0,31.5,80,0.80,227,5.09,1.0,12.1,8.5,52
1998-07-17,23.6,27.8,83,1.60,212,3.84,2.0,14.2,11.1,66
1998-07-18,22.5,26.4,76,0.50,237,4.61,3.0,17.4,13.3,41
1998-07-19,20.9,26.2,59,0.00,255,5.44,0.0,18.2,13.2,40
1998-07-20,21.4,26.1,67,0.20,209,4.80,1.0,20.6,15.0,51
1998-07-21,21.5,26.7,69,0.20,262,5.24,2.0,15.9,11.4,38
1998-07-22,22.2,28.6,75,3.60,222,4.40,2.0,23.0,14.1,57
1998-07-23,20.3,25.1,61,0.00,259,4.70,0.0,14.3,10.0,37
1998-07-24,20.5,25.2,76,7.40,209,4.25,8.0,19.9,13.4,46
1998-07-25,18.3,21.8,56,0.00,255,4.55,0.0,24.6,17.7,44
1998-07-26,18.3,22.2,68,1.40,278,3.79,3.0,14.0,7.6,50
1998-07-27,18.7,23.6,74,0.60,176,3.87,1.0,12.1,5.3,43
1998-07-28,19.4,22.9,71,2.10,195,3.52,5.0,23.0,17.8,62
1998-07-29,19.2,22.9,87,1.90,199,2.33,6.0,30.0,19.2,70
1998-07-30,20.0,24.1,75,0.00,238,4.27,0.0,16.9,14.3,46
1998-07-31,18.8,22.4,67,1.00,270,4.04,3.0,11.1,9.2,44
1998-08-01,17.9,22.3,64,0.00,305,4.26,0.0,14.7,11.3,37
1998-08-02,19.4,25.9,59,0.00,244,5.19,0.0,21.7,14.2,37
1998-08-03,20.8,25.1,58,0.10,263,5.07,1.0,17.1,12.7,36
1998-08-04,19.5,24.2,64,0.00,320,3.57,0.0,7.2,4.8,37
1998-08-05,20.6,27.1,66,0.30,277,4.68,2.0,9.8,7.3,32
1998-08-06,20.0,24.4,72,0.00,6,3.85,0.0,9.0,6.0,44
1998-08-07,21.4,28.5,62,0.00,254,5.06,0.0,8.0,5.7,31
1998-08-08,23.4,30.9,61,0.00,276,5.34,0.0,9.8,6.5,30
1998-08-09,25.2,32.2,59,0.00,238,6.05,0.0,18.6,13.9,40
1998-08-10,26.5,32.2,57,0.00,228,6.32,0.0,19.9,16.0,41
1998-08-11,22.5,26.8,81,20.10,211,2.32,12.0,24.8,16.4,56
1998-08-12,14.8,18.7,84,42.60,18,1.86,17.0,26.3,21.9,57
1998-08-13,14.8,19.7,63,0.00,339,3.33,0.0,16.3,11.4,44
1998-08-14,17.5,25.3,66,0.00,238,4.87,0.0,14.1,11.9,39
1998-08-15,19.5,24.6,73,0.00,212,3.80,0.0,20.4,16.5,57
1998-08-16,19.8,23.8,71,2.00,237,3.82,1.0,21.6,15.6,49
1998-08-17,19.4,26.8,72,0.00,215,4.45,0.0,20.5,9.5,47
1998-08-18,19.9,23.6,81,3.00,234,2.42,7.0,19.8,13.5,71
1998-08-19,15.7,19.0,59,0.00,316,3.82,0.0,18.6,14.4,42
1998-08-20,15.8,21.8,63,0.00,294,4.01,0.0,15.2,10.9,39
1998-08-21,16.5,20.5,75,0.10,263,2.02,1.0,10.5,8.0,54
1998-08-22,17.1,20.5,68,0.00,310,3.49,0.0,12.0,10.3,38
1998-08-23,16.5,22.0,61,0.00,262,3.35,0.0,13.4,8.8,39
1998-08-24,17.3,20.7,83,1.20,194,1.58,7.0,17.8,13.4,64
1998-08-25,18.5,20.1,92,5.20,265,1.61,10.0,13.5,9.2,82
1998-08-26,15.6,17.7,95,12.90,65,0.74,16.0,15.0,11.1,87
1998-08-27,15.6,18.1,89,0.00,41,1.21,0.0,9.4,6.6,78
1998-08-28,18.0,23.2,77,0.00,293,3.53,0.0,11.6,9.6,45
1998-08-29,17.2,20.2,81,0.80,113,2.14,4.0,16.0,10.9,70
1998-08-30,16.8,22.0,89,3.60,162,1.77,7.0,17.1,12.0,66
1998-08-31,18.2,22.5,74,0.00,241,3.48,0.0,14.5,10.3,42
1998-09-01,16.7,20.9,73,0.10,280,2.86,1.0,12.4,10.5,50
1998-09-02,16.7,20.9,76,0.00,29,2.41,0.0,10.9,6.6,51
1998-09-03,17.8,21.3,78,0.20,106,2.49,2.0,13.0,8.5,55
1998-09-04,17.0,20.7,84,8.70,177,1.48,10.0,12.6,9.5,66
1998-09-05,16.6,20.6,76,0.00,311,3.31,0.0,21.7,12.0,48
1998-09-06,15.3,19.2,74,3.30,266,1.90,6.0,20.9,12.8,60
1998-09-07,16.5,21.0,73,0.10,269,2.84,1.0,11.2,7.2,43
1998-09-08,14.5,16.9,89,5.30,77,0.73,9.0,19.0,10.3,79
1998-09-09,13.7,15.0,92,6.80,22,0.78,9.0,19.9,13.4,79
1998-09-10,13.3,15.4,84,2.80,269,1.79,15.0,9.1,6.8,70
1998-09-11,12.9,15.0,86,1.60,351,1.47,9.0,18.7,13.3,78
1998-09-12,11.6,12.4,96,8.10,183,0.53,13.0,10.9,6.8,87
1998-09-13,13.3,16.6,85,0.20,13,1.84,1.0,14.7,8.5,57
1998-09-14,14.2,21.7,76,0.00,244,3.26,0.0,11.4,8.8,44
1998-09-15,14.6,18.1,83,5.40,208,1.39,5.0,13.0,7.7,70
1998-09-16,15.2,17.3,75,4.90,289,3.03,4.0,21.3,16.1,40
1998-09-17,11.2,13.6,56,0.00,295,2.49,0.0,19.5,14.2,49
1998-09-18,10.7,14.8,60,0.00,311,2.62,0.0,14.8,11.1,46
1998-09-19,13.0,19.0,77,10.10,212,1.94,10.0,17.6,13.8,68
1998-09-20,13.6,17.4,77,2.30,283,2.69,5.0,12.4,9.1,45
1998-09-21,14.1,19.8,85,3.60,181,1.30,8.0,22.7,13.9,76
1998-09-22,16.2,17.8,87,3.70,237,0.97,4.0,18.4,12.5,70
1998-09-23,9.7,12.4,78,16.20,324,1.70,10.0,20.5,15.8,40
1998-09-24,10.2,14.8,54,0.00,273,3.25,0.0,18.4,14.9,37
1998-09-25,12.2,17.9,64,0.00,222,2.53,0.0,15.7,11.8,51
1998-09-26,14.2,20.0,78,0.00,210,2.42,0.0,12.3,9.9,57
1998-09-27,13.5,14.9,93,6.80,178,0.46,8.0,21.7,14.5,79
1998-09-28,15.8,18.7,83,0.70,254,2.18,2.0,15.7,12.4,54
1998-09-29,12.4,16.0,61,0.00,276,2.98,0.0,15.4,13.5,44
1998-09-30,12.5,17.9,71,0.20,230,1.98,1.0,16.5,11.2,55
1998-10-01,12.4,14.4,96,18.20,173,0.38,17.0,26.7,15.9,81
1998-10-02,9.1,11.2,60,0.20,257,2.72,1.0,31.7,26.2,41
1998-10-03,8.5,11.2,54,0.00,272,2.76,0.0,29.8,23.1,38
1998-10-04,8.2,11.0,54,0.00,280,2.43,0.0,23.2,18.0,45
1998-10-05,6.7,8.3,56,0.00,299,2.25,0.0,23.7,17.2,39
1998-10-06,5.4,7.5,57,0.00,333,1.90,0.0,18.2,15.3,47
1998-10-07,4.0,9.4,62,0.00,274,1.92,0.0,12.9,8.4,41
1998-10-08,6.5,9.3,89,6.20,215,0.43,10.0,18.4,15.1,64
1998-10-09,8.9,12.3,84,0.00,30,1.67,0.0,14.8,11.6,57
1998-10-10,8.4,12.1,89,0.00,67,0.72,0.0,9.5,7.2,78
1998-10-11,9.9,10.9,98,6.20,46,0.34,20.0,16.6,10.8,93
1998-10-12,8.2,8.9,87,0.00,30,0.74,0.0,21.9,17.7,73
1998-10-13,6.6,9.3,74,0.00,41,1.29,0.0,12.9,7.2,59
1998-10-14,5.7,8.5,80,0.00,132,0.92,0.0,9.3,5.6,64
1998-10-15,8.0,9.2,93,13.00,62,0.27,14.0,19.6,11.7,77
1998-10-16,6.8,8.0,95,6.80,3,0.34,21.0,26.0,24.0,84
1998-10-17,7.4,11.4,77,0.90,353,1.32,4.0,22.1,13.3,56
1998-10-18,9.2,16.4,80,0.30,207,1.38,1.0,15.8,11.1,61
1998-10-19,13.2,15.3,74,1.50,240,1.96,4.0,26.0,20.3,48
1998-10-20,9.1,12.0,59,0.40,267,2.30,1.0,20.3,16.7,42
1998-10-21,6.1,8.5,64,0.30,272,1.71,2.0,21.6,16.4,47
1998-10-22,5.9,8.4,69,0.10,310,1.44,1.0,20.0,14.6,56
1998-10-23,4.3,9.0,65,0.30,267,1.44,2.0,16.8,12.3,49
1998-10-24,7.8,13.3,79,0.20,242,1.21,2.0,18.1,11.3,58
1998-10-25,7.3,11.8,63,2.00,287,1.67,3.0,18.5,15.0,36
1998-10-26,2.5,6.1,52,0.00,297,1.70,0.0,14.8,11.4,38
1998-10-27,1.4,7.1,68,0.00,218,1.38,0.0,19.6,9.6,42
1998-10-28,6.0,11.9,77,0.20,207,1.50,1.0,25.1,22.1,58
1998-10-29,7.4,8.5,91,11.70,287,0.62,18.0,19.3,14.6,68
1998-10-30,6.3,8.2,99,35.20,17,0.14,23.0,36.4,27.8,95
1998-10-31,6.7,8.1,93,2.00,31,0.34,5.0,25.0,22.1,84
1998-11-01,3.6,4.8,97,11.30,349,0.19,24.0,24.4,22.3,93
1998-11-02,3.8,6.3,88,0.40,264,0.38,3.0,15.5,11.9,81
1998-11-03,4.8,7.5,78,0.00,248,0.75,0.0,11.3,9.4,63
1998-11-04,3.8,6.2,74,0.00,249,0.88,0.0,13.7,10.6,55
1998-11-05,3.8,6.2,71,0.20,267,1.08,2.0,23.2,16.4,60
1998-11-06,4.0,6.4,76,0.00,340,0.91,0.0,15.7,11.3,62
1998-11-07,3.1,5.1,76,0.00,325,0.70,0.0,9.7,7.0,58
1998-11-08,0.7,4.2,72,0.00,315,0.94,0.0,10.4,7.2,51
1998-11-09,0.1,4.1,74,0.00,297,0.80,0.0,8.9,7.5,53
1998-11-10,0.0,3.3,72,0.00,319,0.71,0.0,7.7,5.4,47
1998-11-11,1.0,6.8,87,15.00,156,0.23,13.0,20.6,13.0,72
1998-11-12,3.7,7.2,81,0.10,248,0.99,1.0,22.6,16.7,49
1998-11-13,0.4,1.7,56,0.30,256,1.24,2.0,21.3,14.9,38
1998-11-14,-1.8,0.5,48,0.00,265,1.22,0.0,17.0,11.7,38
1998-11-15,-0.8,1.1,86,12.70,143,0.23,12.0,17.2,11.3,67
1998-11-16,-2.2,1.9,65,0.50,267,1.04,2.0,29.4,21.9,48
1998-11-17,-4.5,-0.8,69,0.00,272,0.76,0.0,14.5,10.1,56
1998-11-18,-6.4,-0.7,71,0.00,313,0.69,0.0,13.8,9.6,53
1998-11-19,-5.1,-2.2,63,0.00,311,0.78,0.0,14.3,9.8,45
1998-11-20,-2.3,1.6,80,7.10,136,0.31,13.0,15.1,8.8,57
1998-11-21,1.3,2.9,95,1.10,308,0.38,8.0,10.0,5.5,82
1998-11-22,-1.6,1.3,78,0.00,281,0.67,0.0,14.9,12.2,60
1998-11-23,2.0,6.6,68,0.20,219,1.18,1.0,21.2,17.8,57
1998-11-24,4.7,6.7,75,0.00,233,1.06,0.0,28.9,21.1,61
1998-11-25,0.2,3.4,64,0.00,320,1.06,0.0,19.4,16.3,50
1998-11-26,-2.7,-0.3,69,0.00,122,0.49,0.0,15.3,8.7,58
1998-11-27,2.4,5.1,95,12.00,131,0.20,15.0,27.0,16.9,76
1998-11-28,0.0,1.0,67,0.00,292,0.97,0.0,21.9,18.4,55
1998-11-29,-2.2,0.4,61,0.00,309,1.01,0.0,19.8,15.2,53
1998-11-30,-3.3,-0.4,70,4.00,147,0.39,8.0,21.3,9.6,60
1998-12-01,5.4,8.9,94,0.90,214,0.38,3.0,23.5,20.8,74
1998-12-02,1.8,4.1,63,0.00,276,1.18,0.0,22.5,17.7,53
1998-12-03,-0.5,1.4,65,0.00,271,0.89,0.0,16.9,12.6,46
1998-12-04,-0.8,4.7,67,1.80,274,0.68,4.0,19.0,11.8,56
1998-12-05,-3.6,-1.3,54,0.00,306,1.05,0.0,18.9,16.2,45
1998-12-06,-3.9,-1.9,65,1.50,244,0.43,6.0,12.2,7.4,56
1998-12-07,3.4,10.0,94,1.70,226,0.24,7.0,29.0,19.9,69
1998-12-08,-2.5,0.3,50,0.00,281,1.13,0.0,25.3,15.1,41
1998-12-09,-2.0,1.4,61,0.00,248,0.76,0.0,13.3,9.4,49
1998-12-10,-3.4,-1.7,56,0.00,276,0.92,0.0,17.0,13.7,42
1998-12-11,-4.7,-1.8,54,0.00,289,0.76,0.0,11.2,8.7,35
1998-12-12,-5.1,-1.0,48,0.00,258,0.91,0.0,18.5,11.2,36
1998-12-13,-0.2,3.8,78,0.00,241,0.66,0.0,19.1,14.3,61
1998-12-14,-2.2,-0.7,56,0.00,316,1.01,0.0,19.5,15.5,36
1998-12-15,-2.8,3.4,50,0.00,232,1.10,0.0,19.9,14.1,37
1998-12-16,0.5,3.3,80,0.00,253,0.58,0.0,15.7,11.4,53
1998-12-17,-2.0,-1.4,72,0.90,50,0.56,5.0,15.3,13.0,63
1998-12-18,-3.3,-1.9,84,15.30,15,0.31,22.0,27.1,19.9,66
1998-12-19,-10.7,-6.4,71,0.00,292,0.46,0.0,26.3,13.8,57
1998-12-20,-6.6,-1.2,78,3.80,282,0.43,7.0,20.3,11.2,57
1998-12-21,-11.2,-5.3,79,0.40,323,0.24,3.0,13.7,8.1,73
1998-12-22,2.2,6.6,86,10.60,211,0.47,18.0,32.1,24.3,77
1998-12-23,-13.2,-4.4,52,0.00,275,0.67,0.0,32.0,23.6,41
1998-12-24,-12.4,-6.1,51,0.00,219,0.58,0.0,11.9,10.2,43
1998-12-25,-9.8,-7.3,61,0.00,251,0.60,0.0,24.1,15.7,41
1998-12-26,-8.9,-0.8,72,0.00,194,0.43,0.0,16.5,10.0,60
1998-12-27,-5.1,-1.7,72,0.00,254,0.54,0.0,18.4,14.2,44
1998-12-28,-4.2,2.0,69,0.00,213,0.67,0.0,21.0,15.4,54
1998-12-29,-4.9,-2.2,76,0.00,27,0.44,0.0,13.3,9.8,61
1998-12-30,-2.3,0.0,88,15.60,54,0.25,17.0,15.3,12.8,76
1998-12-31,-15.1,-2.6,64,0.50,272,0.38,3.0,23.4,18.5,48
1999-01-01,-23.6,-17.3,70,0.40,243,0.16,3.0,14.0,6.8,56
1999-01-02,-22.3,-18.0,62,0.00,269,0.27,0.0,19.8,16.4,48
1999-01-03,-15.0,-8.8,74,2.50,235,0.23,4.0,14.4,8.2,66
1999-01-04,-2.1,2.4,80,11.20,211,0.62,12.0,23.4,15.9,56
1999-01-05,-10.5,-6.4,69,0.00,246,0.49,0.0,20.6,14.9,52
1999-01-06,-18.8,-11.6,73,0.00,214,0.28,0.0,15.7,10.2,58
1999-01-07,-5.9,-2.8,73,2.90,212,0.63,8.0,22.1,18.8,51
1999-01-08,-17.3,-11.9,65,0.00,246,0.37,0.0,20.9,14.5,49
1999-01-09,-9.1,-1.0,86,21.10,110,0.19,19.0,14.3,8.9,74
1999-01-10,-5.9,0.1,76,17.10,290,0.42,8.0,19.1,13.2,55
1999-01-11,-16.7,-11.5,76,0.00,258,0.25,0.0,11.8,7.7,63
1999-01-12,-16.3,-13.5,78,2.80,244,0.18,7.0,14.5,9.5,70
1999-01-13,-16.9,-14.7,76,7.00,328,0.15,11.0,18.8,9.1,64
1999-01-14,-22.8,-19.0,62,0.00,333,0.27,0.0,20.8,12.6,50
1999-01-15,-17.2,-4.9,80,12.00,71,0.14,9.0,15.2,9.7,67
1999-01-16,-0.4,6.9,77,7.40,212,0.67,9.0,29.8,24.0,56
1999-01-17,-2.3,2.4,70,0.10,245,0.84,1.0,21.6,17.9,56
1999-01-18,-3.6,0.5,84,0.00,214,0.52,0.0,12.5,8.9,74
1999-01-19,3.0,6.8,83,7.80,182,0.74,6.0,28.9,19.8,64
1999-01-20,0.4,1.3,70,0.00,244,0.93,0.0,23.4,20.4,56
1999-01-21,-8.2,-3.3,73,0.00,266,0.54,0.0,15.5,12.7,55
1999-01-22,-11.1,-6.5,74,0.00,303,0.45,0.0,11.7,8.6,57
1999-01-23,-9.9,-4.2,83,2.70,98,0.20,9.0,13.0,7.6,79
1999-01-24,5.1,9.7,95,5.90,209,0.26,10.0,28.4,21.0,85
1999-01-25,0.4,7.5,74,4.00,259,0.78,7.0,25.8,19.1,51
1999-01-26,-10.5,-7.1,64,0.00,290,0.64,0.0,17.2,13.1,45
1999-01-27,-9.4,-5.5,71,0.00,278,0.57,0.0,15.9,11.3,51
1999-01-28,-15.8,-12.1,66,0.00,321,0.44,0.0,14.5,12.5,50
1999-01-29,-18.2,-12.6,67,0.00,335,0.40,0.0,11.3,8.7,50
1999-01-30,-17.4,-12.8,69,0.00,347,0.39,0.0,12.2,10.0,51
1999-01-31,-15.3,-7.6,64,0.00,311,0.58,0.0,14.8,10.3,45
1999-02-01,-6.8,-1.5,61,0.00,270,0.95,0.0,18.4,14.8,52
1999-02-02,-9.7,-6.0,73,0.00,26,0.62,0.0,15.0,9.3,60
1999-02-03,-3.0,2.1,84,15.00,139,0.37,16.0,21.3,15.6,65
1999-02-04,-0.2,3.0,88,0.00,254,0.69,0.0,12.9,8.0,72
1999-02-05,-1.2,0.9,90,0.00,36,0.48,0.0,14.2,8.7,79
1999-02-06,-2.6,0.1,79,0.00,343,0.80,0.0,20.7,13.8,66
